pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
3,1,13,-1.6274774E-8,0.27621302,0.0,true,true
3,1,14,8.137387E-9,0.30975497,0.7926963,true,true
3,1,15,-4.8824322E-9,0.08558702,0.07558421,true,true
3,1,16,-2.0343467E-10,0.01298938,0.6828155,true,true
3,1,17,1.1392341E-8,0.19260669,0.012246016,true,true
3,1,18,0.0,0.08884386,0.6777112,true,true
3,1,19,0.0,0.2006109,0.023759611,true,true
3,1,20,3.2549548E-9,0.10419749,0.6218433,true,true
3,1,21,-6.5099095E-9,0.1667467,0.084344156,true,true
3,1,22,-3.2549548E-9,0.06860014,0.6557152,true,true
3,1,23,-1.6274774E-9,0.012383433,0.37073272,true,true
3,1,24,0.0,0.012383616,0.772118,true,true
3,1,25,2.9294593E-8,0.500772,0.48715436,true,true
3,1,26,0.0,0.4015391,0.81519175,true,true
3,1,27,1.3019819E-8,0.81947714,0.7208879,true,true
3,1,28,0.0,0.87164277,0.98821884,true,true
3,1,29,2.6039638E-8,0.89603084,0.7369969,true,true
3,1,30,0.0,0.96391135,1.0,true,true
3,1,31,2.6039638E-8,0.950247,0.61185414,true,true
3,1,32,0.0,1.0073808,0.90980864,true,true
3,2,0,0.0,0.9853307,0.39404246,true,true
3,2,1,-5.7607114E-8,1.0254887,0.35875282,true,true
3,2,2,-4.608569E-8,1.0247566,0.35871762,true,true
3,2,3,-4.032498E-8,1.0241886,0.3587156,true,true
3,2,4,-5.7607114E-8,1.0258279,0.42080176,true,true
3,2,5,-3.456427E-8,1.0256662,0.42093346,true,true
3,2,6,5.1846403E-8,1.0260534,0.42086095,true,true
3,2,7,2.736338E-8,0.9988283,0.25644925,true,true
3,2,8,5.328658E-8,1.0011718,0.5476239,true,true
3,2,9,1.7282135E-8,0.93231916,0.36071405,true,true
3,2,10,3.456427E-8,0.9308626,0.44276473,true,true
3,2,11,-4.032498E-8,0.69448453,0.0996637,true,true
3,2,12,-1.7282135E-8,0.7074822,0.76572466,true,true
3,2,13,-1.1521423E-8,0.27637008,0.014311423,true,true
3,2,14,-8.641067E-9,0.30445743,0.83778864,true,true
3,2,15,-3.6004446E-9,0.09091361,0.066784814,true,true
3,2,16,0.0,0.020955281,0.7353567,true,true
3,2,17,-1.4401779E-9,0.19686656,0.0,true,true
3,2,18,-5.7607115E-9,0.10349177,0.7378912,true,true
3,2,19,-8.641067E-9,0.20227711,0.013294003,true,true
3,2,20,-5.7607115E-9,0.115497425,0.6795567,true,true
3,2,21,5.7607115E-9,0.16643898,0.07586734,true,true
3,2,22,0.0,0.07508508,0.70732325,true,true
3,2,23,2.1602669E-9,0.024097316,0.40225437,true,true
3,2,24,0.0,0.024097638,0.7990837,true,true
3,2,25,7.200889E-9,0.4941605,0.41883615,true,true
3,2,26,0.0,0.4260096,0.8343881,true,true
3,2,27,-2.3042846E-8,0.82348007,0.62188995,true,true
3,2,28,0.0,0.88149506,0.9911894,true,true
3,2,29,-4.608569E-8,0.865559,0.63725394,true,true
3,2,30,0.0,0.9470219,1.0,true,true
3,2,31,-2.3042846E-8,0.9412705,0.53240615,true,true
3,2,32,0.0,1.0174695,0.9239551,true,true
3,3,0,-9.8573E-9,0.9825091,0.36689964,true,true
3,3,1,0.0,1.0255516,0.33286184,true,true
3,3,2,-9.8573E-9,1.025245,0.33286148,true,true
3,3,3,-4.92865E-9,1.025038,0.3328614,true,true
3,3,4,-5.91438E-8,1.0268706,0.39334154,true,true
3,3,5,2.95719E-8,1.0276732,0.39344728,true,true
3,3,6,3.94292E-8,1.0287827,0.39340025,true,true
3,3,7,-5.91438E-8,0.998412,0.23819296,true,true
3,3,8,-2.464325E-9,1.0015895,0.5115319,true,true
3,3,9,3.94292E-8,0.9266485,0.33660588,true,true
3,3,10,3.94292E-8,0.92682433,0.41586402,true,true
3,3,11,0.0,0.69092613,0.089491785,true,true
3,3,12,-3.94292E-8,0.70499456,0.73110485,true,true
3,3,13,4.92865E-9,0.2679931,0.008363241,true,true
3,3,14,9.8573E-9,0.30278006,0.8026665,true,true
3,3,15,-4.92865E-9,0.095548265,0.06628099,true,true
3,3,16,0.0,0.024712263,0.6957627,true,true
3,3,17,1.2321625E-8,0.20286654,0.0,true,true
3,3,18,-4.92865E-9,0.09869269,0.6936629,true,true
3,3,19,0.0,0.2092034,0.011812271,true,true
3,3,20,0.0,0.11271853,0.6350311,true,true
3,3,21,9.8573E-9,0.17682384,0.075452365,true,true
3,3,22,-2.464325E-9,0.07716872,0.6678805,true,true
3,3,23,1.8482438E-9,0.01888966,0.39720696,true,true
3,3,24,6.1608124E-10,0.018889407,0.7839461,true,true
3,3,25,-9.8573E-9,0.49442366,0.44706613,true,true
3,3,26,0.0,0.39214066,0.83458835,true,true
3,3,27,0.0,0.8124397,0.65233123,true,true
3,3,28,0.0,0.84759223,0.9911515,true,true
3,3,29,-3.94292E-8,0.8969444,0.6672029,true,true
3,3,30,3.94292E-8,0.92247593,1.0,true,true
3,3,31,0.0,0.92475003,0.55471015,true,true
3,3,32,0.0,0.9933346,0.9237642,true,true
3,4,0,8.058102E-9,0.97012126,0.3883166,true,true
3,4,1,4.834861E-8,1.0163766,0.34823433,true,true
3,4,2,-4.029051E-8,1.0171245,0.34823442,true,true
3,4,3,2.4174305E-8,1.0179783,0.34823593,true,true
3,4,4,2.4174305E-8,1.0166906,0.41624585,true,true
3,4,5,5.6406712E-8,1.0178692,0.41636395,true,true
3,4,6,3.2232407E-8,1.0194128,0.41636443,true,true
3,4,7,-5.6406712E-8,0.99995863,0.24082886,true,true
3,4,8,-2.0145254E-8,1.0000412,0.5525581,true,true
3,4,9,2.4174305E-8,0.9213595,0.35310033,true,true
3,4,10,-5.6406712E-8,0.9194942,0.44303727,true,true
3,4,11,3.2232407E-8,0.69884825,0.08844994,true,true
3,4,12,-1.0072627E-8,0.6993512,0.78499204,true,true
3,4,13,-8.058102E-9,0.2986853,0.0,true,true
3,4,14,2.0145254E-8,0.32090253,0.85488594,true,true
3,4,15,-1.0072627E-9,0.08504052,0.06590853,true,true
3,4,16,2.5181568E-10,0.0062350347,0.7473097,true,true
3,4,17,6.0435763E-9,0.18244353,0.0014596564,true,true
3,4,18,0.0,0.07558841,0.7492492,true,true
3,4,19,-6.0435763E-9,0.18422918,0.014540397,true,true
3,4,20,2.0145254E-9,0.08388227,0.68913454,true,true
3,4,21,4.029051E-9,0.14670807,0.07538226,true,true
3,4,22,-3.0217882E-9,0.0462304,0.7185954,true,true
3,4,23,1.0072627E-9,0.030032454,0.42596656,true,true
3,4,24,-1.0072627E-9,0.030032413,0.83258253,true,true
3,4,25,1.2087153E-8,0.47568774,0.46027017,true,true
3,4,26,-1.6116203E-8,0.43279845,0.85810477,true,true
3,4,27,0.0,0.7788549,0.69699454,true,true
3,4,28,6.4464814E-8,0.86590505,0.9928737,true,true
3,4,29,-9.669722E-8,0.813015,0.716972,true,true
3,4,30,3.2232407E-8,0.93455726,1.0,true,true
3,4,31,3.2232407E-8,0.91597146,0.5964771,true,true
3,4,32,-3.2232407E-8,1.0081674,0.9110026,true,true
3,5,0,-3.2344598E-8,0.95857507,0.38939723,true,true
3,5,1,-3.2344598E-8,1.0091149,0.3512787,true,true
3,5,2,3.2344598E-8,1.0108597,0.35118058,true,true
3,5,3,6.4689196E-8,1.0126292,0.35128793,true,true
3,5,4,-3.2344598E-8,1.0092186,0.4188053,true,true
3,5,5,0.0,1.0110917,0.41887414,true,true
3,5,6,0.0,1.0132056,0.41874924,true,true
3,5,7,8.08615E-8,0.9992623,0.24719676,true,true
3,5,8,-6.4689196E-8,1.0007485,0.5537111,true,true
3,5,9,0.0,0.90614355,0.3542583,true,true
3,5,10,3.2344598E-8,0.90438914,0.44290602,true,true
3,5,11,-8.0861495E-9,0.71118295,0.090247035,true,true
3,5,12,1.6172299E-8,0.70287764,0.7868026,true,true
3,5,13,1.0297206E-8,0.3030579,0.0017248677,true,true
3,5,14,-8.0861495E-9,0.30968222,0.85431737,true,true
3,5,15,4.0430748E-9,0.08915367,0.06663206,true,true
3,5,16,2.5269217E-10,0.009207615,0.7378046,true,true
3,5,17,-6.064612E-9,0.1967693,0.0,true,true
3,5,18,3.032306E-9,0.089749865,0.74234,true,true
3,5,19,5.81192E-9,0.20987514,0.017261311,true,true
3,5,20,-4.548459E-9,0.10295868,0.6799533,true,true
3,5,21,1.0107687E-9,0.17473255,0.07730719,true,true
3,5,22,-3.032306E-9,0.072541505,0.7084676,true,true
3,5,23,1.8951913E-9,0.019159332,0.40569884,true,true
3,5,24,0.0,0.019159472,0.83623683,true,true
3,5,25,2.4258448E-8,0.48585814,0.44505793,true,true
3,5,26,4.8516895E-8,0.46926016,0.8687993,true,true
3,5,27,3.2344598E-8,0.7123873,0.68912,true,true
3,5,28,6.4689196E-8,0.94445175,0.99538815,true,true
3,5,29,-6.4689196E-8,0.7507675,0.70881224,true,true
3,5,30,0.0,1.0079647,1.0,true,true
3,5,31,0.0,0.8526366,0.607248,true,true
3,5,32,-3.2344598E-8,1.1155316,0.9079773,true,true
3,6,0,-4.004329E-8,0.96040386,0.33606905,true,true
3,6,1,0.0,1.0107821,0.30192843,true,true
3,6,2,-4.004329E-8,1.0119503,0.30192927,true,true
3,6,3,8.008658E-8,1.0130919,0.3019253,true,true
3,6,4,-4.004329E-8,1.011815,0.36311683,true,true
3,6,5,8.008658E-8,1.0137796,0.36312383,true,true
3,6,6,0.0,1.0162518,0.36299333,true,true
3,6,7,4.004329E-8,0.99812394,0.21399418,true,true
3,6,8,8.008658E-8,1.0018865,0.4855448,true,true
3,6,9,0.0,0.90874755,0.30711743,true,true
3,6,10,4.004329E-8,0.9097433,0.38619912,true,true
3,6,11,2.0021645E-8,0.71190387,0.0689823,true,true
3,6,12,4.004329E-8,0.7302816,0.67978615,true,true
3,6,13,2.0021645E-8,0.3082703,0.0,true,true
3,6,14,-1.0010822E-8,0.33611247,0.7182181,true,true
3,6,15,6.256764E-10,0.078072906,0.080174044,true,true
3,6,16,0.0,0.055776607,0.5927372,true,true
3,6,17,-1.0010822E-8,0.17720768,0.017718263,true,true
3,6,18,-5.005411E-9,0.09860398,0.5802689,true,true
3,6,19,-8.75947E-9,0.1870888,0.03163871,true,true
3,6,20,-2.5027056E-9,0.09870573,0.5328238,true,true
3,6,21,-6.256764E-10,0.16044341,0.08967038,true,true
3,6,22,0.0,0.07075518,0.56876385,true,true
3,6,23,-1.8770292E-9,0.017695012,0.34810817,true,true
3,6,24,0.0,0.017695012,0.73236364,true,true
3,6,25,2.0021645E-8,0.4613999,0.516104,true,true
3,6,26,2.0021645E-8,0.4080746,0.7778523,true,true
3,6,27,2.0021645E-8,0.66507035,0.75353724,true,true
3,6,28,-1.0010822E-8,0.6921949,0.9842955,true,true
3,6,29,2.0021645E-8,0.67394984,0.7734226,true,true
3,6,30,3.0032467E-8,0.7249775,1.0,true,true
3,6,31,-5.0054112E-8,0.8672074,0.70029926,true,true
3,6,32,-8.75947E-9,0.87643987,0.9502878,true,true
3,7,0,0.0,0.9566292,0.3721165,true,true
3,7,1,0.0,1.0045382,0.33795846,true,true
3,7,2,4.7924065E-8,1.0061978,0.33797172,true,true
3,7,3,-4.7924065E-8,1.007893,0.33797017,true,true
3,7,4,0.0,1.0052401,0.39846125,true,true
3,7,5,-4.7924065E-8,1.0074548,0.39845222,true,true
3,7,6,4.7924065E-8,1.0097226,0.398455,true,true
3,7,7,-4.7924065E-8,0.9987684,0.24846777,true,true
3,7,8,0.0,1.0012491,0.52551365,true,true
3,7,9,-4.7924065E-8,0.90755403,0.34228078,true,true
3,7,10,-4.7924065E-8,0.9079489,0.4220126,true,true
3,7,11,-2.3962032E-8,0.70620996,0.10824372,true,true
3,7,12,0.0,0.7260539,0.74401283,true,true
3,7,13,0.0,0.3114125,0.03385927,true,true
3,7,14,1.1981016E-8,0.33392313,0.8232716,true,true
3,7,15,0.0,0.083825625,0.06320899,true,true
3,7,16,0.0,0.029807134,0.71092165,true,true
3,7,17,-5.990508E-9,0.17531517,0.0,true,true
3,7,18,-2.2464406E-9,0.09154922,0.7182471,true,true
3,7,19,0.0,0.1834781,0.019537155,true,true
3,7,20,2.995254E-9,0.09722957,0.659379,true,true
3,7,21,-8.985762E-9,0.15577103,0.07329542,true,true
3,7,22,4.492881E-9,0.06931729,0.6846125,true,true
3,7,23,-7.488135E-10,0.03195273,0.41920543,true,true
3,7,24,0.0,0.031952575,0.81510955,true,true
3,7,25,0.0,0.45980337,0.5142536,true,true
3,7,26,2.3962032E-8,0.48908398,0.82120925,true,true
3,7,27,-2.3962032E-8,0.6601759,0.8001026,true,true
3,7,28,1.1981016E-8,0.96173364,0.9900114,true,true
3,7,29,-4.7924065E-8,0.7048869,0.82373977,true,true
3,7,30,2.3962032E-8,1.0168432,1.0,true,true
3,7,31,-7.18861E-8,0.7988371,0.71997726,true,true
3,7,32,-4.7924065E-8,1.1505839,0.915228,true,true
3,8,0,-3.1496985E-8,0.94474083,0.41734424,true,true
3,8,1,0.0,0.99886453,0.37831494,true,true
3,8,2,0.0,1.0010393,0.3783156,true,true
3,8,3,0.0,1.0035368,0.3783153,true,true
3,8,4,0.0,0.9974836,0.44678205,true,true
3,8,5,-3.1496985E-8,0.99858475,0.44691125,true,true
3,8,6,0.0,1.0003195,0.44689137,true,true
3,8,7,-3.1496985E-8,1.0001476,0.2744613,true,true
3,8,8,3.1496985E-8,0.9998741,0.5854115,true,true
3,8,9,0.0,0.8996823,0.38306922,true,true
3,8,10,-3.1496985E-8,0.8964218,0.47289503,true,true
3,8,11,-3.1496985E-8,0.72439045,0.112521864,true,true
3,8,12,0.0,0.7236113,0.80861455,true,true
3,8,13,-7.874246E-9,0.32302585,0.013924053,true,true
3,8,14,0.0,0.32960644,0.88605636,true,true
3,8,15,-3.937123E-9,0.08425539,0.06806293,true,true
3,8,16,0.0,0.008719093,0.7762081,true,true
3,8,17,1.5748492E-8,0.19207434,0.0,true,true
3,8,18,-1.9685615E-9,0.092783004,0.780507,true,true
3,8,19,-7.874246E-9,0.2089618,0.01855209,true,true
3,8,20,0.0,0.118907146,0.72376215,true,true
3,8,21,3.937123E-9,0.17694671,0.07892421,true,true
3,8,22,-3.4449827E-9,0.08216838,0.74967104,true,true
3,8,23,1.9685615E-9,0.023429185,0.43005177,true,true
3,8,24,4.921404E-10,0.02342927,0.8565068,true,true
3,8,25,-1.5748492E-8,0.4850072,0.4416502,true,true
3,8,26,1.5748492E-8,0.53074884,0.8247766,true,true
3,8,27,-6.299397E-8,0.726485,0.63939035,true,true
3,8,28,-2.362274E-8,1.0501957,0.99324745,true,true
3,8,29,-4.724548E-8,0.7734743,0.6541544,true,true
3,8,30,-3.1496985E-8,1.1159984,1.0,true,true
3,8,31,6.299397E-8,0.85278386,0.5349264,true,true
3,8,32,-6.299397E-8,1.2608622,0.90924704,true,true
3,9,0,-3.613658E-8,0.9561735,0.363437,true,true
3,9,1,3.613658E-8,1.0065743,0.32585993,true,true
3,9,2,0.0,1.0082012,0.32586372,true,true
3,9,3,0.0,1.0097543,0.32586193,true,true
3,9,4,-3.613658E-8,1.007884,0.39458466,true,true
3,9,5,0.0,1.010234,0.3946186,true,true
3,9,6,3.613658E-8,1.0127616,0.39462072,true,true
3,9,7,0.0,0.99746805,0.23294762,true,true
3,9,8,-3.613658E-8,1.0025518,0.5282983,true,true
3,9,9,0.0,0.90160143,0.3302348,true,true
3,9,10,-3.613658E-8,0.90260416,0.41899797,true,true
3,9,11,0.0,0.7052597,0.08600121,true,true
3,9,12,0.0,0.7352742,0.7529984,true,true
3,9,13,-9.034145E-9,0.29551286,0.0,true,true
3,9,14,-9.034145E-9,0.33437404,0.8270376,true,true
3,9,15,1.3551217E-8,0.104849756,0.06852426,true,true
3,9,16,0.0,0.024179263,0.7264242,true,true
3,9,17,9.034145E-9,0.20905983,0.0030965002,true,true
3,9,18,3.3878043E-9,0.11456902,0.72390413,true,true
3,9,19,-1.3551217E-8,0.22921064,0.020658026,true,true
3,9,20,1.1292681E-9,0.13079591,0.6667593,true,true
3,9,21,4.5170725E-9,0.19828483,0.07932834,true,true
3,9,22,-1.6939021E-9,0.0976613,0.6987725,true,true
3,9,23,1.6939021E-9,0.023704987,0.41649663,true,true
3,9,24,5.6463406E-10,0.023704603,0.8216234,true,true
3,9,25,-1.806829E-8,0.48680937,0.5623743,true,true
3,9,26,9.034145E-9,0.5777651,0.8100959,true,true
3,9,27,0.0,0.74233776,0.8438896,true,true
3,9,28,-3.613658E-8,1.0624374,0.9865687,true,true
3,9,29,-7.227316E-8,0.78467846,0.86590976,true,true
3,9,30,0.0,1.107155,1.0,true,true
3,9,31,3.613658E-8,0.90440875,0.751843,true,true
3,9,32,0.0,1.304537,0.9158171,true,true
3,10,0,0.0,0.94853044,0.37889883,true,true
3,10,1,0.0,1.0014857,0.33877096,true,true
3,10,2,0.0,1.0023962,0.33877212,true,true
3,10,3,-3.7758124E-8,1.0039213,0.33887807,true,true
3,10,4,0.0,1.0024642,0.40767872,true,true
3,10,5,-3.7758124E-8,1.0036975,0.4076771,true,true
3,10,6,0.0,1.0055754,0.40766487,true,true
3,10,7,0.0,0.99965465,0.23243657,true,true
3,10,8,3.7758124E-8,1.0003585,0.5432292,true,true
3,10,9,0.0,0.9015097,0.3434773,true,true
3,10,10,0.0,0.90126646,0.43347698,true,true
3,10,11,0.0,0.7016141,0.077866875,true,true
3,10,12,3.7758124E-8,0.7050469,0.7650969,true,true
3,10,13,0.0,0.31411192,0.0,true,true
3,10,14,0.0,0.3432273,0.8348897,true,true
3,10,15,9.439531E-9,0.06723968,0.0911688,true,true
3,10,16,0.0,0.04213496,0.72712445,true,true
3,10,17,-9.439531E-9,0.17368695,0.0291514,true,true
3,10,18,2.9498535E-9,0.058612242,0.73192406,true,true
3,10,19,-9.439531E-9,0.1885498,0.044816684,true,true
3,10,20,0.0,0.08382988,0.6759656,true,true
3,10,21,-4.7197655E-9,0.1602271,0.10181138,true,true
3,10,22,-3.1342193E-9,0.057289515,0.7008626,true,true
3,10,23,0.0,0.019133475,0.40131694,true,true
3,10,24,-5.899707E-10,0.019133901,0.81634676,true,true
3,10,25,-1.8879062E-8,0.4459812,0.38521048,true,true
3,10,26,2.1238945E-8,0.5413044,0.8598158,true,true
3,10,27,-7.551625E-8,0.7649327,0.57118964,true,true
3,10,28,3.7758124E-8,1.0861508,0.9919958,true,true
3,10,29,5.6637184E-8,0.83958286,0.5855048,true,true
3,10,30,3.7758124E-8,1.1490532,1.0,true,true
3,10,31,3.7758124E-8,0.87723255,0.48520643,true,true
3,10,32,-1.8879062E-8,1.3272775,0.9237861,true,true
3,11,0,9.494047E-9,0.9710581,0.3901892,true,true
3,11,1,-9.494047E-9,1.0162905,0.3490186,true,true
3,11,2,9.494047E-9,1.0165867,0.34885383,true,true
3,11,3,-1.8988095E-8,1.0170213,0.3488485,true,true
3,11,4,0.0,1.0170158,0.41879103,true,true
3,11,5,9.494047E-9,1.0178044,0.41878003,true,true
3,11,6,9.494047E-9,1.0188969,0.4186337,true,true
3,11,7,-1.8988095E-8,0.99862534,0.24124433,true,true
3,11,8,-1.8988095E-8,1.0014038,0.5492683,true,true
3,11,9,0.0,0.9167453,0.35194024,true,true
3,11,10,9.494047E-9,0.9155449,0.4441719,true,true
3,11,11,0.0,0.7181708,0.08803386,true,true
3,11,12,0.0,0.71070397,0.76970035,true,true
3,11,13,1.8988095E-8,0.3367759,0.0,true,true
3,11,14,-9.494047E-9,0.33325717,0.84883255,true,true
3,11,15,-4.7470237E-9,0.08317354,0.07402297,true,true
3,11,16,0.0,0.012765905,0.7437461,true,true
3,11,17,1.5427826E-8,0.18106951,0.012972356,true,true
3,11,18,1.42410705E-8,0.08440866,0.7503389,true,true
3,11,19,4.7470237E-9,0.19022349,0.029362977,true,true
3,11,20,4.7470237E-9,0.09806244,0.691695,true,true
3,11,21,0.0,0.15602504,0.0844197,true,true
3,11,22,7.1205353E-9,0.07490146,0.7157051,true,true
3,11,23,0.0,0.040802557,0.40982854,true,true
3,11,24,2.3735118E-9,0.040802795,0.81120586,true,true
3,11,25,-9.494047E-9,0.49525028,0.4151573,true,true
3,11,26,0.0,0.6341559,0.8280005,true,true
3,11,27,1.13928564E-7,0.9247626,0.5960402,true,true
3,11,28,3.797619E-8,1.1434641,0.9906388,true,true
3,11,29,-3.797619E-8,1.0376941,0.6082395,true,true
3,11,30,3.797619E-8,1.1959093,1.0,true,true
3,11,31,-3.797619E-8,1.0033101,0.48080686,true,true
3,11,32,3.797619E-8,1.4304963,0.9148589,true,true
3,12,0,0.0,0.999476,0.37738362,true,true
3,12,1,7.737905E-9,1.0381074,0.3418437,true,true
3,12,2,7.737905E-9,1.0369898,0.34177086,true,true
3,12,3,0.0,1.035963,0.34175497,true,true
3,12,4,7.737905E-9,1.0398526,0.40648362,true,true
3,12,5,-7.737905E-9,1.0402048,0.40657675,true,true
3,12,6,-7.737905E-9,1.0407324,0.40654486,true,true
3,12,7,9.672382E-10,0.99858266,0.24099809,true,true
3,12,8,0.0,1.0014191,0.53621465,true,true
3,12,9,0.0,0.9346225,0.3434661,true,true
3,12,10,7.737905E-9,0.93725425,0.42862844,true,true
3,12,11,0.0,0.67074865,0.08453764,true,true
3,12,12,0.0,0.6837607,0.7654095,true,true
3,12,13,0.0,0.28100592,0.0,true,true
3,12,14,0.0,0.31840593,0.8411188,true,true
3,12,15,0.0,0.103550665,0.07481173,true,true
3,12,16,-9.672382E-10,0.033105582,0.7222156,true,true
3,12,17,3.8689527E-9,0.20610797,0.008303669,true,true
3,12,18,-3.8689527E-9,0.10504493,0.71374476,true,true
3,12,19,0.0,0.22926149,0.024442347,true,true
3,12,20,0.0,0.11619547,0.65699756,true,true
3,12,21,7.737905E-9,0.19979097,0.085546285,true,true
3,12,22,-1.547581E-8,0.09306713,0.6915071,true,true
3,12,23,-9.672382E-10,0.04648071,0.40826333,true,true
3,12,24,0.0,0.04648094,0.81966805,true,true
3,12,25,1.547581E-8,0.49598536,0.49752584,true,true
3,12,26,3.095162E-8,0.6565884,0.7645213,true,true
3,12,27,-9.285486E-8,0.9076969,0.76477635,true,true
3,12,28,-1.2380649E-7,1.1033468,0.98228234,true,true
3,12,29,6.190324E-8,1.0168214,0.7800732,true,true
3,12,30,0.0,1.1452968,1.0,true,true
3,12,31,-3.095162E-8,0.96901655,0.66472393,true,true
3,12,32,0.0,1.38462,0.913453,true,true
3,13,0,0.0,0.99425143,0.24323581,true,true
3,13,1,-1.2531078E-8,1.0347179,0.21750113,true,true
3,13,2,1.2531078E-8,1.0327477,0.21751627,true,true
3,13,3,0.0,1.0308056,0.21749863,true,true
3,13,4,1.2531078E-8,1.0371767,0.2635885,true,true
3,13,5,0.0,1.0371262,0.26372445,true,true
3,13,6,0.0,1.0373029,0.26372498,true,true
3,13,7,7.831924E-10,0.99711573,0.15071143,true,true
3,13,8,0.0,1.0028864,0.36097452,true,true
3,13,9,0.0,0.9344822,0.22211021,true,true
3,13,10,-1.2531078E-8,0.93755525,0.2816026,true,true
3,13,11,1.2531078E-8,0.6589334,0.041739147,true,true
3,13,12,-6.265539E-9,0.6688379,0.54945517,true,true
3,13,13,-6.265539E-9,0.2767898,0.0,true,true
3,13,14,0.0,0.30926082,0.5909805,true,true
3,13,15,9.398309E-9,0.08562744,0.07470592,true,true
3,13,16,-1.5663848E-9,0.029580133,0.48049363,true,true
3,13,17,2.1929388E-8,0.17692012,0.018420642,true,true
3,13,18,0.0,0.09843889,0.47912043,true,true
3,13,19,2.5062157E-8,0.19412032,0.02587523,true,true
3,13,20,-6.265539E-9,0.10965885,0.44243297,true,true
3,13,21,-1.2531078E-8,0.16881736,0.08044969,true,true
3,13,22,-3.1327696E-9,0.07688909,0.46502382,true,true
3,13,23,-1.5663848E-9,0.016632842,0.29886103,true,true
3,13,24,7.831924E-10,0.016632698,0.5964951,true,true
3,13,25,-2.5062157E-8,0.6158412,0.47056645,true,true
3,13,26,1.2531078E-8,0.3426854,0.7629774,true,true
3,13,27,0.0,1.0034192,0.7044502,true,true
3,13,28,-2.5062157E-8,0.7503677,0.97886074,true,true
3,13,29,1.0024863E-7,1.0244868,0.7240363,true,true
3,13,30,5.0124314E-8,0.8503778,1.0,true,true
3,13,31,-5.0124314E-8,1.3129405,0.6532901,true,true
3,13,32,7.831924E-8,0.8081766,0.9780036,true,true
3,14,0,0.0,1.0107771,0.3320812,true,true
3,14,1,0.0,1.0481682,0.29945683,true,true
3,14,2,0.0,1.0443763,0.2992555,true,true
3,14,3,0.0,1.0406437,0.29923737,true,true
3,14,4,0.0,1.0520993,0.3590916,true,true
3,14,5,0.0,1.0511513,0.35919198,true,true
3,14,6,-1.8061598E-8,1.0505052,0.35909238,true,true
3,14,7,-9.030799E-9,0.99618864,0.20768745,true,true
3,14,8,0.0,1.0038118,0.47572622,true,true
3,14,9,0.0,0.9417194,0.30109715,true,true
