pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
6,8,14,-2.1827827E-8,0.27986935,0.7397937,true,true
6,8,15,-1.0913913E-8,0.1990078,0.11839409,true,true
6,8,16,0.0,0.12693565,0.59659535,true,true
6,8,17,5.4569567E-9,0.31023988,0.063532785,true,true
6,8,18,-7.275942E-9,0.21044174,0.58199424,true,true
6,8,19,1.0913913E-8,0.32767332,0.07461244,true,true
6,8,20,-3.637971E-9,0.20378333,0.5324571,true,true
6,8,21,0.0,0.2929081,0.12919113,true,true
6,8,22,7.275942E-9,0.16412163,0.56831,true,true
6,8,23,2.2737319E-10,0.0050907074,0.23879346,true,true
6,8,24,-2.8421648E-10,0.0050909393,0.6955858,true,true
6,8,25,0.0,0.50772864,0.27208355,true,true
6,8,26,2.1827827E-8,0.49696076,0.7719641,true,true
6,8,27,1.4551884E-8,0.74268997,0.50931066,true,true
6,8,28,-1.4551884E-8,0.48573983,0.96341807,true,true
6,8,29,-2.1827827E-8,0.77515024,0.5309334,true,true
6,8,30,4.547464E-8,0.514098,0.9873353,true,true
6,8,31,-2.9103768E-8,0.9626332,0.52311164,true,true
6,8,32,-5.8207537E-8,0.6366243,1.0,true,true
6,9,0,0.0,0.9745228,0.3761368,true,true
6,9,1,3.2599726E-8,1.0198413,0.34523147,true,true
6,9,2,0.0,1.0200865,0.34533417,true,true
6,9,3,0.0,1.0204774,0.34524032,true,true
6,9,4,-3.2599726E-8,1.0208067,0.41197807,true,true
6,9,5,3.2599726E-8,1.0220593,0.41196403,true,true
6,9,6,-3.2599726E-8,1.0237052,0.41184822,true,true
6,9,7,3.2599726E-8,0.9977667,0.25158235,true,true
6,9,8,0.0,1.0022383,0.54290456,true,true
6,9,9,-6.519945E-8,0.9208219,0.3439567,true,true
6,9,10,-3.2599726E-8,0.92302656,0.42900494,true,true
6,9,11,3.2599726E-8,0.6579716,0.061513096,true,true
6,9,12,0.0,0.70698804,0.7543596,true,true
6,9,13,-8.149931E-9,0.22087924,0.0,true,true
6,9,14,8.149931E-9,0.25588274,0.7567714,true,true
6,9,15,4.0749657E-9,0.21606137,0.10403326,true,true
6,9,16,4.0749657E-9,0.13592812,0.5951215,true,true
6,9,17,4.0749657E-9,0.3257889,0.041310824,true,true
6,9,18,-3.0562242E-9,0.22280802,0.57817805,true,true
6,9,19,1.6299863E-8,0.34507704,0.05654023,true,true
6,9,20,1.426238E-8,0.21676466,0.5266061,true,true
6,9,21,-1.5790492E-8,0.3088276,0.11620365,true,true
6,9,22,4.0749657E-9,0.17669716,0.5652109,true,true
6,9,23,-2.5468536E-10,0.0077976263,0.26437867,true,true
6,9,24,-2.5468536E-10,0.0077972626,0.72587466,true,true
6,9,25,-3.2599726E-8,0.55231285,0.28406677,true,true
6,9,26,3.2599726E-8,0.48534536,0.78396326,true,true
6,9,27,3.2599726E-8,0.7734268,0.55198425,true,true
6,9,28,-1.2224897E-8,0.5144514,0.9649363,true,true
6,9,29,3.2599726E-8,0.8037592,0.57698697,true,true
6,9,30,2.4449793E-8,0.54521984,0.9868417,true,true
6,9,31,-4.8899587E-8,1.0185125,0.57352513,true,true
6,9,32,-1.6299863E-8,0.6463992,1.0,true,true
6,10,0,-3.236018E-8,0.9753333,0.37660554,true,true
6,10,1,0.0,1.0209136,0.34577554,true,true
6,10,2,0.0,1.0206888,0.34576723,true,true
6,10,3,-6.472036E-8,1.0207149,0.3456362,true,true
6,10,4,0.0,1.022293,0.41310358,true,true
6,10,5,0.0,1.0232215,0.41316304,true,true
6,10,6,3.236018E-8,1.0247569,0.4130827,true,true
6,10,7,0.0,0.9975096,0.25022718,true,true
6,10,8,0.0,1.0024941,0.5456765,true,true
6,10,9,0.0,0.9211055,0.34399045,true,true
6,10,10,0.0,0.9220146,0.42993054,true,true
6,10,11,0.0,0.6606224,0.057225607,true,true
6,10,12,0.0,0.7041351,0.7590986,true,true
6,10,13,0.0,0.21493924,0.0,true,true
6,10,14,8.090045E-9,0.2545531,0.7584246,true,true
6,10,15,-1.4157579E-8,0.22219802,0.11305852,true,true
6,10,16,4.0450225E-9,0.14269024,0.59436905,true,true
6,10,17,-8.090045E-9,0.3318704,0.051921677,true,true
6,10,18,-1.3146323E-8,0.23180734,0.5760211,true,true
6,10,19,1.618009E-8,0.35279283,0.06662748,true,true
6,10,20,9.480521E-9,0.23017292,0.52559644,true,true
6,10,21,-1.4157579E-8,0.31952405,0.12489657,true,true
6,10,22,2.0225113E-9,0.18914582,0.56450623,true,true
6,10,23,1.2640695E-9,0.007862972,0.26709396,true,true
6,10,24,0.0,0.007862834,0.7199138,true,true
6,10,25,0.0,0.6146009,0.29527193,true,true
6,10,26,-1.618009E-8,0.4983776,0.7840214,true,true
6,10,27,4.449525E-8,0.80511755,0.56465065,true,true
6,10,28,-2.0225112E-8,0.54114485,0.9725551,true,true
6,10,29,-8.090045E-9,0.82634723,0.5897834,true,true
6,10,30,-4.8540272E-8,0.594211,0.99581045,true,true
6,10,31,-3.236018E-8,1.0704341,0.5794826,true,true
6,10,32,-6.472036E-8,0.67386967,1.0,true,true
6,11,0,-2.8276526E-8,0.9723925,0.3589527,true,true
6,11,1,0.0,1.0211219,0.3293319,true,true
6,11,2,-5.6553052E-8,1.020438,0.3293433,true,true
6,11,3,0.0,1.019953,0.3293262,true,true
6,11,4,0.0,1.0234169,0.39284432,true,true
6,11,5,5.6553052E-8,1.0245018,0.39288485,true,true
6,11,6,0.0,1.0262059,0.3927859,true,true
6,11,7,0.0,0.997259,0.23327962,true,true
6,11,8,0.0,1.0027461,0.52700895,true,true
6,11,9,-2.8276526E-8,0.9173519,0.32711414,true,true
6,11,10,0.0,0.9181335,0.40868178,true,true
6,11,11,0.0,0.66019094,0.048765033,true,true
6,11,12,0.0,0.6949899,0.73345196,true,true
6,11,13,-7.0691315E-9,0.20907915,0.0,true,true
6,11,14,0.0,0.2425315,0.73275113,true,true
6,11,15,-8.836414E-9,0.23669568,0.107338265,true,true
6,11,16,3.5345658E-9,0.155261,0.56367135,true,true
6,11,17,7.0691315E-9,0.34653068,0.044839125,true,true
6,11,18,1.06036975E-8,0.25141734,0.54280335,true,true
6,11,19,-1.7672829E-8,0.37369424,0.05883747,true,true
6,11,20,7.041518E-10,0.24414046,0.4896548,true,true
6,11,21,1.7672829E-8,0.3423537,0.118540056,true,true
6,11,22,5.3018487E-9,0.2006641,0.5323997,true,true
6,11,23,0.0,0.009363335,0.24525067,true,true
6,11,24,4.4182072E-10,0.009363139,0.7033064,true,true
6,11,25,-2.8276526E-8,0.6340754,0.2805231,true,true
6,11,26,-4.241479E-8,0.50346476,0.78155744,true,true
6,11,27,-4.5949356E-8,0.80811155,0.5505772,true,true
6,11,28,-3.5345657E-8,0.5556338,0.96962285,true,true
6,11,29,1.4138263E-8,0.82338583,0.57631284,true,true
6,11,30,2.8276526E-8,0.6152581,0.9931605,true,true
6,11,31,7.0691315E-9,1.0832813,0.562804,true,true
6,11,32,-6.0087615E-8,0.6818805,1.0,true,true
6,12,0,-9.348199E-8,0.97239053,0.35722968,true,true
6,12,1,4.6740993E-8,1.0213847,0.32797545,true,true
6,12,2,9.348199E-8,1.0207324,0.32803056,true,true
6,12,3,0.0,1.0202757,0.3279734,true,true
6,12,4,0.0,1.0236613,0.39167938,true,true
6,12,5,-4.6740993E-8,1.0247308,0.3917313,true,true
6,12,6,-4.6740993E-8,1.0264474,0.391614,true,true
6,12,7,4.6740993E-8,0.9974169,0.23405398,true,true
6,12,8,0.0,1.002587,0.51527745,true,true
6,12,9,0.0,0.9133092,0.32539725,true,true
6,12,10,0.0,0.9137895,0.4064871,true,true
6,12,11,0.0,0.6596732,0.051270917,true,true
6,12,12,0.0,0.6913039,0.7279964,true,true
6,12,13,-5.842624E-9,0.19951695,0.0,true,true
6,12,14,0.0,0.24255355,0.7283299,true,true
6,12,15,-1.460656E-9,0.21764997,0.10120822,true,true
6,12,16,2.921312E-9,0.15538807,0.56863487,true,true
6,12,17,1.1685248E-8,0.322248,0.03839969,true,true
6,12,18,2.921312E-9,0.23357092,0.5489782,true,true
6,12,19,-1.7527872E-8,0.34768656,0.04989718,true,true
6,12,20,1.0224593E-8,0.2278662,0.4967518,true,true
6,12,21,0.0,0.31732512,0.11090037,true,true
6,12,22,-8.763936E-9,0.19456254,0.53728086,true,true
6,12,23,0.0,0.012198975,0.261261,true,true
6,12,24,0.0,0.012199055,0.71280134,true,true
6,12,25,-2.3370497E-8,0.61757845,0.2938883,true,true
6,12,26,-2.3370497E-8,0.47363093,0.78412133,true,true
6,12,27,-1.7527872E-8,0.78252226,0.56674784,true,true
6,12,28,-5.842624E-9,0.5348093,0.9638623,true,true
6,12,29,-3.5055745E-8,0.7916897,0.59002644,true,true
6,12,30,2.3370497E-8,0.6044722,0.9861415,true,true
6,12,31,1.7527872E-8,1.060423,0.59329045,true,true
6,12,32,0.0,0.6635358,1.0,true,true
6,13,0,3.792839E-8,0.9771727,0.31072295,true,true
6,13,1,0.0,1.0268892,0.28274408,true,true
6,13,2,-3.792839E-8,1.0259895,0.28265843,true,true
6,13,3,0.0,1.0250858,0.2825977,true,true
6,13,4,0.0,1.0299902,0.3438325,true,true
6,13,5,0.0,1.0314325,0.34389907,true,true
6,13,6,0.0,1.0332199,0.3438185,true,true
6,13,7,3.792839E-8,0.9963708,0.19405071,true,true
6,13,8,-3.792839E-8,1.0036297,0.46196246,true,true
6,13,9,0.0,0.9205401,0.28026226,true,true
6,13,10,0.0,0.9212094,0.35836205,true,true
6,13,11,0.0,0.6646623,0.033046655,true,true
6,13,12,0.0,0.69043404,0.6531492,true,true
6,13,13,9.482098E-9,0.19778438,0.0,true,true
6,13,14,9.482098E-9,0.23853742,0.6552929,true,true
6,13,15,4.741049E-9,0.22068845,0.11055641,true,true
6,13,16,-4.741049E-9,0.17295636,0.50976443,true,true
6,13,17,1.8964196E-8,0.33160567,0.053741563,true,true
6,13,18,-9.482098E-9,0.2559957,0.4905572,true,true
6,13,19,0.0,0.36067358,0.06305897,true,true
6,13,20,1.2741569E-8,0.2562405,0.44265357,true,true
6,13,21,-4.741049E-9,0.33189356,0.11941515,true,true
6,13,22,2.3705244E-9,0.21873851,0.48232225,true,true
6,13,23,1.1852622E-9,0.008920152,0.24754101,true,true
6,13,24,-2.9631556E-10,0.0089202905,0.6532409,true,true
6,13,25,0.0,0.63331735,0.3049867,true,true
6,13,26,-5.689259E-8,0.47697866,0.7731399,true,true
6,13,27,-2.8446294E-8,0.77513564,0.5759995,true,true
6,13,28,0.0,0.53291434,0.96414244,true,true
6,13,29,-1.8964196E-8,0.7830781,0.60264635,true,true
6,13,30,7.585678E-8,0.6025768,0.9878353,true,true
6,13,31,-1.659367E-8,1.0356759,0.6153815,true,true
6,13,32,7.1708364E-8,0.65197843,1.0,true,true
6,14,0,-3.2020893E-8,0.97931546,0.30748284,true,true
6,14,1,0.0,1.024557,0.27940157,true,true
6,14,2,3.2020893E-8,1.0238168,0.27940112,true,true
6,14,3,0.0,1.0232456,0.27927074,true,true
6,14,4,3.2020893E-8,1.0264238,0.34152627,true,true
6,14,5,0.0,1.0269958,0.3415361,true,true
6,14,6,0.0,1.0280286,0.34141326,true,true
6,14,7,-3.2020893E-8,0.99697727,0.19091311,true,true
6,14,8,3.2020893E-8,1.0030229,0.46116918,true,true
