pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
2,1,7,-5.3746856E-8,0.9976051,0.14812557,true,true
2,1,8,6.718357E-8,1.002397,0.36583143,true,true
2,1,9,1.3436714E-8,0.932816,0.22597149,true,true
2,1,10,-5.3746856E-8,0.9336288,0.2891723,true,true
2,1,11,1.1337227E-8,0.6588805,0.04018722,true,true
2,1,12,4.031014E-8,0.7124012,0.5293222,true,true
2,1,13,-6.718357E-9,0.2459089,0.0,true,true
2,1,14,-1.3436714E-8,0.29311746,0.5636022,true,true
2,1,15,6.718357E-9,0.1287936,0.07120693,true,true
2,1,16,0.0,0.067483984,0.46135622,true,true
2,1,17,-6.718357E-9,0.2231221,0.021267433,true,true
2,1,18,0.0,0.10146486,0.46125078,true,true
2,1,19,-6.718357E-9,0.22732931,0.027358035,true,true
2,1,20,0.0,0.10484273,0.4113822,true,true
2,1,21,-6.718357E-9,0.19672683,0.076011255,true,true
2,1,22,3.3591785E-9,0.09442984,0.43734854,true,true
2,1,23,0.0,0.03304522,0.3086987,true,true
2,1,24,-1.6795892E-9,0.033045076,0.60655785,true,true
2,1,25,1.5326252E-8,0.534618,0.22464064,true,true
2,1,26,-6.718357E-9,0.39625895,0.82587206,true,true
2,1,27,5.3746856E-8,0.5887997,0.4028596,true,true
2,1,28,0.0,0.5581683,0.97454244,true,true
2,1,29,5.3746856E-8,0.59351665,0.42098042,true,true
2,1,30,2.6873428E-8,0.602891,0.9857737,true,true
2,1,31,0.0,0.76504016,0.40810037,true,true
2,1,32,0.0,0.73079664,1.0,true,true
2,2,0,-1.2950939E-8,0.9965384,0.2462253,true,true
2,2,1,-2.5901878E-8,1.0346845,0.21667118,true,true
2,2,2,3.8852818E-8,1.0329903,0.2167112,true,true
2,2,3,-5.1803756E-8,1.0313483,0.21674295,true,true
2,2,4,-2.5901878E-8,1.036013,0.2651197,true,true
2,2,5,6.4754694E-8,1.0356736,0.26512194,true,true
2,2,6,-6.4754694E-8,1.0357121,0.26509953,true,true
2,2,7,-1.9426409E-8,0.99702877,0.14214325,true,true
2,2,8,-2.5901878E-8,1.0029725,0.36098182,true,true
2,2,9,-2.5901878E-8,0.9427123,0.2208315,true,true
2,2,10,-2.5901878E-8,0.9437497,0.2842421,true,true
2,2,11,-3.9257532E-8,0.6643924,0.034299966,true,true
2,2,12,-5.6660356E-9,0.71411926,0.5331515,true,true
2,2,13,0.0,0.23697491,0.0,true,true
2,2,14,1.537924E-8,0.2964367,0.5681204,true,true
2,2,15,0.0,0.14241692,0.07735585,true,true
2,2,16,-1.6188674E-9,0.07637437,0.46591085,true,true
2,2,17,-1.2950939E-8,0.24183898,0.028630648,true,true
2,2,18,0.0,0.12830783,0.46467343,true,true
2,2,19,0.0,0.24532422,0.032823965,true,true
2,2,20,0.0,0.1173428,0.41594306,true,true
2,2,21,6.4754695E-9,0.21483715,0.08193558,true,true
2,2,22,3.2377347E-9,0.106626794,0.44213232,true,true
2,2,23,1.6188674E-9,0.032330506,0.30471906,true,true
2,2,24,0.0,0.03233035,0.6070824,true,true
2,2,25,1.2141506E-9,0.53855383,0.22002763,true,true
2,2,26,-6.4754695E-9,0.3978629,0.8309727,true,true
2,2,27,5.1803756E-8,0.6034982,0.39976513,true,true
2,2,28,0.0,0.56710327,0.96697307,true,true
2,2,29,5.1803756E-8,0.61240464,0.41820613,true,true
2,2,30,5.1803756E-8,0.61834574,0.9772681,true,true
2,2,31,-2.5901878E-8,0.7815526,0.4086839,true,true
2,2,32,0.0,0.74633795,1.0,true,true
2,3,0,1.1972083E-8,0.9948617,0.23765987,true,true
2,3,1,-1.1972083E-8,1.032949,0.20960961,true,true
2,3,2,3.5916248E-8,1.031624,0.20951527,true,true
2,3,3,4.788833E-8,1.0302624,0.20954928,true,true
2,3,4,-5.986041E-8,1.0344628,0.25627714,true,true
2,3,5,-5.986041E-8,1.0344892,0.25634682,true,true
2,3,6,-2.3944166E-8,1.0347016,0.25629282,true,true
2,3,7,-3.5916248E-8,0.99727154,0.13816586,true,true
2,3,8,4.190229E-8,1.0027306,0.3533972,true,true
2,3,9,3.5916248E-8,0.938267,0.21402502,true,true
2,3,10,-1.1972083E-8,0.9401381,0.27643245,true,true
2,3,11,2.3944166E-8,0.66452783,0.03412229,true,true
2,3,12,-6.7342967E-9,0.7088734,0.524147,true,true
2,3,13,7.4825515E-9,0.23802073,0.0,true,true
2,3,14,-1.3468593E-8,0.28425357,0.56018305,true,true
2,3,15,0.0,0.13846882,0.07118077,true,true
2,3,16,-7.482552E-10,0.07357943,0.4570179,true,true
2,3,17,-5.9860414E-9,0.23902759,0.021898521,true,true
2,3,18,0.0,0.12419446,0.4557245,true,true
2,3,19,1.1972083E-8,0.24346444,0.026550947,true,true
2,3,20,0.0,0.13041086,0.40675902,true,true
2,3,21,0.0,0.214997,0.07556962,true,true
2,3,22,0.0,0.10398951,0.43337947,true,true
2,3,23,1.4965104E-9,0.033640698,0.30569685,true,true
2,3,24,1.4965104E-9,0.033640698,0.59986454,true,true
2,3,25,1.6461614E-8,0.53271586,0.22771594,true,true
2,3,26,0.0,0.394769,0.82378733,true,true
2,3,27,-7.1832496E-8,0.5878467,0.40844065,true,true
2,3,28,0.0,0.56132656,0.9712605,true,true
2,3,29,4.788833E-8,0.60475224,0.42784858,true,true
2,3,30,2.3944166E-8,0.60701966,0.98238444,true,true
2,3,31,7.1832496E-8,0.75407606,0.41555187,true,true
2,3,32,0.0,0.73512137,1.0,true,true
2,4,0,1.0755997E-8,0.9911561,0.29976523,true,true
2,4,1,1.0755997E-8,1.0307406,0.26720446,true,true
2,4,2,-3.226799E-8,1.0293529,0.26709244,true,true
2,4,3,4.3023988E-8,1.0279396,0.2670861,true,true
2,4,4,1.0755997E-8,1.0324233,0.32213387,true,true
2,4,5,-2.1511994E-8,1.0326759,0.322173,true,true
2,4,6,6.453598E-8,1.033256,0.3220782,true,true
2,4,7,-5.3779985E-8,0.9968625,0.18495044,true,true
2,4,8,-1.6133995E-8,1.0031384,0.43049678,true,true
2,4,9,-2.1511994E-8,0.93721294,0.2711106,true,true
2,4,10,0.0,0.9377457,0.34300977,true,true
2,4,11,2.4873243E-8,0.6588931,0.059638295,true,true
2,4,12,-2.8906742E-8,0.7106785,0.6242568,true,true
2,4,13,-1.4789496E-8,0.24726976,0.0,true,true
2,4,14,1.2100497E-8,0.2977455,0.65420413,true,true
2,4,15,0.0,0.13893272,0.08788737,true,true
2,4,16,0.0,0.058033895,0.5361691,true,true
2,4,17,5.3779985E-9,0.23099516,0.03253549,true,true
2,4,18,0.0,0.12655228,0.533889,true,true
2,4,19,1.0755997E-8,0.2329046,0.03973663,true,true
2,4,20,0.0,0.11647379,0.48395836,true,true
2,4,21,0.0,0.20265014,0.09441999,true,true
2,4,22,0.0,0.09371378,0.5106993,true,true
2,4,23,0.0,0.028537082,0.3089376,true,true
2,4,24,1.3444996E-9,0.028536957,0.6787542,true,true
2,4,25,1.6133995E-8,0.4825277,0.24567527,true,true
2,4,26,4.2015613E-11,0.37517318,0.82087314,true,true
2,4,27,-2.1511994E-8,0.5182358,0.5002562,true,true
2,4,28,0.0,0.5494655,0.9697363,true,true
2,4,29,2.1511994E-8,0.48850176,0.52648973,true,true
2,4,30,2.1511994E-8,0.5984202,0.98034596,true,true
2,4,31,6.453598E-8,0.6717553,0.53660786,true,true
2,4,32,2.1511994E-8,0.70601475,1.0,true,true
2,5,0,-1.9623851E-8,0.9913563,0.24207498,true,true
2,5,1,1.9623851E-8,1.0331455,0.2120384,true,true
2,5,2,0.0,1.032638,0.21203828,true,true
2,5,3,-3.9247702E-8,1.0319263,0.21203828,true,true
2,5,4,-3.9247702E-8,1.0344706,0.26106837,true,true
2,5,5,1.9623851E-8,1.0351291,0.26124978,true,true
2,5,6,3.9247702E-8,1.0359086,0.26109025,true,true
2,5,7,0.0,0.9971747,0.1377045,true,true
2,5,8,4.905963E-8,1.002826,0.36051735,true,true
2,5,9,-3.9247702E-8,0.9305252,0.21647795,true,true
2,5,10,3.9247702E-8,0.93124187,0.28132924,true,true
2,5,11,7.358944E-9,0.64624643,0.034799457,true,true
2,5,12,9.8119255E-9,0.69470984,0.52946687,true,true
2,5,13,1.5331134E-10,0.22597834,0.0,true,true
2,5,14,1.839736E-9,0.27628857,0.56187755,true,true
2,5,15,-4.9059627E-9,0.15325163,0.070831254,true,true
2,5,16,0.0,0.07006891,0.46552536,true,true
2,5,17,1.4717888E-8,0.25107482,0.019116584,true,true
2,5,18,4.9059627E-9,0.1316913,0.46431828,true,true
2,5,19,-9.8119255E-9,0.26081923,0.023795277,true,true
2,5,20,4.9059627E-9,0.12949608,0.41664156,true,true
2,5,21,-9.8119255E-9,0.23409694,0.07483343,true,true
2,5,22,0.0,0.106354296,0.44265905,true,true
2,5,23,-2.4529814E-9,0.032852568,0.3144327,true,true
2,5,24,2.4529814E-9,0.03285266,0.6118805,true,true
2,5,25,2.4529814E-9,0.51058567,0.24155417,true,true
2,5,26,0.0,0.3950496,0.82402384,true,true
2,5,27,3.9247702E-8,0.5674104,0.4391521,true,true
2,5,28,-1.9623851E-8,0.57097465,0.9748531,true,true
2,5,29,-3.9247702E-8,0.5807754,0.45949405,true,true
2,5,30,0.0,0.6151419,0.9867045,true,true
2,5,31,7.8495404E-8,0.7373403,0.4489296,true,true
2,5,32,0.0,0.7548487,1.0,true,true
2,6,0,1.7886421E-8,0.98949397,0.24925043,true,true
2,6,1,-5.3659264E-8,1.0339319,0.21930163,true,true
2,6,2,7.1545685E-8,1.0336359,0.21929695,true,true
2,6,3,-5.3659264E-8,1.0330267,0.21929695,true,true
2,6,4,1.7886421E-8,1.0350416,0.26801482,true,true
2,6,5,0.0,1.0358356,0.2682025,true,true
2,6,6,3.5772842E-8,1.0367692,0.26818305,true,true
2,6,7,1.7886421E-8,0.996691,0.14497495,true,true
2,6,8,8.943211E-9,1.0033108,0.36768937,true,true
2,6,9,-1.7886421E-8,0.92550904,0.22399157,true,true
2,6,10,-1.7886421E-8,0.92705685,0.2881175,true,true
2,6,11,-3.353704E-8,0.65633005,0.04005482,true,true
2,6,12,-3.353704E-8,0.68518144,0.5492125,true,true
2,6,13,1.2296915E-8,0.2204381,0.0,true,true
2,6,14,-1.3414816E-8,0.26393515,0.5971837,true,true
2,6,15,4.4716053E-9,0.15752521,0.062179033,true,true
2,6,16,0.0,0.083528146,0.50187016,true,true
2,6,17,0.0,0.26000363,0.007870603,true,true
2,6,18,-4.4716053E-9,0.1470144,0.50277865,true,true
2,6,19,-1.7886421E-8,0.27258947,0.012424611,true,true
2,6,20,0.0,0.14776298,0.44841895,true,true
2,6,21,-8.943211E-9,0.24430038,0.066274546,true,true
2,6,22,-4.4716053E-9,0.12193504,0.4761939,true,true
2,6,23,1.1179013E-9,0.033169474,0.3255425,true,true
2,6,24,-1.1179013E-9,0.033169474,0.62742025,true,true
2,6,25,6.707408E-9,0.54050326,0.26336488,true,true
2,6,26,1.1179013E-9,0.41095898,0.8180032,true,true
2,6,27,5.3659264E-8,0.56738096,0.4748581,true,true
2,6,28,1.7886421E-8,0.5832541,0.9770755,true,true
2,6,29,-7.1545685E-8,0.57073724,0.49639863,true,true
2,6,30,1.7886421E-8,0.6304881,0.98961496,true,true
2,6,31,-7.1545685E-8,0.7301819,0.4851621,true,true
2,6,32,0.0,0.76792496,1.0,true,true
2,7,0,-5.038232E-8,0.98971957,0.24435525,true,true
2,7,1,-3.358821E-8,1.0325602,0.21501233,true,true
2,7,2,1.6794106E-8,1.0321906,0.21496554,true,true
2,7,3,6.717642E-8,1.0317597,0.21496554,true,true
2,7,4,-3.358821E-8,1.0338602,0.26358327,true,true
2,7,5,6.717642E-8,1.0346603,0.26360068,true,true
2,7,6,3.358821E-8,1.035613,0.26360837,true,true
2,7,7,-4.1985263E-8,0.9968657,0.14086261,true,true
2,7,8,-1.6794106E-8,1.003136,0.36089912,true,true
2,7,9,3.358821E-8,0.9266999,0.21868293,true,true
2,7,10,5.038232E-8,0.9280059,0.28279635,true,true
2,7,11,1.6794106E-8,0.65972495,0.03263959,true,true
2,7,12,2.7290422E-8,0.6963326,0.5331766,true,true
2,7,13,-2.8864868E-9,0.232067,0.0,true,true
2,7,14,-2.0992632E-9,0.27176607,0.5669979,true,true
2,7,15,4.1985264E-9,0.15329117,0.07423035,true,true
2,7,16,2.0992632E-9,0.08386403,0.46656066,true,true
2,7,17,-8.397053E-9,0.2553067,0.022531725,true,true
2,7,18,0.0,0.1385864,0.4649034,true,true
2,7,19,8.397053E-9,0.2683222,0.02767342,true,true
2,7,20,0.0,0.14713222,0.41672868,true,true
2,7,21,0.0,0.24343763,0.078766055,true,true
2,7,22,8.397053E-9,0.120628126,0.44313937,true,true
2,7,23,1.0496316E-9,0.0327169,0.31656724,true,true
2,7,24,0.0,0.032716975,0.6122877,true,true
2,7,25,1.3645211E-8,0.5285195,0.24767157,true,true
2,7,26,-6.5601975E-11,0.40541404,0.8159632,true,true
2,7,27,1.6794106E-8,0.5573786,0.45342422,true,true
2,7,28,3.358821E-8,0.58256364,0.9731677,true,true
2,7,29,5.038232E-8,0.5658668,0.47513086,true,true
2,7,30,3.358821E-8,0.6333518,0.9856531,true,true
2,7,31,-3.358821E-8,0.7246141,0.47070023,true,true
2,7,32,-3.358821E-8,0.77453625,1.0,true,true
2,8,0,-3.26273E-8,0.98638415,0.2357207,true,true
2,8,1,-1.631365E-8,1.0311347,0.20634316,true,true
2,8,2,3.26273E-8,1.0308176,0.20625558,true,true
2,8,3,0.0,1.0304075,0.2061685,true,true
2,8,4,-1.631365E-8,1.0335438,0.2547738,true,true
2,8,5,-1.631365E-8,1.0350268,0.25483286,true,true
2,8,6,4.8940954E-8,1.0369252,0.25477698,true,true
2,8,7,-1.631365E-8,0.9960627,0.13294317,true,true
2,8,8,-3.26273E-8,1.0039395,0.35317612,true,true
2,8,9,0.0,0.92443466,0.21073875,true,true
2,8,10,0.0,0.9274189,0.27479357,true,true
2,8,11,-1.631365E-8,0.651141,0.030042497,true,true
2,8,12,8.156825E-9,0.68995047,0.52989185,true,true
2,8,13,-1.0196032E-8,0.21338911,0.0,true,true
2,8,14,0.0,0.2652151,0.5794474,true,true
2,8,15,0.0,0.17402965,0.068708904,true,true
2,8,16,0.0,0.090026684,0.49261492,true,true
2,8,17,-8.156825E-9,0.2810126,0.017757311,true,true
2,8,18,0.0,0.16340639,0.49467006,true,true
2,8,19,-1.631365E-8,0.29553306,0.021427004,true,true
2,8,20,0.0,0.16357371,0.44634598,true,true
2,8,21,0.0,0.26745334,0.07272887,true,true
2,8,22,0.0,0.13477619,0.46996245,true,true
2,8,23,1.0196032E-9,0.03437897,0.32391772,true,true
2,8,24,1.0196032E-9,0.03437897,0.623558,true,true
2,8,25,-4.0784127E-9,0.5372325,0.25689012,true,true
2,8,26,0.0,0.43186498,0.8156319,true,true
2,8,27,-3.26273E-8,0.553777,0.47723678,true,true
2,8,28,0.0,0.6231819,0.9690907,true,true
2,8,29,-3.26273E-8,0.5688505,0.50044954,true,true
2,8,30,3.26273E-8,0.6682963,0.9818359,true,true
2,8,31,0.0,0.7038816,0.49980175,true,true
2,8,32,0.0,0.8287234,1.0,true,true
2,9,0,0.0,0.97466314,0.30550256,true,true
2,9,1,0.0,1.0221733,0.2727905,true,true
2,9,2,-3.348981E-8,1.0219513,0.27267238,true,true
2,9,3,0.0,1.0217643,0.27267402,true,true
2,9,4,-3.348981E-8,1.0249884,0.33142567,true,true
2,9,5,6.697962E-8,1.0267673,0.33143643,true,true
2,9,6,3.348981E-8,1.0288221,0.3314244,true,true
2,9,7,6.697962E-8,0.99633384,0.18112776,true,true
2,9,8,-6.697962E-8,1.0036688,0.43794522,true,true
2,9,9,-3.348981E-8,0.9156527,0.27585757,true,true
2,9,10,0.0,0.9181071,0.35060543,true,true
2,9,11,3.348981E-8,0.65122837,0.021110598,true,true
2,9,12,0.0,0.7276646,0.64640373,true,true
2,9,13,-4.186226E-9,0.21984757,0.0,true,true
2,9,14,1.2558678E-8,0.28215864,0.6789552,true,true
2,9,15,8.372452E-9,0.18007609,0.14935143,true,true
2,9,16,-2.093113E-9,0.06693902,0.5648271,true,true
2,9,17,4.186226E-9,0.2849677,0.101248406,true,true
2,9,18,1.2558678E-8,0.17097472,0.56213623,true,true
2,9,19,1.6744904E-8,0.2898308,0.11129973,true,true
2,9,20,-8.372452E-9,0.17060809,0.510938,true,true
2,9,21,1.6744904E-8,0.25697887,0.1598162,true,true
2,9,22,-4.186226E-9,0.14081177,0.5395757,true,true
2,9,23,-1.0465565E-9,0.027658826,0.31252605,true,true
2,9,24,-1.0465565E-9,0.02765871,0.70068663,true,true
2,9,25,-1.6744904E-8,0.47534516,0.39191818,true,true
2,9,26,-8.372452E-9,0.29197758,0.7901774,true,true
2,9,27,3.348981E-8,0.5715908,0.7401908,true,true
2,9,28,3.348981E-8,0.45294902,0.93966806,true,true
2,9,29,0.0,0.5815312,0.7761568,true,true
2,9,30,-6.697962E-8,0.48250002,0.95678806,true,true
2,9,31,3.348981E-8,0.74090105,0.8288083,true,true
2,9,32,6.697962E-8,0.56097096,1.0,true,true
2,10,0,-3.509505E-8,0.9726973,0.29062593,true,true
2,10,1,-3.509505E-8,1.0219748,0.25390112,true,true
2,10,2,-3.509505E-8,1.0222887,0.25391015,true,true
2,10,3,0.0,1.0225626,0.25394586,true,true
2,10,4,0.0,1.0240914,0.31041768,true,true
2,10,5,-3.509505E-8,1.0259541,0.31057987,true,true
2,10,6,3.509505E-8,1.0282735,0.310637,true,true
2,10,7,-3.509505E-8,0.9962543,0.1630803,true,true
2,10,8,0.0,1.003749,0.4155291,true,true
2,10,9,0.0,0.91464996,0.25943187,true,true
2,10,10,0.0,0.9172189,0.33329383,true,true
2,10,11,3.509505E-8,0.6493767,0.032326486,true,true
2,10,12,1.7547524E-8,0.7270894,0.6219426,true,true
2,10,13,1.3160643E-8,0.24086367,0.0,true,true
2,10,14,-1.7547524E-8,0.2943016,0.6997173,true,true
2,10,15,0.0,0.1650875,0.098381914,true,true
2,10,16,0.0,0.07517435,0.62114936,true,true
2,10,17,4.386881E-9,0.26363835,0.04260368,true,true
2,10,18,1.3160643E-8,0.16901775,0.6291449,true,true
2,10,19,1.7547524E-8,0.27287903,0.054736886,true,true
2,10,20,0.0,0.14702013,0.5665811,true,true
2,10,21,-8.773762E-9,0.24342306,0.10672488,true,true
2,10,22,4.386881E-9,0.1331755,0.5934518,true,true
2,10,23,0.0,0.026700335,0.37337524,true,true
2,10,24,0.0,0.026700139,0.76259035,true,true
2,10,25,2.6321286E-8,0.49680102,0.3730685,true,true
2,10,26,0.0,0.44080925,0.8657789,true,true
2,10,27,-1.7547524E-8,0.44243467,0.7117388,true,true
2,10,28,0.0,0.63296115,0.9644127,true,true
2,10,29,-1.7547524E-8,0.43809167,0.7474472,true,true
2,10,30,8.773762E-9,0.6408287,0.9716595,true,true
2,10,31,5.2642573E-8,0.57686347,0.78635156,true,true
2,10,32,-3.509505E-8,0.8251797,1.0,true,true
2,11,0,0.0,0.98194426,0.22892442,true,true
2,11,1,8.487987E-8,1.0293204,0.19928437,true,true
2,11,2,0.0,1.0288154,0.19928049,true,true
2,11,3,0.0,1.027925,0.19916569,true,true
2,11,4,0.0,1.0319138,0.24884874,true,true
2,11,5,0.0,1.0329682,0.24892211,true,true
2,11,6,0.0,1.0339917,0.24890262,true,true
2,11,7,-8.487987E-8,0.9962056,0.12668605,true,true
2,11,8,4.2439936E-8,1.0037999,0.34629276,true,true
2,11,9,-4.2439936E-8,0.91734535,0.20330893,true,true
2,11,10,0.0,0.9199201,0.26827103,true,true
2,11,11,-2.1219968E-8,0.6586549,0.024924548,true,true
2,11,12,0.0,0.70433587,0.51458126,true,true
2,11,13,-1.0609984E-8,0.23397009,0.0,true,true
2,11,14,0.0,0.27920353,0.55384666,true,true
2,11,15,-1.0609984E-8,0.17293946,0.08102216,true,true
2,11,16,0.0,0.09951535,0.44717205,true,true
2,11,17,-5.304992E-9,0.2781201,0.033412836,true,true
2,11,18,0.0,0.16899318,0.4452485,true,true
2,11,19,5.304992E-9,0.29074082,0.03754317,true,true
2,11,20,0.0,0.17045824,0.39729115,true,true
2,11,21,5.304992E-9,0.2620004,0.08573795,true,true
2,11,22,5.304992E-9,0.13531365,0.42391658,true,true
2,11,23,1.989372E-9,0.033529855,0.3038629,true,true
2,11,24,0.0,0.033529855,0.59500164,true,true
2,11,25,0.0,0.5206671,0.22848791,true,true
2,11,26,0.0,0.46753502,0.81704885,true,true
2,11,27,2.1219968E-8,0.56665593,0.4300329,true,true
2,11,28,-2.1219968E-8,0.6584405,0.9637599,true,true
2,11,29,-4.2439936E-8,0.59947586,0.45092955,true,true
2,11,30,-2.1219968E-8,0.6885474,0.9755987,true,true
2,11,31,-6.3659904E-8,0.6990809,0.44840288,true,true
2,11,32,-2.1219968E-8,0.8821989,1.0,true,true
2,12,0,0.0,0.9737234,0.36733496,true,true
2,12,1,0.0,1.0198804,0.33165398,true,true
2,12,2,0.0,1.0202265,0.33165908,true,true
2,12,3,4.9076277E-8,1.0205315,0.33151534,true,true
2,12,4,4.9076277E-8,1.0220072,0.39665014,true,true
2,12,5,4.9076277E-8,1.0238982,0.39674065,true,true
2,12,6,9.8152555E-8,1.0261382,0.39667583,true,true
2,12,7,-4.9076277E-8,0.99662554,0.23042251,true,true
2,12,8,-2.4538139E-8,1.0033752,0.51678026,true,true
2,12,9,-4.9076277E-8,0.914423,0.33400306,true,true
2,12,10,0.0,0.91628534,0.41704002,true,true
2,12,11,0.0,0.6570855,0.044117935,true,true
2,12,12,2.4538139E-8,0.7359925,0.7380106,true,true
2,12,13,1.8403604E-8,0.24845542,0.0,true,true
2,12,14,1.8403604E-8,0.30533114,0.76599866,true,true
2,12,15,-3.0672673E-9,0.17894387,0.14591879,true,true
2,12,16,-3.0672673E-9,0.07502448,0.6245788,true,true
2,12,17,7.668168E-9,0.27884197,0.09211399,true,true
2,12,18,1.2269069E-8,0.17034575,0.61723185,true,true
2,12,19,-9.201802E-9,0.28856805,0.10341812,true,true
2,12,20,6.1345347E-9,0.1497523,0.5607076,true,true
2,12,21,-1.2269069E-8,0.25791365,0.15691653,true,true
2,12,22,-6.1345347E-9,0.14039744,0.5946909,true,true
2,12,23,-7.6681683E-10,0.022039948,0.3060812,true,true
2,12,24,0.0,0.022039948,0.7458146,true,true
2,12,25,0.0,0.4961343,0.33348215,true,true
2,12,26,0.0,0.32987833,0.82617104,true,true
2,12,27,-1.8403604E-8,0.4154719,0.67256373,true,true
2,12,28,-2.4538139E-8,0.47115296,0.94043773,true,true
2,12,29,-6.1345347E-9,0.3763446,0.70715666,true,true
2,12,30,0.0,0.49325064,0.9528326,true,true
2,12,31,-3.0672673E-9,0.56462044,0.76230633,true,true
2,12,32,-7.3614416E-8,0.6130011,1.0,true,true
2,13,0,0.0,0.97074443,0.27021566,true,true
2,13,1,0.0,1.0192769,0.23692338,true,true
2,13,2,2.91247E-8,1.0195811,0.23692548,true,true
2,13,3,-5.82494E-8,1.0199314,0.23692364,true,true
2,13,4,-2.91247E-8,1.0211015,0.29049516,true,true
2,13,5,0.0,1.0228448,0.29060724,true,true
2,13,6,-2.91247E-8,1.0250552,0.29060957,true,true
2,13,7,-5.82494E-8,0.9967372,0.15265976,true,true
2,13,8,0.0,1.0032623,0.39473113,true,true
2,13,9,0.0,0.9089956,0.24133432,true,true
2,13,10,0.0,0.9105998,0.31169364,true,true
2,13,11,-2.91247E-8,0.64919573,0.03473631,true,true
2,13,12,-5.82494E-8,0.7284334,0.5838637,true,true
2,13,13,-1.456235E-8,0.24026969,0.0,true,true
2,13,14,2.1843526E-8,0.29574537,0.62722605,true,true
2,13,15,3.6405876E-9,0.18093573,0.09281328,true,true
2,13,16,0.0,0.07627634,0.5314271,true,true
2,13,17,1.0921763E-8,0.28007823,0.03932536,true,true
2,13,18,1.0921763E-8,0.17124614,0.5326131,true,true
2,13,19,1.0921763E-8,0.28866905,0.04890365,true,true
2,13,20,3.6405876E-9,0.17374176,0.4792415,true,true
2,13,21,1.456235E-8,0.2582739,0.10020056,true,true
2,13,22,3.6405876E-9,0.12797695,0.506373,true,true
2,13,23,9.101469E-10,0.028255073,0.31090483,true,true
2,13,24,0.0,0.028255282,0.65870774,true,true
2,13,25,0.0,0.4916352,0.26106066,true,true
2,13,26,0.0,0.4542392,0.83221745,true,true
2,13,27,-4.3687052E-8,0.50659746,0.47549078,true,true
2,13,28,-2.1843526E-8,0.5215251,0.9681196,true,true
2,13,29,1.8202938E-8,0.4942617,0.4982185,true,true
2,13,30,-2.7304408E-8,0.56618106,0.9788798,true,true
2,13,31,5.82494E-8,0.6485792,0.5057277,true,true
2,13,32,0.0,0.7724496,1.0,true,true
2,14,0,0.0,0.9716384,0.24839,true,true
2,14,1,3.225224E-8,1.0160859,0.21957916,true,true
2,14,2,0.0,1.0169127,0.21960571,true,true
2,14,3,0.0,1.0175571,0.21960743,true,true
2,14,4,0.0,1.0169722,0.26796147,true,true
2,14,5,0.0,1.0183913,0.2680493,true,true
2,14,6,0.0,1.0200232,0.2680648,true,true
2,14,7,-3.225224E-8,0.99752533,0.14667797,true,true
2,14,8,3.225224E-8,1.0024793,0.366478,true,true
2,14,9,0.0,0.9171246,0.222932,true,true
