pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
2,1,8,4.082888E-8,1.0001531,0.18259056,true,true
2,1,9,4.4911765E-8,0.91100883,0.093173526,true,true
2,1,10,-4.797393E-8,0.9104232,0.08896062,true,true
2,1,11,-1.6331551E-8,0.68252337,0.28175154,true,true
2,1,12,3.2663102E-8,0.6754368,0.25397515,true,true
2,1,13,0.0,0.3873105,0.33228055,true,true
2,1,14,1.6331551E-8,0.3876027,0.27858743,true,true
2,1,15,-8.165776E-9,0.309747,0.2613955,true,true
2,1,16,0.0,0.303927,0.18932955,true,true
2,1,17,-3.2663102E-8,0.36457035,0.24122187,true,true
2,1,18,-1.6331551E-8,0.36273313,0.16118906,true,true
2,1,19,0.0,0.34387887,0.21887122,true,true
2,1,20,-1.6331551E-8,0.34307107,0.13847534,true,true
2,1,21,-3.2663102E-8,0.31473747,0.25265422,true,true
2,1,22,0.0,0.3138668,0.17998381,true,true
2,1,23,1.020722E-9,0.11471296,0.44206873,true,true
2,1,24,-1.020722E-9,0.11471296,0.42615113,true,true
2,1,25,-1.6331551E-8,0.57711047,0.4481651,true,true
2,1,26,-8.165776E-9,0.17497313,0.0,true,true
2,1,27,-1.6331551E-8,0.32967004,0.9501093,true,true
2,1,28,-1.6331551E-8,0.6709569,0.18752629,true,true
2,1,29,-8.165776E-9,0.25009474,1.0,true,true
2,1,30,-8.165776E-9,0.73790294,0.20356292,true,true
2,1,31,-1.2248663E-8,0.40607482,0.95764565,true,true
2,1,32,2.4497327E-8,0.857056,0.06384046,true,true
2,2,0,3.768201E-8,0.9747924,0.06533193,true,true
2,2,1,-3.160427E-8,1.0263662,0.088642575,true,true
2,2,2,1.2155487E-8,1.0276917,0.088642575,true,true
2,2,3,-3.889756E-8,1.0286533,0.08864264,true,true
2,2,4,-1.7017683E-8,1.023666,0.08732739,true,true
2,2,5,-5.834634E-8,1.0227842,0.08698887,true,true
2,2,6,-9.72439E-9,1.0209821,0.086988665,true,true
2,2,7,3.4035367E-8,1.0062608,0.21749598,true,true
2,2,8,-5.834634E-8,0.9984179,0.20909742,true,true
2,2,9,4.3759755E-8,0.92217004,0.113758534,true,true
2,2,10,-1.2155487E-8,0.92039406,0.11126072,true,true
2,2,11,3.889756E-8,0.6944563,0.29273832,true,true
2,2,12,3.889756E-8,0.6907233,0.27660203,true,true
2,2,13,1.944878E-8,0.39338383,0.33886185,true,true
2,2,14,1.944878E-8,0.39980417,0.29459506,true,true
2,2,15,9.72439E-9,0.32501844,0.27193353,true,true
2,2,16,0.0,0.32012618,0.19762813,true,true
2,2,17,-1.944878E-8,0.3934569,0.25203136,true,true
2,2,18,0.0,0.39069635,0.16916335,true,true
2,2,19,0.0,0.37097523,0.22910249,true,true
2,2,20,0.0,0.37134132,0.14622527,true,true
2,2,21,-3.889756E-8,0.33827722,0.2628986,true,true
2,2,22,-9.72439E-9,0.3380376,0.18815124,true,true
2,2,23,-3.6466463E-9,0.11915138,0.4482383,true,true
2,2,24,1.2155488E-9,0.11915153,0.43919885,true,true
2,2,25,-9.72439E-9,0.6203041,0.4390613,true,true
2,2,26,0.0,0.19026601,0.0,true,true
2,2,27,0.0,0.35606158,0.9487087,true,true
2,2,28,2.917317E-8,0.71026564,0.17303014,true,true
2,2,29,4.862195E-9,0.2846187,1.0,true,true
2,2,30,-1.944878E-8,0.7672788,0.18870704,true,true
2,2,31,1.4586585E-8,0.4587445,0.9589711,true,true
2,2,32,4.862195E-8,0.90890944,0.048062198,true,true
2,3,0,-2.0561455E-8,0.97100955,0.036672544,true,true
2,3,1,-4.592058E-8,1.0228963,0.058909,true,true
2,3,2,-1.6449164E-8,1.0241317,0.05890921,true,true
2,3,3,-4.3864436E-8,1.0248381,0.058816552,true,true
2,3,4,5.4830544E-8,1.0212103,0.056222808,true,true
2,3,5,-4.934749E-8,1.0209702,0.056247175,true,true
2,3,6,1.6449164E-8,1.0199257,0.05630576,true,true
2,3,7,5.4830545E-9,1.0059054,0.1909778,true,true
2,3,8,-3.2898328E-8,0.99915254,0.1763244,true,true
2,3,9,5.0718253E-8,0.9139088,0.087045446,true,true
2,3,10,1.0966109E-8,0.9100045,0.08249106,true,true
2,3,11,0.0,0.70658845,0.27815723,true,true
2,3,12,-2.1932218E-8,0.6950479,0.25110766,true,true
2,3,13,4.3864436E-8,0.3976985,0.32262707,true,true
2,3,14,0.0,0.39684445,0.270721,true,true
2,3,15,-5.4830545E-9,0.30714598,0.25138745,true,true
2,3,16,5.4830545E-9,0.31044826,0.17484352,true,true
2,3,17,3.2898328E-8,0.35480207,0.23023784,true,true
2,3,18,0.0,0.3670392,0.14521684,true,true
2,3,19,1.0966109E-8,0.3365526,0.20695549,true,true
2,3,20,0.0,0.34988168,0.122722246,true,true
2,3,21,-1.0966109E-8,0.31005228,0.24201566,true,true
2,3,22,-1.0966109E-8,0.3199748,0.16551399,true,true
2,3,23,-2.7415272E-9,0.118041135,0.4334265,true,true
2,3,24,0.0,0.118041314,0.41875416,true,true
2,3,25,3.2898328E-8,0.5646439,0.44504315,true,true
2,3,26,0.0,0.16189048,0.0,true,true
2,3,27,-1.0966109E-8,0.33401826,0.9495381,true,true
2,3,28,2.1932218E-8,0.6781466,0.15694708,true,true
2,3,29,1.6449164E-8,0.24755289,1.0,true,true
2,3,30,-1.0966109E-8,0.74394643,0.17037886,true,true
2,3,31,-5.4830545E-9,0.40536985,0.9561424,true,true
2,3,32,2.1932218E-8,0.8698005,0.024318213,true,true
2,4,0,3.0476972E-8,0.9681075,0.06642311,true,true
2,4,1,6.0953944E-9,1.0205134,0.090177394,true,true
2,4,2,-5.181085E-8,1.0222588,0.090117574,true,true
2,4,3,5.181085E-8,1.023662,0.08994488,true,true
2,4,4,1.8286183E-8,1.0187473,0.08859805,true,true
2,4,5,6.0953944E-8,1.0185263,0.08813997,true,true
2,4,6,3.6572366E-8,1.0176141,0.0885394,true,true
2,4,7,-3.200082E-8,1.0067705,0.21857938,true,true
2,4,8,0.0,0.997418,0.21050063,true,true
2,4,9,-4.571546E-8,0.9101979,0.114687964,true,true
2,4,10,4.266776E-8,0.90842706,0.111806266,true,true
2,4,11,-2.4381578E-8,0.7094101,0.2942389,true,true
2,4,12,0.0,0.67704767,0.2747969,true,true
2,4,13,-1.2190789E-8,0.40748185,0.33383623,true,true
2,4,14,1.2190789E-8,0.39314926,0.29611167,true,true
2,4,15,0.0,0.30826533,0.25893492,true,true
2,4,16,0.0,0.32216564,0.20590335,true,true
2,4,17,2.4381578E-8,0.35473567,0.23709764,true,true
2,4,18,-1.2190789E-8,0.3858548,0.17815046,true,true
2,4,19,3.6572366E-8,0.33621714,0.214714,true,true
2,4,20,1.2190789E-8,0.36794907,0.15573333,true,true
2,4,21,0.0,0.30936334,0.24972437,true,true
2,4,22,1.2190789E-8,0.3355232,0.19654025,true,true
2,4,23,2.095292E-9,0.1135654,0.44654217,true,true
2,4,24,0.0,0.1135654,0.42109904,true,true
2,4,25,0.0,0.5795554,0.45824236,true,true
2,4,26,0.0,0.17836592,0.0,true,true
2,4,27,1.8286183E-8,0.34828225,0.94947976,true,true
2,4,28,1.8286183E-8,0.71914446,0.16271906,true,true
2,4,29,-1.8286183E-8,0.28639922,1.0,true,true
2,4,30,-3.0476972E-8,0.78245115,0.1764519,true,true
2,4,31,-1.8286183E-8,0.45529118,0.9547151,true,true
2,4,32,6.0953944E-9,0.90573883,0.026535777,true,true
2,5,0,-2.468453E-8,0.97749394,0.094397336,true,true
2,5,1,-2.468453E-8,1.0288415,0.11846864,true,true
2,5,2,4.936906E-8,1.0306699,0.11846458,true,true
2,5,3,6.1711326E-8,1.0320816,0.11835191,true,true
2,5,4,-7.405359E-8,1.0219681,0.11686678,true,true
2,5,5,2.468453E-8,1.0196377,0.11670366,true,true
2,5,6,0.0,1.0171345,0.11658755,true,true
2,5,7,-4.936906E-8,1.0131133,0.24812365,true,true
2,5,8,-4.936906E-8,0.99129725,0.2382789,true,true
2,5,9,-4.936906E-8,0.92626446,0.14257233,true,true
2,5,10,4.936906E-8,0.9185322,0.13985424,true,true
2,5,11,3.0855662E-9,0.72455806,0.31643438,true,true
2,5,12,-2.468453E-8,0.6592331,0.30773604,true,true
2,5,13,1.2342265E-8,0.43346202,0.3501703,true,true
2,5,14,1.2342265E-8,0.3860697,0.32916763,true,true
2,5,15,-9.2566985E-9,0.32107332,0.27235675,true,true
2,5,16,0.0,0.34093943,0.23310843,true,true
2,5,17,-1.8513397E-8,0.35627154,0.25028843,true,true
2,5,18,-1.2342265E-8,0.40638837,0.20634879,true,true
2,5,19,1.2342265E-8,0.33178833,0.2298759,true,true
2,5,20,0.0,0.3873804,0.18317722,true,true
2,5,21,-3.0855662E-9,0.30920678,0.26362345,true,true
2,5,22,1.2342265E-8,0.35398126,0.22356336,true,true
2,5,23,-3.0855662E-9,0.11617589,0.45852807,true,true
2,5,24,0.0,0.11617589,0.4510204,true,true
2,5,25,0.0,0.5476647,0.4283823,true,true
2,5,26,-6.1711325E-9,0.18814309,0.0,true,true
2,5,27,1.2342265E-8,0.35260648,0.94837767,true,true
2,5,28,2.468453E-8,0.69929504,0.1651457,true,true
2,5,29,0.0,0.2999858,1.0,true,true
2,5,30,-6.1711325E-9,0.7626026,0.17966722,true,true
2,5,31,-1.2342265E-8,0.45902523,0.9523242,true,true
2,5,32,1.2342265E-8,0.9002208,0.031108692,true,true
2,6,0,2.331098E-8,0.97124285,0.037858926,true,true
2,6,1,6.993294E-8,1.02825,0.06160079,true,true
2,6,2,-2.331098E-8,1.0329916,0.061600834,true,true
2,6,3,-2.331098E-8,1.0369706,0.06159842,true,true
2,6,4,2.331098E-8,1.0165044,0.060563706,true,true
2,6,5,4.662196E-8,1.0132802,0.060220048,true,true
2,6,6,2.331098E-8,1.0099273,0.060221337,true,true
2,6,7,-2.331098E-8,1.0209178,0.19710971,true,true
2,6,8,2.331098E-8,0.9850041,0.19032982,true,true
2,6,9,0.0,0.9171947,0.08871754,true,true
2,6,10,-2.331098E-8,0.9028085,0.086649194,true,true
2,6,11,-1.6026299E-8,0.7437058,0.2780365,true,true
2,6,12,2.331098E-8,0.6480608,0.26501578,true,true
2,6,13,0.0,0.45395756,0.3303438,true,true
2,6,14,-5.827745E-9,0.38266405,0.29010516,true,true
2,6,15,5.827745E-9,0.33279726,0.26435772,true,true
2,6,16,0.0,0.3825034,0.19029844,true,true
2,6,17,1.165549E-8,0.36930206,0.24405673,true,true
2,6,18,-2.331098E-8,0.44922987,0.16261464,true,true
2,6,19,-2.331098E-8,0.34766737,0.22069967,true,true
2,6,20,-2.331098E-8,0.42171368,0.13787703,true,true
2,6,21,1.165549E-8,0.3268311,0.25556928,true,true
2,6,22,0.0,0.38877255,0.18044811,true,true
2,6,23,-1.165549E-8,0.12994544,0.44744536,true,true
2,6,24,0.0,0.12994535,0.43869478,true,true
2,6,25,-4.662196E-8,0.5735267,0.42805195,true,true
2,6,26,0.0,0.20374759,0.0,true,true
2,6,27,-2.331098E-8,0.31128186,0.9485021,true,true
2,6,28,1.165549E-8,0.6958524,0.20084922,true,true
2,6,29,0.0,0.23916261,1.0,true,true
2,6,30,-2.331098E-8,0.74855775,0.21911405,true,true
2,6,31,2.331098E-8,0.40026683,0.9500046,true,true
2,6,32,0.0,0.8817706,0.078104526,true,true
2,7,0,-4.1911388E-8,0.974603,0.037679978,true,true
2,7,1,-4.1911388E-8,1.0347112,0.06105722,true,true
2,7,2,0.0,1.0408874,0.06105722,true,true
2,7,3,4.1911388E-8,1.045185,0.06076765,true,true
2,7,4,4.1911388E-8,1.0168593,0.059434716,true,true
2,7,5,4.1911388E-8,1.0112036,0.059434995,true,true
2,7,6,-8.3822776E-8,1.0060518,0.05943535,true,true
2,7,7,4.1911388E-8,1.0286837,0.19474834,true,true
2,7,8,4.1911388E-8,0.97801965,0.18647525,true,true
2,7,9,4.1911388E-8,0.926132,0.08798607,true,true
2,7,10,0.0,0.90561974,0.085612476,true,true
2,7,11,-5.2389235E-9,0.7653123,0.27868792,true,true
2,7,12,2.0955694E-8,0.64355826,0.26227686,true,true
2,7,13,1.0477847E-8,0.48140907,0.33027196,true,true
2,7,14,0.0,0.39384148,0.28704667,true,true
2,7,15,-2.0955694E-8,0.34235954,0.26278937,true,true
2,7,16,-2.0955694E-8,0.39932325,0.19150524,true,true
2,7,17,1.8336232E-8,0.37143725,0.24370259,true,true
2,7,18,0.0,0.47706026,0.16436617,true,true
2,7,19,-3.331628E-8,0.35031232,0.22066958,true,true
2,7,20,-2.0955694E-8,0.44623747,0.14184599,true,true
2,7,21,-1.0477847E-8,0.33039075,0.2538873,true,true
2,7,22,-2.0955694E-8,0.4090578,0.18272687,true,true
2,7,23,-5.2389235E-9,0.13672882,0.45178872,true,true
2,7,24,-5.2389235E-9,0.13672882,0.44204435,true,true
2,7,25,2.0955694E-8,0.5532514,0.42481202,true,true
2,7,26,0.0,0.20106982,0.0,true,true
2,7,27,-2.0955694E-8,0.28646883,0.94737667,true,true
2,7,28,4.1911388E-8,0.68687516,0.20303375,true,true
2,7,29,-1.0477847E-8,0.22533138,1.0,true,true
2,7,30,-2.0955694E-8,0.7378567,0.2221957,true,true
2,7,31,0.0,0.3730266,0.96053314,true,true
2,7,32,2.0955694E-8,0.87164146,0.08556825,true,true
2,8,0,0.0,0.9712029,0.057761822,true,true
2,8,1,3.5516614E-8,1.0343539,0.080306195,true,true
2,8,2,0.0,1.0415189,0.080306195,true,true
2,8,3,3.5516614E-8,1.0455474,0.08028402,true,true
2,8,4,-3.5516614E-8,1.0154772,0.07885841,true,true
2,8,5,7.103323E-8,1.009495,0.07884178,true,true
2,8,6,7.103323E-8,1.005808,0.07859908,true,true
2,8,7,-3.5516614E-8,1.0298088,0.20464253,true,true
2,8,8,3.5516614E-8,0.9768631,0.19568892,true,true
2,8,9,0.0,0.92096,0.1052539,true,true
2,8,10,0.0,0.895369,0.102776825,true,true
2,8,11,2.663746E-8,0.76335454,0.2849849,true,true
2,8,12,0.0,0.6324539,0.25940713,true,true
2,8,13,0.0,0.48188183,0.3350149,true,true
2,8,14,0.0,0.37712163,0.29072323,true,true
2,8,15,-1.7758307E-8,0.34197235,0.2715533,true,true
2,8,16,0.0,0.3876664,0.202636,true,true
2,8,17,-3.1077036E-8,0.36543226,0.25184235,true,true
2,8,18,0.0,0.45398784,0.17743184,true,true
2,8,19,-6.659365E-9,0.34076893,0.23243795,true,true
2,8,20,-1.7758307E-8,0.4319587,0.15526335,true,true
2,8,21,8.879153E-9,0.32224476,0.26410466,true,true
2,8,22,1.7758307E-8,0.3977229,0.19399686,true,true
2,8,23,4.4395767E-9,0.13522312,0.4523323,true,true
2,8,24,0.0,0.13522303,0.43375912,true,true
2,8,25,8.879154E-8,0.5277093,0.4515875,true,true
2,8,26,-4.4395767E-9,0.19907928,0.0,true,true
2,8,27,1.7758307E-8,0.29208517,0.9495037,true,true
2,8,28,1.7758307E-8,0.67584103,0.19123189,true,true
2,8,29,8.879153E-9,0.23366563,1.0,true,true
2,8,30,-1.7758307E-8,0.7346909,0.20799558,true,true
2,8,31,-1.7758307E-8,0.37127185,0.95519096,true,true
2,8,32,-1.7758307E-8,0.85545474,0.06477813,true,true
2,9,0,-3.080006E-8,0.97183406,0.060769565,true,true
2,9,1,6.160012E-8,1.0290772,0.08418967,true,true
2,9,2,3.080006E-8,1.0343755,0.08417497,true,true
2,9,3,-3.080006E-8,1.0382981,0.08418882,true,true
2,9,4,6.160012E-8,1.0172418,0.082790196,true,true
2,9,5,3.080006E-8,1.0142238,0.08246488,true,true
2,9,6,-9.240018E-8,1.0112027,0.08244722,true,true
2,9,7,0.0,1.0216445,0.21723011,true,true
2,9,8,-6.160012E-8,0.98563063,0.20920889,true,true
2,9,9,0.0,0.91687196,0.11076144,true,true
2,9,10,-3.080006E-8,0.89773333,0.108381405,true,true
2,9,11,7.700015E-9,0.7633757,0.29979235,true,true
2,9,12,-3.080006E-8,0.6465371,0.28137496,true,true
2,9,13,0.0,0.47902125,0.35450745,true,true
2,9,14,0.0,0.3927816,0.30387798,true,true
2,9,15,-3.8500076E-8,0.3449574,0.30202594,true,true
2,9,16,-1.540003E-8,0.40901238,0.20992662,true,true
2,9,17,3.4650068E-8,0.37450674,0.28542498,true,true
2,9,18,-1.540003E-8,0.47894892,0.18438858,true,true
2,9,19,-2.7431303E-8,0.35233092,0.26350856,true,true
2,9,20,0.0,0.45228463,0.16141692,true,true
2,9,21,3.4650068E-8,0.3323924,0.29395345,true,true
2,9,22,0.0,0.41834468,0.2010968,true,true
2,9,23,7.700015E-9,0.13584602,0.478022,true,true
2,9,24,-7.700015E-9,0.1358461,0.46597,true,true
2,9,25,0.0,0.5432362,0.42255545,true,true
2,9,26,1.540003E-8,0.20513973,0.0,true,true
2,9,27,-1.540003E-8,0.28779218,0.94779116,true,true
2,9,28,0.0,0.672242,0.20345812,true,true
2,9,29,-2.3100045E-8,0.2308048,1.0,true,true
2,9,30,0.0,0.723015,0.22226202,true,true
2,9,31,1.540003E-8,0.36781794,0.9611116,true,true
2,9,32,6.160012E-8,0.85052454,0.08693995,true,true
2,10,0,0.0,0.961934,0.048726924,true,true
2,10,1,2.5340256E-8,1.0304698,0.07180485,true,true
2,10,2,-5.0680512E-8,1.0370014,0.07180313,true,true
2,10,3,2.5340256E-8,1.0412594,0.0715202,true,true
2,10,4,5.0680512E-8,1.0125792,0.06992025,true,true
2,10,5,1.01361024E-7,1.0081764,0.06989263,true,true
2,10,6,-5.0680512E-8,1.0028418,0.06960986,true,true
2,10,7,2.5340256E-8,1.0300367,0.20408824,true,true
2,10,8,-1.01361024E-7,0.9774364,0.19300978,true,true
2,10,9,0.0,0.9132611,0.09860017,true,true
2,10,10,0.0,0.89108735,0.09516543,true,true
2,10,11,-6.335064E-9,0.75733864,0.29339206,true,true
2,10,12,0.0,0.6354126,0.269797,true,true
2,10,13,-1.2670128E-8,0.48192143,0.3440122,true,true
2,10,14,0.0,0.38070118,0.2981592,true,true
2,10,15,1.2670128E-8,0.3340867,0.27156702,true,true
2,10,16,0.0,0.3985078,0.20459102,true,true
2,10,17,6.335064E-9,0.35185593,0.25275332,true,true
2,10,18,1.2670128E-8,0.4731861,0.17845263,true,true
2,10,19,-3.167532E-9,0.3307071,0.23000683,true,true
2,10,20,-2.5340256E-8,0.44714594,0.15551257,true,true
2,10,21,-1.2670128E-8,0.31232998,0.26309732,true,true
2,10,22,0.0,0.410105,0.19573298,true,true
2,10,23,1.2670128E-8,0.13405135,0.47216606,true,true
2,10,24,6.335064E-9,0.13405149,0.45047355,true,true
2,10,25,5.0680512E-8,0.50080454,0.44432464,true,true
2,10,26,0.0,0.21823406,0.0,true,true
2,10,27,1.2670128E-8,0.2668402,0.95011103,true,true
2,10,28,3.8010384E-8,0.6330574,0.20521064,true,true
2,10,29,1.2670128E-8,0.21256575,1.0,true,true
2,10,30,-1.2670128E-8,0.68552893,0.22389695,true,true
2,10,31,0.0,0.37825736,0.9574586,true,true
2,10,32,2.5340256E-8,0.81013256,0.09241939,true,true
2,11,0,-4.8978116E-8,0.96212363,0.054162364,true,true
2,11,1,-4.8978116E-8,1.0262852,0.07686786,true,true
2,11,2,4.8978116E-8,1.0341144,0.076829,true,true
2,11,3,4.8978116E-8,1.0392638,0.07679366,true,true
2,11,4,0.0,1.0096354,0.075112484,true,true
2,11,5,0.0,1.0054704,0.07485627,true,true
2,11,6,-4.8978116E-8,1.0020682,0.07484018,true,true
2,11,7,4.8978116E-8,1.0282348,0.20659994,true,true
2,11,8,0.0,0.9791802,0.19715072,true,true
2,11,9,0.0,0.9090591,0.10291067,true,true
2,11,10,-2.4489058E-8,0.8858707,0.099553674,true,true
2,11,11,2.4489058E-8,0.7604211,0.29409155,true,true
2,11,12,0.0,0.6320717,0.26716638,true,true
2,11,13,-1.2244529E-8,0.48997593,0.34168735,true,true
2,11,14,0.0,0.3873267,0.29264367,true,true
2,11,15,3.673359E-8,0.3415388,0.26498958,true,true
2,11,16,-1.2244529E-8,0.39042652,0.20265646,true,true
2,11,17,4.2855852E-8,0.35947692,0.2446287,true,true
2,11,18,1.2244529E-8,0.46150336,0.17530932,true,true
2,11,19,1.2244529E-8,0.3350418,0.22331513,true,true
2,11,20,1.2244529E-8,0.43254185,0.15429765,true,true
2,11,21,0.0,0.3147484,0.25675645,true,true
2,11,22,-2.4489058E-8,0.3963527,0.19406615,true,true
2,11,23,-6.1222645E-9,0.13933432,0.4779772,true,true
2,11,24,6.1222645E-9,0.13933437,0.45199683,true,true
2,11,25,2.4489058E-8,0.48307264,0.43020725,true,true
2,11,26,1.2244529E-8,0.20095594,0.0,true,true
2,11,27,-2.4489058E-8,0.24912158,0.94857615,true,true
2,11,28,1.2244529E-8,0.57217103,0.23618515,true,true
2,11,29,6.1222645E-9,0.17830753,1.0,true,true
2,11,30,0.0,0.61919135,0.2596258,true,true
2,11,31,-1.2244529E-8,0.33708194,0.96721494,true,true
2,11,32,2.4489058E-8,0.76519233,0.14673246,true,true
2,12,0,0.0,0.96495885,0.05298869,true,true
2,12,1,0.0,1.0276381,0.073853746,true,true
2,12,2,2.828445E-8,1.0356656,0.0738542,true,true
2,12,3,2.828445E-8,1.0415499,0.07385549,true,true
2,12,4,5.65689E-8,1.0095212,0.07231634,true,true
2,12,5,5.65689E-8,1.0047045,0.07200541,true,true
2,12,6,0.0,1.0013163,0.07201056,true,true
2,12,7,-2.828445E-8,1.0299364,0.19277215,true,true
2,12,8,0.0,0.97792256,0.18300821,true,true
2,12,9,0.0,0.91672224,0.09781607,true,true
2,12,10,0.0,0.8913044,0.095018744,true,true
2,12,11,4.2426677E-8,0.77051973,0.27847275,true,true
2,12,12,0.0,0.631764,0.24138853,true,true
2,12,13,7.0711126E-9,0.5022724,0.32247484,true,true
2,12,14,3.5355563E-9,0.3932726,0.2594701,true,true
2,12,15,-2.828445E-8,0.35393968,0.25425494,true,true
2,12,16,-1.4142225E-8,0.4011777,0.18606035,true,true
2,12,17,0.0,0.37268782,0.23588063,true,true
2,12,18,-2.828445E-8,0.4717046,0.16183987,true,true
2,12,19,-2.828445E-8,0.3475899,0.21759088,true,true
2,12,20,-1.4142225E-8,0.4406763,0.14245862,true,true
2,12,21,0.0,0.32652962,0.24696936,true,true
2,12,22,0.0,0.4039338,0.17851414,true,true
2,12,23,0.0,0.14279227,0.46217358,true,true
2,12,24,0.0,0.1427922,0.41988957,true,true
2,12,25,-1.4142225E-8,0.48358858,0.45832273,true,true
2,12,26,3.5355563E-9,0.19013795,0.0,true,true
2,12,27,1.4142225E-8,0.25152332,0.94921464,true,true
2,12,28,5.65689E-8,0.5811033,0.21238366,true,true
2,12,29,-1.4142225E-8,0.19858083,1.0,true,true
2,12,30,-5.65689E-8,0.6293855,0.23354559,true,true
2,12,31,0.0,0.3304064,0.97629964,true,true
2,12,32,8.4853355E-8,0.7624987,0.1306104,true,true
2,13,0,3.5702282E-8,0.97081476,0.03603906,true,true
2,13,1,0.0,1.0350529,0.056589883,true,true
2,13,2,0.0,1.0432606,0.056610126,true,true
2,13,3,-3.5702282E-8,1.0483646,0.05635408,true,true
2,13,4,-3.5702282E-8,1.013477,0.055045802,true,true
2,13,5,3.5702282E-8,1.0070721,0.055086784,true,true
2,13,6,-7.1404564E-8,1.0017244,0.054751597,true,true
2,13,7,0.0,1.0349708,0.17767717,true,true
2,13,8,0.0,0.97406363,0.16761252,true,true
2,13,9,-3.5702282E-8,0.92700005,0.08168841,true,true
2,13,10,-3.5702282E-8,0.90037334,0.07892845,true,true
2,13,11,0.0,0.7840095,0.26668206,true,true
2,13,12,1.7851141E-8,0.6493923,0.23424834,true,true
2,13,13,1.7851141E-8,0.5193455,0.31549764,true,true
2,13,14,-8.9255705E-9,0.42247346,0.25463897,true,true
2,13,15,1.7851141E-8,0.39322907,0.25103217,true,true
2,13,16,-1.7851141E-8,0.430839,0.17258656,true,true
2,13,17,8.9255705E-9,0.41676685,0.23282915,true,true
2,13,18,-1.7851141E-8,0.49582165,0.14573967,true,true
2,13,19,-2.677671E-8,0.39063713,0.2143573,true,true
2,13,20,-8.9255705E-9,0.45414007,0.12709321,true,true
2,13,21,-3.5702282E-8,0.36808753,0.24387135,true,true
2,13,22,-1.7851141E-8,0.42467535,0.16503905,true,true
2,13,23,0.0,0.15368555,0.44349018,true,true
2,13,24,-8.9255705E-9,0.15368545,0.41018763,true,true
2,13,25,3.5702282E-8,0.52026725,0.4511963,true,true
2,13,26,0.0,0.19371594,0.0,true,true
2,13,27,3.5702282E-8,0.26270223,0.9502184,true,true
2,13,28,1.7851141E-8,0.6411867,0.19420198,true,true
2,13,29,1.7851141E-8,0.20477733,1.0,true,true
2,13,30,0.0,0.7051891,0.21188734,true,true
2,13,31,0.0,0.35916853,0.96427274,true,true
2,13,32,1.4280913E-7,0.82185656,0.08034353,true,true
2,14,0,-4.079647E-8,0.9694341,0.03302917,true,true
2,14,1,-4.079647E-8,1.0333573,0.05418474,true,true
2,14,2,0.0,1.041014,0.054183763,true,true
2,14,3,4.079647E-8,1.046992,0.05418341,true,true
2,14,4,-4.079647E-8,1.01128,0.052956995,true,true
2,14,5,-4.079647E-8,1.0046582,0.052745983,true,true
