pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
3,5,26,-1.0860419E-8,0.5051555,0.37786078,true,true
3,5,27,0.0,0.82026064,0.978531,true,true
3,5,28,-4.010001E-8,1.0092934,0.4941442,true,true
3,5,29,0.0,0.87417835,1.0,true,true
3,5,30,-4.010001E-8,1.0800937,0.49491674,true,true
3,5,31,0.0,0.96560353,0.86203796,true,true
3,5,32,2.0050004E-8,1.1211007,0.3000307,true,true
3,6,0,2.5163608E-8,0.9657193,0.0,true,true
3,6,1,5.0327216E-8,1.0232754,0.018599158,true,true
3,6,2,5.0327216E-8,1.0288463,0.018711142,true,true
3,6,3,-5.0327216E-8,1.0339761,0.018535629,true,true
3,6,4,-5.0327216E-8,1.0109804,0.019764159,true,true
3,6,5,0.0,1.0085644,0.019712243,true,true
3,6,6,2.5163608E-8,1.004967,0.01961974,true,true
3,6,7,7.5490824E-8,1.023986,0.16232425,true,true
3,6,8,5.0327216E-8,0.9811174,0.16311546,true,true
3,6,9,-7.5490824E-8,0.9170404,0.05580691,true,true
3,6,10,-2.5163608E-8,0.90331787,0.055878643,true,true
3,6,11,-5.0327216E-8,0.7775732,0.2907218,true,true
3,6,12,2.5163608E-8,0.6723258,0.27622736,true,true
3,6,13,1.2581804E-8,0.4998608,0.39082715,true,true
3,6,14,0.0,0.37850052,0.33965933,true,true
3,6,15,3.7745412E-8,0.3512497,0.29993826,true,true
3,6,16,0.0,0.34775317,0.24261014,true,true
3,6,17,-1.2581804E-8,0.35807958,0.27221015,true,true
3,6,18,2.5163608E-8,0.40760738,0.20906691,true,true
3,6,19,1.8872706E-8,0.33681637,0.22391978,true,true
3,6,20,0.0,0.3822561,0.16271254,true,true
3,6,21,-1.2581804E-8,0.3238948,0.28055078,true,true
3,6,22,-1.2581804E-8,0.3508423,0.22223432,true,true
3,6,23,6.290902E-9,0.11947986,0.5562594,true,true
3,6,24,-6.290902E-9,0.11947975,0.5254477,true,true
3,6,25,5.0327216E-8,0.46408975,0.6837564,true,true
3,6,26,-1.8872706E-8,0.51920307,0.47952387,true,true
3,6,27,2.5163608E-8,0.8191906,0.9804527,true,true
3,6,28,7.5490824E-8,1.0036441,0.64291364,true,true
3,6,29,-7.5490824E-8,0.87130624,1.0,true,true
3,6,30,2.5163608E-8,1.0697607,0.6488427,true,true
3,6,31,5.0327216E-8,0.9643205,0.8473587,true,true
3,6,32,0.0,1.1217726,0.45682204,true,true
3,7,0,4.3685056E-8,0.968641,0.0,true,true
3,7,1,-4.3685056E-8,1.0268803,0.017440462,true,true
3,7,2,8.737011E-8,1.0335475,0.017787084,true,true
3,7,3,0.0,1.0389694,0.017843977,true,true
3,7,4,8.737011E-8,1.0099419,0.017878328,true,true
3,7,5,4.3685056E-8,1.0052382,0.017878763,true,true
3,7,6,4.3685056E-8,1.0018772,0.01787955,true,true
3,7,7,0.0,1.0276086,0.1580058,true,true
3,7,8,-4.3685056E-8,0.97802347,0.15575707,true,true
3,7,9,2.1842528E-8,0.922678,0.05444114,true,true
3,7,10,0.0,0.90118253,0.053745367,true,true
3,7,11,-1.0921264E-8,0.7908437,0.28530896,true,true
3,7,12,2.1842528E-8,0.6660704,0.2581696,true,true
3,7,13,2.1842528E-8,0.5210808,0.3747252,true,true
3,7,14,5.460632E-9,0.37136072,0.31408,true,true
3,7,15,0.0,0.3616717,0.2802101,true,true
3,7,16,-1.0921264E-8,0.35397747,0.21738514,true,true
3,7,17,1.0921264E-8,0.35557052,0.25273508,true,true
3,7,18,2.1842528E-8,0.420795,0.18307634,true,true
3,7,19,-1.0921264E-8,0.33572286,0.20868002,true,true
3,7,20,0.0,0.3975575,0.14130788,true,true
3,7,21,2.1842528E-8,0.3274485,0.2622308,true,true
3,7,22,-2.1842528E-8,0.3626272,0.1993033,true,true
3,7,23,0.0,0.12336153,0.5184866,true,true
3,7,24,-5.460632E-9,0.12336166,0.4786344,true,true
3,7,25,-4.3685056E-8,0.441166,0.6691523,true,true
3,7,26,0.0,0.5071192,0.45053092,true,true
3,7,27,4.3685056E-8,0.792332,0.97827744,true,true
3,7,28,-4.3685056E-8,0.98529077,0.6073534,true,true
3,7,29,2.1842528E-8,0.83991796,1.0,true,true
3,7,30,-6.552759E-8,1.0454175,0.6139696,true,true
3,7,31,8.737011E-8,0.93434346,0.86575466,true,true
3,7,32,6.552759E-8,1.1014657,0.44653836,true,true
3,8,0,3.8385327E-8,0.9668038,0.0,true,true
3,8,1,-3.8385327E-8,1.0250205,0.015571829,true,true
3,8,2,-3.8385327E-8,1.032453,0.015571721,true,true
3,8,3,-3.8385327E-8,1.0385717,0.01557725,true,true
3,8,4,3.8385327E-8,1.0074025,0.01594633,true,true
3,8,5,0.0,1.0026616,0.015625024,true,true
3,8,6,-3.8385327E-8,0.9974609,0.01561899,true,true
3,8,7,7.6770654E-8,1.0307685,0.1468575,true,true
3,8,8,-3.8385327E-8,0.9752987,0.14486574,true,true
3,8,9,0.0,0.9241527,0.051448237,true,true
3,8,10,-3.8385327E-8,0.9042372,0.05106676,true,true
3,8,11,-3.8385327E-8,0.79509085,0.2731501,true,true
3,8,12,0.0,0.670576,0.23953961,true,true
3,8,13,-1.9192663E-8,0.5369566,0.35770884,true,true
3,8,14,0.0,0.3874455,0.28580382,true,true
3,8,15,-3.8385327E-8,0.38487208,0.2652251,true,true
3,8,16,-1.9192663E-8,0.35810915,0.19802706,true,true
3,8,17,-4.7981658E-8,0.38819665,0.23898648,true,true
3,8,18,-1.9192663E-8,0.43154144,0.16487387,true,true
3,8,19,9.596332E-9,0.36857957,0.19678867,true,true
3,8,20,2.8788996E-8,0.39743719,0.12979315,true,true
3,8,21,-2.8788996E-8,0.3582907,0.24776891,true,true
3,8,22,9.596332E-9,0.36087662,0.18287185,true,true
3,8,23,4.798166E-9,0.1261272,0.5147878,true,true
3,8,24,0.0,0.12612718,0.47412542,true,true
3,8,25,-1.9192663E-8,0.44079307,0.68013895,true,true
3,8,26,-9.596332E-9,0.5134508,0.47659534,true,true
3,8,27,7.6770654E-8,0.77384174,0.9777164,true,true
3,8,28,-5.7577992E-8,0.95154935,0.65618014,true,true
3,8,29,1.15155984E-7,0.8230079,1.0,true,true
3,8,30,3.8385327E-8,1.0078036,0.6665109,true,true
3,8,31,3.8385327E-8,0.90746504,0.8787252,true,true
3,8,32,3.8385327E-8,1.0739026,0.5069589,true,true
3,9,0,-6.577564E-8,0.9643258,0.0,true,true
3,9,1,3.288782E-8,1.0268867,0.014026781,true,true
3,9,2,-3.288782E-8,1.0354924,0.014043826,true,true
3,9,3,0.0,1.0410525,0.014046538,true,true
3,9,4,0.0,1.0062815,0.014365648,true,true
3,9,5,-3.288782E-8,1.0009675,0.014286274,true,true
3,9,6,-3.288782E-8,0.9956796,0.014036789,true,true
3,9,7,3.288782E-8,1.0343443,0.1363839,true,true
3,9,8,-3.288782E-8,0.9724713,0.13415734,true,true
3,9,9,-3.288782E-8,0.92051256,0.04800583,true,true
3,9,10,0.0,0.8944704,0.047541153,true,true
3,9,11,0.0,0.79885703,0.25224906,true,true
3,9,12,0.0,0.65819347,0.22064953,true,true
3,9,13,3.288782E-8,0.5353763,0.32972333,true,true
3,9,14,0.0,0.38426518,0.26191986,true,true
3,9,15,-3.288782E-8,0.37991732,0.2400464,true,true
3,9,16,0.0,0.35476166,0.18185803,true,true
3,9,17,-4.9331728E-8,0.37826875,0.2146958,true,true
3,9,18,0.0,0.42670196,0.15087402,true,true
3,9,19,1.644391E-8,0.35955167,0.17604318,true,true
3,9,20,-3.288782E-8,0.39307305,0.118333064,true,true
3,9,21,-3.288782E-8,0.35161743,0.2241507,true,true
3,9,22,1.644391E-8,0.35772452,0.16767083,true,true
3,9,23,1.2332932E-8,0.12533255,0.4904313,true,true
3,9,24,-4.1109773E-9,0.12533255,0.44929692,true,true
3,9,25,3.288782E-8,0.42014766,0.64625144,true,true
3,9,26,2.4665864E-8,0.49885225,0.48405948,true,true
3,9,27,0.0,0.7197176,0.9729095,true,true
3,9,28,-3.288782E-8,0.9140007,0.67855996,true,true
3,9,29,6.577564E-8,0.7675723,1.0,true,true
3,9,30,6.577564E-8,0.96337974,0.6921228,true,true
3,9,31,3.288782E-8,0.86997616,0.89674336,true,true
3,9,32,6.577564E-8,1.0594834,0.55344564,true,true
3,10,0,5.5854166E-8,0.9651429,0.0,true,true
3,10,1,0.0,1.024456,0.01474852,true,true
3,10,2,0.0,1.0316036,0.014799716,true,true
3,10,3,0.0,1.0373211,0.015169562,true,true
3,10,4,0.0,1.0089356,0.015635386,true,true
3,10,5,0.0,1.0041293,0.015556922,true,true
3,10,6,0.0,1.0010065,0.01554706,true,true
3,10,7,2.7927083E-8,1.0289453,0.14149906,true,true
3,10,8,0.0,0.9778478,0.14047708,true,true
3,10,9,0.0,0.9208708,0.04923471,true,true
3,10,10,0.0,0.8977886,0.0492297,true,true
3,10,11,0.0,0.8053646,0.25162366,true,true
3,10,12,0.0,0.6463833,0.22655948,true,true
3,10,13,6.9817707E-9,0.5510823,0.32987738,true,true
3,10,14,-4.3636067E-10,0.38429132,0.26819924,true,true
3,10,15,4.1890623E-8,0.39545128,0.24735846,true,true
3,10,16,1.3963541E-8,0.38135237,0.18019906,true,true
3,10,17,-1.3963541E-8,0.3840238,0.22026555,true,true
3,10,18,0.0,0.44946346,0.14657056,true,true
3,10,19,4.1890623E-8,0.36385658,0.182689,true,true
3,10,20,2.7927083E-8,0.4218874,0.11318749,true,true
3,10,21,0.0,0.35591128,0.23159336,true,true
3,10,22,-1.3963541E-8,0.38389564,0.16339204,true,true
3,10,23,6.9817707E-9,0.1368018,0.49197924,true,true
3,10,24,6.9817707E-9,0.1368018,0.4682379,true,true
3,10,25,0.0,0.3991626,0.6302509,true,true
3,10,26,2.7927083E-8,0.48587856,0.5550822,true,true
3,10,27,-2.7927083E-8,0.6694859,0.9721204,true,true
3,10,28,2.7927083E-8,0.89216685,0.8053077,true,true
3,10,29,-2.7927083E-8,0.71277255,1.0,true,true
3,10,30,0.0,0.93386096,0.82466817,true,true
3,10,31,8.3781245E-8,0.83483887,0.89331234,true,true
3,10,32,-1.3963542E-7,1.026305,0.6959951,true,true
3,11,0,0.0,0.96405274,0.0,true,true
3,11,1,-5.4328734E-8,1.0256864,0.013885979,true,true
3,11,2,5.4328734E-8,1.0343974,0.013885883,true,true
3,11,3,0.0,1.0417106,0.013888741,true,true
3,11,4,0.0,1.0055317,0.014152232,true,true
3,11,5,0.0,1.0002167,0.014065878,true,true
3,11,6,0.0,0.99662846,0.014066592,true,true
3,11,7,5.4328734E-8,1.0341724,0.13271424,true,true
3,11,8,0.0,0.97394466,0.13066363,true,true
3,11,9,0.0,0.9204547,0.04654418,true,true
3,11,10,5.4328734E-8,0.8949203,0.04617833,true,true
3,11,11,2.7164367E-8,0.81465054,0.233518,true,true
3,11,12,0.0,0.665801,0.21204244,true,true
3,11,13,-2.4617707E-8,0.5603371,0.30135813,true,true
3,11,14,6.7910917E-9,0.41460136,0.24958342,true,true
3,11,15,-1.3582183E-8,0.41279432,0.21737324,true,true
3,11,16,2.7164367E-8,0.3992076,0.17374915,true,true
3,11,17,-1.3582183E-8,0.40470612,0.18853965,true,true
3,11,18,1.3582183E-8,0.46279308,0.14202598,true,true
3,11,19,4.074655E-8,0.38264954,0.15308811,true,true
3,11,20,0.0,0.42775363,0.11156808,true,true
3,11,21,-4.074655E-8,0.3726685,0.20235328,true,true
3,11,22,0.0,0.3935806,0.1598053,true,true
3,11,23,-1.3582183E-8,0.1417645,0.47678307,true,true
3,11,24,6.7910917E-9,0.14176455,0.46059617,true,true
3,11,25,1.3582183E-8,0.39633706,0.61331844,true,true
3,11,26,0.0,0.4760067,0.5649548,true,true
3,11,27,2.7164367E-8,0.6378488,0.9684644,true,true
3,11,28,0.0,0.82073104,0.84204704,true,true
3,11,29,5.4328734E-8,0.6652348,1.0,true,true
3,11,30,0.0,0.85783374,0.8652794,true,true
3,11,31,8.14931E-8,0.7828353,0.9126728,true,true
3,11,32,-1.0865747E-7,0.9645217,0.7526669,true,true
3,12,0,3.1572625E-8,0.9656637,0.0,true,true
3,12,1,-3.1572625E-8,1.0253075,0.0148830265,true,true
3,12,2,3.1572625E-8,1.0335002,0.014882921,true,true
3,12,3,-3.1572625E-8,1.0400072,0.014886594,true,true
3,12,4,0.0,1.0076532,0.015454998,true,true
3,12,5,3.1572625E-8,1.0028695,0.015191705,true,true
3,12,6,-3.1572625E-8,0.9991593,0.015082358,true,true
3,12,7,0.0,1.0307646,0.13396673,true,true
3,12,8,0.0,0.9786267,0.13306941,true,true
3,12,9,-3.1572625E-8,0.9198592,0.046403717,true,true
3,12,10,3.1572625E-8,0.897924,0.046619263,true,true
3,12,11,-3.1572625E-8,0.8203548,0.22870371,true,true
3,12,12,0.0,0.68819433,0.21642767,true,true
3,12,13,1.5786313E-8,0.5900464,0.29170233,true,true
3,12,14,0.0,0.4421824,0.25176013,true,true
3,12,15,0.0,0.46097797,0.20143576,true,true
3,12,16,1.5786313E-8,0.42356917,0.16438456,true,true
3,12,17,0.0,0.44398683,0.17037064,true,true
3,12,18,7.893156E-9,0.48448008,0.1299493,true,true
3,12,19,-3.1572625E-8,0.41994634,0.13400295,true,true
3,12,20,-7.893156E-9,0.43838716,0.098124765,true,true
3,12,21,4.7358938E-8,0.408475,0.18565519,true,true
3,12,22,-1.5786313E-8,0.40791532,0.14942989,true,true
3,12,23,0.0,0.15733364,0.46963757,true,true
3,12,24,7.893156E-9,0.1573338,0.45773435,true,true
3,12,25,2.3679469E-8,0.3804029,0.6103789,true,true
3,12,26,-3.1572625E-8,0.46466503,0.55831563,true,true
3,12,27,0.0,0.6346285,0.96906376,true,true
3,12,28,3.1572625E-8,0.80995125,0.8305267,true,true
3,12,29,-3.1572625E-8,0.66294307,1.0,true,true
3,12,30,-9.4717876E-8,0.84086514,0.85231024,true,true
3,12,31,6.314525E-8,0.7663861,0.90915483,true,true
3,12,32,3.1572625E-8,0.9582056,0.73716086,true,true
3,13,0,0.0,0.9701082,0.0,true,true
3,13,1,-4.2793324E-8,1.0290122,0.01732493,true,true
3,13,2,0.0,1.034361,0.017325876,true,true
3,13,3,0.0,1.0402054,0.017374838,true,true
3,13,4,0.0,1.0154055,0.018832946,true,true
3,13,5,0.0,1.0114305,0.018834172,true,true
3,13,6,0.0,1.0073082,0.018834557,true,true
3,13,7,-4.2793324E-8,1.0314711,0.15246332,true,true
3,13,8,0.0,0.97950447,0.15639766,true,true
3,13,9,0.0,0.9206507,0.05219156,true,true
3,13,10,-4.2793324E-8,0.902505,0.053314995,true,true
3,13,11,0.0,0.8128601,0.2615779,true,true
3,13,12,0.0,0.6939973,0.26475272,true,true
3,13,13,4.2793324E-8,0.6084091,0.33237356,true,true
3,13,14,0.0,0.46942106,0.32340908,true,true
3,13,15,2.1396662E-8,0.48912013,0.23517497,true,true
3,13,16,-1.0698331E-8,0.4619696,0.22583954,true,true
3,13,17,-4.2793324E-8,0.49598405,0.20349424,true,true
3,13,18,-1.0698331E-8,0.53112227,0.18974547,true,true
3,13,19,2.1396662E-8,0.47074908,0.1630875,true,true
3,13,20,-1.0698331E-8,0.4918556,0.15150616,true,true
3,13,21,-2.1396662E-8,0.4584279,0.21784775,true,true
3,13,22,0.0,0.45995,0.20820743,true,true
3,13,23,5.3491656E-9,0.16828135,0.521799,true,true
3,13,24,0.0,0.16828135,0.5144412,true,true
3,13,25,5.3491656E-9,0.4229982,0.665319,true,true
3,13,26,2.1396662E-8,0.49329105,0.5625752,true,true
3,13,27,-2.1396662E-8,0.7266683,0.9767593,true,true
3,13,28,4.2793324E-8,0.90844274,0.8198824,true,true
3,13,29,4.2793324E-8,0.77892923,1.0,true,true
3,13,30,1.2837998E-7,0.95029306,0.8380857,true,true
3,13,31,4.2793324E-8,0.88454103,0.8635729,true,true
3,13,32,-1.2837998E-7,1.0559726,0.68115634,true,true
3,14,0,4.959194E-8,0.96535826,0.0,true,true
3,14,1,4.959194E-8,1.0243975,0.01679153,true,true
3,14,2,0.0,1.0321181,0.016792677,true,true
3,14,3,0.0,1.0398839,0.016791185,true,true
3,14,4,0.0,1.0093483,0.017552136,true,true
3,14,5,0.0,1.0037478,0.01755313,true,true
3,14,6,2.479597E-8,1.0014073,0.017553207,true,true
