pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
4,1,17,5.8055054E-9,0.1734664,0.0,true,true
4,1,18,-2.9027527E-9,0.122705996,0.5523512,true,true
4,1,19,-5.8055054E-9,0.17035152,0.0034900855,true,true
4,1,20,-2.9027527E-9,0.13325964,0.5035106,true,true
4,1,21,1.1611011E-8,0.14053668,0.060784537,true,true
4,1,22,0.0,0.11195922,0.5314925,true,true
4,1,23,-1.0885323E-9,0.015290479,0.32878125,true,true
4,1,24,0.0,0.0152904345,0.6339877,true,true
4,1,25,-2.6124773E-8,0.5050673,0.48448431,true,true
4,1,26,-1.7416516E-8,0.47603393,0.7785771,true,true
4,1,27,-2.3222022E-8,0.9778459,0.6724505,true,true
4,1,28,1.1611011E-8,0.92688584,0.9843423,true,true
4,1,29,-5.8055054E-8,1.0748111,0.6833468,true,true
4,1,30,-4.6444043E-8,1.0072511,1.0,true,true
4,1,31,3.4833032E-8,1.0710694,0.5575662,true,true
4,1,32,1.1611011E-8,1.020229,0.92375034,true,true
4,2,0,4.730891E-8,0.9791118,0.24816188,true,true
4,2,1,3.5481683E-8,1.0185592,0.2179771,true,true
4,2,2,-1.1827227E-8,1.0197912,0.21790522,true,true
4,2,3,-1.1827227E-8,1.0212915,0.21790683,true,true
4,2,4,3.5481683E-8,1.017737,0.2688689,true,true
4,2,5,1.1827227E-8,1.0185362,0.2688689,true,true
4,2,6,-2.3654454E-8,1.020004,0.26883173,true,true
4,2,7,5.322252E-8,1.0000048,0.15057532,true,true
4,2,8,-2.3654454E-8,1.0000323,0.37470073,true,true
4,2,9,2.3654454E-8,0.9297335,0.22793415,true,true
4,2,10,-3.5481683E-8,0.9307792,0.29299822,true,true
4,2,11,-3.400328E-8,0.7258595,0.037552558,true,true
4,2,12,-3.5481683E-8,0.7021122,0.56020385,true,true
4,2,13,8.870421E-9,0.3067809,0.010497267,true,true
4,2,14,8.870421E-9,0.31426442,0.63653064,true,true
4,2,15,0.0,0.06634405,0.055624943,true,true
4,2,16,0.0,0.082258,0.55309796,true,true
4,2,17,5.9136136E-9,0.16136163,0.0,true,true
4,2,18,0.0,0.11402596,0.55104214,true,true
4,2,19,-5.9136136E-9,0.16028695,0.0031171327,true,true
4,2,20,0.0,0.121761106,0.5001814,true,true
4,2,21,5.9136136E-9,0.13072172,0.060415115,true,true
4,2,22,0.0,0.10140771,0.5288605,true,true
4,2,23,1.4784034E-9,0.020197185,0.33376458,true,true
4,2,24,3.6960085E-10,0.020197237,0.6384554,true,true
4,2,25,-2.3654454E-8,0.502531,0.48471332,true,true
4,2,26,-2.661126E-8,0.46814772,0.7835156,true,true
4,2,27,4.1395296E-8,0.9749266,0.6704264,true,true
4,2,28,2.9568067E-8,0.91185755,0.9851151,true,true
4,2,29,0.0,1.0723736,0.6808088,true,true
4,2,30,-1.1827227E-8,0.99221694,1.0,true,true
4,2,31,1.7740842E-8,1.0675696,0.5525546,true,true
4,2,32,-5.322252E-8,1.0105994,0.92097443,true,true
4,3,0,1.8400943E-8,0.9748173,0.26674235,true,true
4,3,1,-4.6002356E-8,1.0209607,0.23751085,true,true
4,3,2,-3.6801886E-8,1.0203239,0.2375088,true,true
4,3,3,4.6002356E-8,1.0201659,0.23733827,true,true
4,3,4,-2.7601414E-8,1.021757,0.28882566,true,true
4,3,5,-3.6801886E-8,1.0217537,0.28885007,true,true
4,3,6,0.0,1.0224612,0.2888251,true,true
4,3,7,-3.6801886E-8,0.9989948,0.1670584,true,true
4,3,8,-4.6002356E-8,1.0010082,0.39486536,true,true
4,3,9,-5.520283E-8,0.920621,0.24503925,true,true
4,3,10,-1.8400943E-8,0.9220588,0.3109351,true,true
4,3,11,-2.9614018E-8,0.70566976,0.04786323,true,true
4,3,12,6.9003536E-9,0.6795594,0.57467943,true,true
4,3,13,6.9003536E-9,0.27637857,0.016501416,true,true
4,3,14,-6.9003536E-9,0.29624787,0.64165044,true,true
4,3,15,-2.3001179E-9,0.117250934,0.057373535,true,true
4,3,16,7.1878684E-11,0.07993436,0.5620527,true,true
4,3,17,4.6002357E-9,0.21180065,0.0,true,true
4,3,18,4.6002357E-9,0.14661334,0.5602631,true,true
4,3,19,1.3800707E-8,0.21087211,1.6682499E-4,true,true
4,3,20,-9.2004715E-9,0.15138745,0.5110748,true,true
4,3,21,9.2004715E-9,0.1786518,0.060874294,true,true
4,3,22,-4.6002357E-9,0.12598252,0.54009914,true,true
4,3,23,1.0063016E-9,0.009175912,0.33276132,true,true
4,3,24,-1.4375737E-10,0.009175911,0.6382326,true,true
4,3,25,2.8751474E-8,0.5214537,0.48115572,true,true
4,3,26,9.775501E-9,0.49835643,0.7741105,true,true
4,3,27,2.3001178E-8,0.9992728,0.67926157,true,true
4,3,28,-3.6801886E-8,0.95269334,0.9842759,true,true
4,3,29,1.8400943E-8,1.0823436,0.68954396,true,true
4,3,30,3.6801886E-8,1.0217865,1.0,true,true
4,3,31,-1.8400943E-8,1.086871,0.5566885,true,true
4,3,32,-1.8400943E-8,1.0349177,0.91443634,true,true
4,4,0,4.1464162E-8,0.94509304,0.24957024,true,true
4,4,1,-5.5285547E-8,1.0106978,0.22075292,true,true
4,4,2,-4.1464162E-8,1.0127344,0.22070268,true,true
4,4,3,2.7642773E-8,1.0148842,0.22069873,true,true
4,4,4,4.1464162E-8,1.0089478,0.26906872,true,true
4,4,5,-2.7642773E-8,1.0094804,0.26906887,true,true
4,4,6,-4.1464162E-8,1.010857,0.26899663,true,true
4,4,7,2.7642773E-8,0.99692523,0.1552377,true,true
4,4,8,-4.8374854E-8,1.0030982,0.3675824,true,true
4,4,9,2.7642773E-8,0.8973662,0.23052028,true,true
4,4,10,2.7642773E-8,0.8983647,0.2920174,true,true
4,4,11,1.1229877E-8,0.6831128,0.050727844,true,true
4,4,12,-3.4553466E-8,0.67647225,0.5473141,true,true
4,4,13,6.046857E-9,0.2850649,0.020791579,true,true
4,4,14,6.9106934E-9,0.31229994,0.62256306,true,true
4,4,15,0.0,0.08538879,0.05514799,true,true
4,4,16,1.7276733E-9,0.090718344,0.5478551,true,true
4,4,17,0.0,0.17493042,0.0,true,true
4,4,18,0.0,0.1256919,0.54772836,true,true
4,4,19,0.0,0.17303726,0.002052663,true,true
4,4,20,0.0,0.12973678,0.49930233,true,true
4,4,21,6.9106934E-9,0.1435849,0.058734305,true,true
4,4,22,0.0,0.11157014,0.5250585,true,true
4,4,23,2.1595917E-10,0.0037851448,0.33654055,true,true
4,4,24,0.0,0.0037853771,0.6237434,true,true
4,4,25,2.2027836E-8,0.45462534,0.51717323,true,true
4,4,26,8.6383665E-9,0.42406395,0.7760697,true,true
4,4,27,-6.9106934E-9,0.8909168,0.7050708,true,true
4,4,28,3.4553467E-9,0.8412195,0.9834065,true,true
4,4,29,3.4553466E-8,0.9791908,0.71737677,true,true
4,4,30,2.7642773E-8,0.9288141,1.0,true,true
4,4,31,-5.5285547E-8,0.96373874,0.59726125,true,true
4,4,32,2.0732081E-8,0.915412,0.9218478,true,true
4,5,0,2.9948517E-8,0.96426636,0.21208242,true,true
4,5,1,2.9948517E-8,1.0083545,0.18627715,true,true
4,5,2,2.9948517E-8,1.0105034,0.18627821,true,true
4,5,3,0.0,1.0129243,0.18613009,true,true
4,5,4,-2.9948517E-8,1.0091484,0.23060524,true,true
4,5,5,5.989703E-8,1.0118237,0.23075336,true,true
4,5,6,-2.9948517E-8,1.0150044,0.2306063,true,true
4,5,7,-5.989703E-8,0.9999616,0.1281399,true,true
4,5,8,2.9948517E-8,1.0001003,0.32478648,true,true
4,5,9,-2.9948517E-8,0.91467875,0.19493724,true,true
4,5,10,-2.9948517E-8,0.91613936,0.25207412,true,true
4,5,11,-1.4974258E-8,0.7018755,0.042767115,true,true
4,5,12,-2.9948517E-8,0.6890338,0.4885385,true,true
4,5,13,1.4974258E-8,0.28336355,0.013304094,true,true
4,5,14,1.4974258E-8,0.30472142,0.552898,true,true
4,5,15,1.8717823E-9,0.11497122,0.04995065,true,true
4,5,16,-1.8717823E-9,0.0771165,0.48718336,true,true
4,5,17,-1.9887687E-9,0.20662308,0.0,true,true
4,5,18,7.487129E-9,0.14169072,0.48402712,true,true
4,5,19,3.7435646E-9,0.20664527,0.0025633492,true,true
4,5,20,0.0,0.15428258,0.44025138,true,true
4,5,21,-7.487129E-9,0.17539251,0.053294726,true,true
4,5,22,0.0,0.13415399,0.46613207,true,true
4,5,23,-7.0191836E-10,0.016968157,0.3395548,true,true
4,5,24,2.3397279E-10,0.016967922,0.60162795,true,true
4,5,25,0.0,0.4925572,0.5136123,true,true
4,5,26,1.4974258E-8,0.45252874,0.7672001,true,true
4,5,27,-2.9948517E-8,0.9253257,0.71808267,true,true
4,5,28,2.9948517E-8,0.8703102,0.98228914,true,true
4,5,29,-2.9948517E-8,1.0143617,0.7309283,true,true
4,5,30,0.0,0.9518096,1.0,true,true
4,5,31,-5.989703E-8,1.0345229,0.61385,true,true
4,5,32,1.4974258E-8,0.9927716,0.93352187,true,true
4,6,0,6.3981524E-8,0.97178614,0.19400634,true,true
4,6,1,0.0,1.0189192,0.16890146,true,true
4,6,2,-3.1990762E-8,1.0197245,0.16890658,true,true
4,6,3,-6.3981524E-8,1.0205618,0.16892841,true,true
4,6,4,0.0,1.0188569,0.21227492,true,true
4,6,5,3.1990762E-8,1.0198357,0.212269,true,true
4,6,6,-6.3981524E-8,1.0211228,0.21231116,true,true
4,6,7,6.3981524E-8,0.9991386,0.112744756,true,true
4,6,8,3.1990762E-8,1.0008781,0.3045986,true,true
4,6,9,0.0,0.91481215,0.17736295,true,true
4,6,10,3.1990762E-8,0.9160315,0.23298408,true,true
4,6,11,-3.1990762E-8,0.7123853,0.029851183,true,true
4,6,12,3.1990762E-8,0.6920044,0.46635765,true,true
4,6,13,0.0,0.2873483,0.012211289,true,true
4,6,14,1.5995381E-8,0.29593983,0.54246056,true,true
4,6,15,5.9982677E-9,0.11287888,0.050097015,true,true
4,6,16,0.0,0.10009131,0.4751328,true,true
4,6,17,-6.997979E-9,0.205953,0.0,true,true
4,6,18,0.0,0.16886772,0.46969175,true,true
4,6,19,-1.9994226E-9,0.21133617,8.004274E-4,true,true
4,6,20,7.9976905E-9,0.17606942,0.42597318,true,true
4,6,21,-7.9976905E-9,0.18187614,0.053200558,true,true
4,6,22,0.0,0.14673994,0.45413008,true,true
4,6,23,1.9994226E-9,0.023676531,0.31344208,true,true
4,6,24,0.0,0.023676485,0.5692033,true,true
4,6,25,-3.1990762E-8,0.49344108,0.508563,true,true
4,6,26,0.0,0.45139864,0.753948,true,true
4,6,27,3.1990762E-8,0.9164757,0.72236294,true,true
4,6,28,0.0,0.86041504,0.9805547,true,true
4,6,29,-3.1990762E-8,0.9930942,0.737222,true,true
4,6,30,-3.1990762E-8,0.9353044,1.0,true,true
4,6,31,4.798614E-8,1.0374881,0.6289804,true,true
4,6,32,3.1990762E-8,0.9979159,0.9394642,true,true
4,7,0,-4.013384E-8,0.9643348,0.19943024,true,true
4,7,1,0.0,1.013422,0.1734576,true,true
4,7,2,-4.013384E-8,1.0151429,0.17345245,true,true
4,7,3,0.0,1.0166878,0.17330427,true,true
4,7,4,8.026768E-8,1.0127228,0.21878907,true,true
4,7,5,-4.013384E-8,1.0139017,0.21878862,true,true
4,7,6,0.0,1.0151081,0.21878959,true,true
4,7,7,4.013384E-8,0.9998446,0.11600043,true,true
4,7,8,-8.026768E-8,1.0002137,0.31639084,true,true
4,7,9,4.013384E-8,0.9066937,0.1825421,true,true
4,7,10,0.0,0.9064798,0.2407192,true,true
4,7,11,-4.013384E-8,0.70957,0.02813728,true,true
4,7,12,0.0,0.6838923,0.48648942,true,true
4,7,13,0.0,0.30546764,0.005888678,true,true
4,7,14,-1.003346E-8,0.30462688,0.5644067,true,true
4,7,15,-5.01673E-9,0.09523242,0.04947641,true,true
4,7,16,2.508365E-9,0.09239452,0.49801672,true,true
4,7,17,-1.2541825E-9,0.18193816,0.0,true,true
4,7,18,0.0,0.14649318,0.4949095,true,true
4,7,19,3.7625476E-9,0.18837635,0.0023024173,true,true
4,7,20,-5.01673E-9,0.15639289,0.4493917,true,true
4,7,21,5.01673E-9,0.15849473,0.053402323,true,true
4,7,22,0.0,0.1258167,0.47649595,true,true
4,7,23,-4.7031845E-10,0.017546732,0.3182347,true,true
4,7,24,1.5677282E-10,0.017546888,0.58390814,true,true
4,7,25,-4.013384E-8,0.49000058,0.51383114,true,true
4,7,26,1.003346E-8,0.45175993,0.7612631,true,true
4,7,27,0.0,0.9181343,0.728714,true,true
4,7,28,-4.013384E-8,0.87384397,0.98170567,true,true
4,7,29,4.013384E-8,0.99839747,0.743544,true,true
4,7,30,0.0,0.9518595,1.0,true,true
4,7,31,-4.013384E-8,1.0354218,0.62977093,true,true
4,7,32,2.006692E-8,1.0018772,0.932771,true,true
4,8,0,0.0,0.96031535,0.20986551,true,true
4,8,1,0.0,1.004906,0.18275715,true,true
4,8,2,-4.9987584E-8,1.0078261,0.18272497,true,true
4,8,3,0.0,1.0108434,0.1825569,true,true
4,8,4,-4.9987584E-8,1.0027165,0.22996102,true,true
4,8,5,0.0,1.0041943,0.22996105,true,true
4,8,6,-4.9987584E-8,1.0062928,0.22996105,true,true
4,8,7,0.0,1.0022128,0.12342874,true,true
4,8,8,0.0,0.9978712,0.33235243,true,true
4,8,9,0.0,0.9156372,0.19252741,true,true
4,8,10,0.0,0.91472477,0.25311708,true,true
4,8,11,2.4993792E-8,0.7368105,0.027399976,true,true
4,8,12,0.0,0.70523244,0.5095673,true,true
4,8,13,0.0,0.31292725,0.0046727583,true,true
4,8,14,-1.2496896E-8,0.312636,0.5813427,true,true
4,8,15,4.295808E-9,0.07876447,0.052368697,true,true
4,8,16,0.0,0.0767055,0.50802994,true,true
4,8,17,6.248448E-9,0.17471115,0.0,true,true
4,8,18,-3.124224E-9,0.12571134,0.5064324,true,true
4,8,19,-8.005824E-9,0.17973962,0.005237818,true,true
4,8,20,0.0,0.13276945,0.46028537,true,true
4,8,21,-6.248448E-9,0.15229301,0.057161298,true,true
4,8,22,-6.248448E-9,0.10908998,0.48614535,true,true
4,8,23,0.0,0.01442608,0.3149476,true,true
4,8,24,0.0,0.014426134,0.594961,true,true
4,8,25,-3.7490686E-8,0.4844782,0.4972668,true,true
4,8,26,-1.2496896E-8,0.4514938,0.76330614,true,true
4,8,27,7.498137E-8,0.94381684,0.69931483,true,true
4,8,28,9.997517E-8,0.88566804,0.98153615,true,true
4,8,29,-4.9987584E-8,1.0113055,0.71268076,true,true
4,8,30,-4.9987584E-8,0.95915276,1.0,true,true
4,8,31,0.0,1.0687393,0.5963911,true,true
4,8,32,-2.4993792E-8,1.0259687,0.93099433,true,true
4,9,0,3.167857E-8,0.94900507,0.23155448,true,true
4,9,1,0.0,1.0048028,0.20384605,true,true
4,9,2,6.335714E-8,1.0061994,0.20389067,true,true
4,9,3,0.0,1.0080973,0.20384945,true,true
4,9,4,0.0,1.0037184,0.2492608,true,true
4,9,5,3.167857E-8,1.0043087,0.2492626,true,true
4,9,6,0.0,1.0057952,0.24926089,true,true
4,9,7,-3.167857E-8,1.0000553,0.14247724,true,true
4,9,8,-3.167857E-8,0.99997497,0.34260392,true,true
4,9,9,-3.167857E-8,0.8979396,0.21385697,true,true
4,9,10,3.167857E-8,0.8962044,0.27207366,true,true
4,9,11,-3.167857E-8,0.72569025,0.049471673,true,true
4,9,12,-3.167857E-8,0.70254844,0.5140117,true,true
4,9,13,0.0,0.31586727,0.021204239,true,true
4,9,14,0.0,0.31143433,0.5934216,true,true
4,9,15,3.4648437E-9,0.12941034,0.051044095,true,true
4,9,16,0.0,0.10507663,0.528211,true,true
4,9,17,-3.9598214E-9,0.23479545,0.0,true,true
4,9,18,-7.919643E-9,0.18720551,0.5278931,true,true
4,9,19,-9.899553E-10,0.24413468,0.002055649,true,true
4,9,20,-7.919643E-9,0.19872987,0.48201096,true,true
4,9,21,-3.4648437E-9,0.2095744,0.054929707,true,true
4,9,22,-7.919643E-9,0.16620986,0.5077602,true,true
4,9,23,-4.9497767E-10,0.015940381,0.337169,true,true
4,9,24,0.0,0.015940608,0.60777515,true,true
4,9,25,0.0,0.54289204,0.50805056,true,true
4,9,26,1.5839285E-8,0.49875322,0.7726389,true,true
4,9,27,6.335714E-8,0.99153584,0.70505255,true,true
4,9,28,-3.167857E-8,0.93542707,0.9822774,true,true
4,9,29,-1.5839285E-7,1.088313,0.71774954,true,true
4,9,30,-9.5035716E-8,1.0084358,1.0,true,true
4,9,31,-3.167857E-8,1.1518422,0.6025398,true,true
4,9,32,6.335714E-8,1.0953603,0.9345073,true,true
4,10,0,-3.746087E-8,0.95999044,0.21571054,true,true
4,10,1,3.746087E-8,1.0092977,0.18611304,true,true
4,10,2,0.0,1.0112542,0.1861111,true,true
4,10,3,-3.746087E-8,1.0134234,0.18595867,true,true
4,10,4,0.0,1.0084608,0.23636393,true,true
4,10,5,7.492174E-8,1.0097284,0.23639692,true,true
4,10,6,0.0,1.0112535,0.23635839,true,true
4,10,7,0.0,1.0006073,0.12183634,true,true
4,10,8,0.0,0.99952483,0.34375846,true,true
4,10,9,-3.746087E-8,0.90994793,0.19700103,true,true
4,10,10,-3.746087E-8,0.9097766,0.26152146,true,true
4,10,11,0.0,0.70531964,0.020825094,true,true
4,10,12,-3.746087E-8,0.684971,0.5270159,true,true
4,10,13,0.0,0.31015986,9.4832695E-4,true,true
4,10,14,9.365218E-9,0.3082078,0.59275454,true,true
4,10,15,-3.5119567E-9,0.07853841,0.053556252,true,true
4,10,16,0.0,0.09876635,0.5123508,true,true
4,10,17,1.4047827E-8,0.16521282,0.0,true,true
4,10,18,4.682609E-9,0.15824185,0.5100968,true,true
4,10,19,0.0,0.18161406,0.0044638473,true,true
4,10,20,7.0239135E-9,0.17079058,0.46266103,true,true
4,10,21,4.682609E-9,0.15853624,0.0584068,true,true
4,10,22,7.0239135E-9,0.14955558,0.48972374,true,true
4,10,23,0.0,0.025799805,0.31789622,true,true
4,10,24,0.0,0.025800003,0.6145561,true,true
4,10,25,3.746087E-8,0.4632182,0.48240808,true,true
4,10,26,-5.6191308E-8,0.44499746,0.7678203,true,true
4,10,27,7.492174E-8,0.92503464,0.68920225,true,true
4,10,28,-1.12382615E-7,0.87841207,0.9830726,true,true
4,10,29,-1.12382615E-7,0.99763674,0.70231116,true,true
4,10,30,1.12382615E-7,0.95205605,1.0,true,true
4,10,31,7.492174E-8,1.0610489,0.5716037,true,true
4,10,32,-1.12382615E-7,1.0247548,0.9192911,true,true
4,11,0,0.0,0.97097886,0.2186341,true,true
4,11,1,0.0,1.0148394,0.18923306,true,true
4,11,2,-2.0523085E-8,1.016365,0.18925147,true,true
4,11,3,-2.0523085E-8,1.0178998,0.1891767,true,true
4,11,4,0.0,1.0138739,0.23800957,true,true
4,11,5,0.0,1.0147625,0.23813438,true,true
4,11,6,2.0523085E-8,1.0160228,0.23794954,true,true
4,11,7,0.0,1.0004048,0.12420511,true,true
4,11,8,4.104617E-8,0.99966735,0.33869776,true,true
4,11,9,0.0,0.9187467,0.19928426,true,true
4,11,10,0.0,0.91852146,0.26181632,true,true
4,11,11,0.0,0.7259796,0.029137297,true,true
4,11,12,0.0,0.7034455,0.515542,true,true
4,11,13,0.0,0.29885688,0.0048279567,true,true
4,11,14,0.0,0.31055772,0.588558,true,true
4,11,15,-7.696157E-9,0.13493487,0.051314127,true,true
4,11,16,-1.0261543E-8,0.12761831,0.51709926,true,true
4,11,17,-3.0784626E-8,0.22357808,0.0,true,true
4,11,18,-1.1383899E-8,0.20000114,0.51749414,true,true
4,11,19,5.1307714E-9,0.23791419,0.004944971,true,true
4,11,20,-1.2826928E-9,0.19640993,0.46909806,true,true
4,11,21,0.0,0.21160214,0.056709133,true,true
4,11,22,2.5653857E-9,0.17580813,0.49450475,true,true
4,11,23,1.2826928E-9,0.015796816,0.3168364,true,true
4,11,24,0.0,0.015796814,0.6019458,true,true
4,11,25,-2.0523085E-8,0.49312747,0.49298394,true,true
4,11,26,4.104617E-8,0.4668778,0.7623583,true,true
4,11,27,-4.104617E-8,0.9526263,0.6942765,true,true
4,11,28,4.104617E-8,0.9015015,0.9823421,true,true
4,11,29,-1.231385E-7,1.0334617,0.70680594,true,true
4,11,30,4.104617E-8,0.98147535,1.0,true,true
4,11,31,8.209234E-8,1.0890107,0.5879109,true,true
4,11,32,0.0,1.0500634,0.924737,true,true
4,12,0,0.0,0.981749,0.21414974,true,true
4,12,1,0.0,1.0249094,0.1839948,true,true
4,12,2,-2.544302E-9,1.0246019,0.18397209,true,true
4,12,3,0.0,1.024309,0.18388009,true,true
4,12,4,0.0,1.0258738,0.23242663,true,true
4,12,5,1.272151E-9,1.0262283,0.23247164,true,true
4,12,6,0.0,1.0265902,0.23240528,true,true
4,12,7,0.0,0.99957764,0.11443511,true,true
4,12,8,0.0,1.0005008,0.32995814,true,true
4,12,9,1.272151E-9,0.926891,0.19489521,true,true
4,12,10,0.0,0.92706746,0.25712758,true,true
4,12,11,-2.0354417E-8,0.7157484,0.02389499,true,true
4,12,12,1.0177208E-8,0.69579333,0.50756013,true,true
4,12,13,0.0,0.2966996,0.004192956,true,true
4,12,14,0.0,0.31619245,0.5751218,true,true
4,12,15,-5.088604E-9,0.09155616,0.05058669,true,true
4,12,16,5.088604E-9,0.07689364,0.5100996,true,true
4,12,17,-1.0177208E-8,0.17996152,0.0,true,true
4,12,18,-7.632906E-9,0.12910499,0.5111735,true,true
4,12,19,-1.0177208E-8,0.19219185,0.0043840194,true,true
4,12,20,0.0,0.14427976,0.46430248,true,true
4,12,21,1.5265812E-8,0.163974,0.054879565,true,true
4,12,22,5.088604E-9,0.13077994,0.48825213,true,true
4,12,23,1.272151E-9,0.022900831,0.33998397,true,true
4,12,24,6.360755E-10,0.022900831,0.62887883,true,true
4,12,25,1.5265812E-8,0.5066858,0.49745366,true,true
4,12,26,0.0,0.46977445,0.7809549,true,true
4,12,27,1.0177209E-7,0.96359307,0.69120157,true,true
4,12,28,-5.0886044E-8,0.9176192,0.9842121,true,true
4,12,29,3.562023E-8,1.0549164,0.7023502,true,true
4,12,30,1.1194929E-7,0.9960071,1.0,true,true
4,12,31,8.141767E-8,1.0596931,0.5772848,true,true
4,12,32,0.0,1.0183502,0.92636424,true,true
4,13,0,-1.7545581E-8,0.99343264,0.22300713,true,true
4,13,1,-8.7727905E-9,1.0318041,0.19494352,true,true
4,13,2,0.0,1.029938,0.19493592,true,true
4,13,3,0.0,1.0284609,0.19491343,true,true
4,13,4,8.7727905E-9,1.0336328,0.24262878,true,true
4,13,5,0.0,1.0330254,0.2426122,true,true
4,13,6,-8.7727905E-9,1.0328742,0.24260232,true,true
4,13,7,-2.1931976E-9,0.9977858,0.13057098,true,true
4,13,8,2.1931976E-9,1.0022829,0.34380898,true,true
4,13,9,8.7727905E-9,0.9301893,0.20382842,true,true
4,13,10,0.0,0.9334524,0.26495677,true,true
4,13,11,0.0,0.6881629,0.029096821,true,true
4,13,12,0.0,0.6724644,0.5274057,true,true
4,13,13,0.0,0.2611155,0.0018381942,true,true
4,13,14,0.0,0.28420284,0.59273714,true,true
4,13,15,8.7727905E-9,0.14094447,0.05341438,true,true
4,13,16,-6.579593E-9,0.123501636,0.51643676,true,true
4,13,17,-8.7727905E-9,0.22221076,0.0,true,true
4,13,18,4.3863952E-9,0.18824077,0.5142114,true,true
4,13,19,-1.7545581E-8,0.23655443,0.002684931,true,true
4,13,20,8.7727905E-9,0.20993088,0.4641405,true,true
4,13,21,0.0,0.2117168,0.05771894,true,true
4,13,22,0.0,0.17586495,0.49273503,true,true
4,13,23,2.741497E-10,0.0076493174,0.33603698,true,true
4,13,24,5.482994E-10,0.0076495796,0.61983925,true,true
4,13,25,-1.6448983E-8,0.5047285,0.50399935,true,true
4,13,26,-2.1931976E-8,0.47514167,0.7696257,true,true
4,13,27,-9.32109E-8,0.9685784,0.7124597,true,true
4,13,28,-5.7571437E-9,0.9249367,0.9832382,true,true
4,13,29,9.65007E-8,1.0611596,0.724671,true,true
4,13,30,-1.1404627E-7,1.0101452,1.0,true,true
4,13,31,-7.0182324E-8,1.0396506,0.60119474,true,true
4,13,32,0.0,1.0124344,0.91887873,true,true
4,14,0,0.0,1.0053564,0.20522565,true,true
4,14,1,-1.46343115E-8,1.0409908,0.17806445,true,true
4,14,2,0.0,1.038685,0.17788738,true,true
4,14,3,0.0,1.0362624,0.17788576,true,true
4,14,4,0.0,1.0424647,0.22497086,true,true
4,14,5,1.46343115E-8,1.0415987,0.22496991,true,true
4,14,6,0.0,1.0408516,0.22494721,true,true
4,14,7,-7.3171558E-9,0.998015,0.11519099,true,true
