pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
8,4,28,0.0,0.8734895,0.98906803,true,true
8,4,29,-2.7253172E-8,0.9653317,0.7084036,true,true
8,4,30,-6.813293E-9,0.94823533,1.0,true,true
8,4,31,-2.7253172E-8,1.0040941,0.4766881,true,true
8,4,32,0.0,0.99681085,0.82722956,true,true
8,5,0,5.5718186E-8,0.975082,0.14628889,true,true
8,5,1,-5.5718186E-8,1.0233744,0.14413668,true,true
8,5,2,5.5718186E-8,1.0249695,0.14382382,true,true
8,5,3,1.3929546E-8,1.0267277,0.14382192,true,true
8,5,4,5.5718186E-8,1.0209348,0.18578908,true,true
8,5,5,2.7859093E-8,1.0200926,0.18592753,true,true
8,5,6,-8.357728E-8,1.019273,0.18593316,true,true
8,5,7,1.3929546E-8,1.0052388,0.21396264,true,true
8,5,8,-5.5718186E-8,0.9962851,0.4016306,true,true
8,5,9,1.3929546E-8,0.9241823,0.17479502,true,true
8,5,10,-2.7859093E-8,0.9236994,0.22963291,true,true
8,5,11,3.351797E-8,0.7242026,0.17752622,true,true
8,5,12,-5.5718186E-8,0.68315697,0.6298704,true,true
8,5,13,-2.089432E-8,0.38007942,0.17619497,true,true
8,5,14,0.0,0.3669261,0.76871806,true,true
8,5,15,2.61179E-9,0.1337547,0.11264621,true,true
8,5,16,-3.4823866E-9,0.25169328,0.5774557,true,true
8,5,17,0.0,0.18214439,0.04383828,true,true
8,5,18,0.0,0.2914299,0.5404072,true,true
8,5,19,6.964773E-9,0.14913571,0.0,true,true
8,5,20,6.964773E-9,0.28726447,0.46128348,true,true
8,5,21,-6.964773E-9,0.117336735,0.09723478,true,true
8,5,22,0.0,0.2653721,0.537497,true,true
8,5,23,1.7411933E-9,0.08108632,0.3821209,true,true
8,5,24,0.0,0.08108632,0.662646,true,true
8,5,25,-1.3929546E-8,0.46378964,0.4193591,true,true
8,5,26,-6.0941767E-9,0.46673945,0.7083794,true,true
8,5,27,-5.5718186E-8,0.90196764,0.69368625,true,true
8,5,28,-4.178864E-8,0.8838919,0.98825425,true,true
8,5,29,-2.7859093E-8,0.9682243,0.703113,true,true
8,5,30,-5.5718186E-8,0.9495266,1.0,true,true
8,5,31,0.0,1.0250481,0.45554838,true,true
8,5,32,-3.8306254E-8,1.0232486,0.81472266,true,true
8,6,0,5.0328783E-8,0.982568,0.13967218,true,true
8,6,1,5.0328783E-8,1.0246865,0.13467804,true,true
8,6,2,-2.5164391E-8,1.0261849,0.1343778,true,true
8,6,3,0.0,1.027124,0.1343824,true,true
8,6,4,-2.5164391E-8,1.022166,0.17527181,true,true
8,6,5,5.0328783E-8,1.0217575,0.17527084,true,true
8,6,6,0.0,1.0213698,0.17527112,true,true
8,6,7,2.5164391E-8,1.0025197,0.18661171,true,true
8,6,8,-5.0328783E-8,0.99913335,0.3723134,true,true
8,6,9,-5.0328783E-8,0.930548,0.16251437,true,true
8,6,10,2.5164391E-8,0.9338037,0.21581295,true,true
8,6,11,-9.436647E-9,0.7273034,0.15073812,true,true
8,6,12,0.0,0.67143774,0.58530325,true,true
8,6,13,0.0,0.38818705,0.1453998,true,true
8,6,14,-1.2582196E-8,0.35181051,0.7123856,true,true
8,6,15,-6.291098E-9,0.15271312,0.09664798,true,true
8,6,16,0.0,0.24574558,0.5426181,true,true
8,6,17,-2.5164391E-8,0.18769187,0.04110433,true,true
8,6,18,-1.2582196E-8,0.29508805,0.51003426,true,true
8,6,19,-6.291098E-9,0.15358786,0.0,true,true
8,6,20,0.0,0.288918,0.4409513,true,true
8,6,21,-9.436647E-9,0.12765223,0.08428512,true,true
8,6,22,0.0,0.26641405,0.5072791,true,true
8,6,23,3.145549E-9,0.08451916,0.39664316,true,true
8,6,24,0.0,0.08451916,0.64532113,true,true
8,6,25,5.0328783E-8,0.455867,0.4528853,true,true
8,6,26,-1.8873294E-8,0.46568462,0.7275349,true,true
8,6,27,5.0328783E-8,0.8838469,0.71789086,true,true
8,6,28,-2.5164391E-8,0.87774456,0.98826075,true,true
8,6,29,-2.5164391E-8,0.94370776,0.7280276,true,true
8,6,30,2.5164391E-8,0.9478279,1.0,true,true
8,6,31,-5.0328783E-8,1.0078803,0.51593,true,true
8,6,32,1.2582196E-8,1.0249316,0.8439483,true,true
8,7,0,2.1605924E-8,0.97609216,0.14117986,true,true
8,7,1,-6.481777E-8,1.0224376,0.14040047,true,true
8,7,2,6.481777E-8,1.0249567,0.14033833,true,true
8,7,3,2.1605924E-8,1.0271485,0.1404083,true,true
8,7,4,0.0,1.0181931,0.17982037,true,true
8,7,5,0.0,1.017186,0.17981306,true,true
8,7,6,4.321185E-8,1.0161614,0.17971537,true,true
8,7,7,0.0,1.0071788,0.20832796,true,true
8,7,8,2.1605924E-8,0.99475014,0.38361222,true,true
8,7,9,4.321185E-8,0.92052495,0.16956954,true,true
8,7,10,-2.1605924E-8,0.9221723,0.22066297,true,true
8,7,11,-2.7007406E-8,0.73808664,0.1697882,true,true
8,7,12,2.1605924E-8,0.660388,0.59491855,true,true
8,7,13,1.6204442E-8,0.4007573,0.16148278,true,true
8,7,14,0.0,0.34178665,0.72307533,true,true
8,7,15,-1.6204442E-8,0.15246959,0.097004935,true,true
8,7,16,0.0,0.2525765,0.548208,true,true
8,7,17,-1.0802962E-8,0.18371993,0.039306466,true,true
8,7,18,0.0,0.30161592,0.5141924,true,true
8,7,19,5.401481E-9,0.1495886,0.0,true,true
8,7,20,0.0,0.2946641,0.44157672,true,true
8,7,21,-1.3503703E-8,0.12283803,0.08466052,true,true
8,7,22,0.0,0.2759225,0.51223046,true,true
8,7,23,2.7007405E-9,0.08690055,0.39345324,true,true
8,7,24,0.0,0.0869004,0.64384043,true,true
8,7,25,-4.321185E-8,0.45167845,0.44567624,true,true
8,7,26,1.0802962E-8,0.4512077,0.7379363,true,true
8,7,27,8.64237E-8,0.8657768,0.72136104,true,true
8,7,28,2.1605924E-8,0.86791205,0.98784524,true,true
8,7,29,8.64237E-8,0.93758744,0.7306539,true,true
8,7,30,-4.321185E-8,0.9385242,1.0,true,true
8,7,31,0.0,1.0070465,0.5175798,true,true
8,7,32,6.481777E-8,1.0129191,0.8520577,true,true
8,8,0,0.0,0.9702418,0.13525763,true,true
8,8,1,-7.006666E-8,1.0186498,0.13032964,true,true
8,8,2,7.006666E-8,1.0219079,0.13014047,true,true
8,8,3,-7.006666E-8,1.0245508,0.13013336,true,true
8,8,4,-3.503333E-8,1.0131456,0.17102467,true,true
8,8,5,-3.503333E-8,1.0120014,0.1710247,true,true
8,8,6,0.0,1.0105389,0.17101654,true,true
8,8,7,0.0,1.0080426,0.17814459,true,true
8,8,8,-7.006666E-8,0.99367476,0.36139417,true,true
8,8,9,0.0,0.91877574,0.15719065,true,true
8,8,10,-7.006666E-8,0.91773677,0.21027742,true,true
8,8,11,-1.7516665E-8,0.74192345,0.14665428,true,true
8,8,12,-3.503333E-8,0.66635484,0.56474054,true,true
8,8,13,4.3791664E-9,0.39625236,0.13807127,true,true
8,8,14,0.0,0.35058403,0.69012415,true,true
8,8,15,4.3791664E-9,0.14381205,0.09081499,true,true
8,8,16,8.758333E-9,0.25367624,0.52833706,true,true
8,8,17,-1.3137499E-8,0.17653124,0.03718067,true,true
8,8,18,0.0,0.3081436,0.49645674,true,true
8,8,19,0.0,0.14355533,0.0,true,true
8,8,20,0.0,0.30320725,0.43177795,true,true
8,8,21,8.758333E-9,0.11670662,0.07999167,true,true
8,8,22,0.0,0.27877352,0.49484876,true,true
8,8,23,-4.3791664E-9,0.08566274,0.38929603,true,true
8,8,24,-4.3791664E-9,0.08566285,0.6324021,true,true
8,8,25,1.7516665E-8,0.43696064,0.43973392,true,true
8,8,26,1.7516665E-8,0.44998798,0.6890619,true,true
8,8,27,7.006666E-8,0.84614015,0.7488614,true,true
8,8,28,-1.7516665E-8,0.84422016,0.9832533,true,true
8,8,29,-7.006666E-8,0.90386695,0.7632703,true,true
8,8,30,-3.503333E-8,0.90115523,1.0,true,true
8,8,31,-3.503333E-8,0.9757765,0.5561406,true,true
8,8,32,0.0,1.0011852,0.85135305,true,true
8,9,0,-2.8394684E-8,0.96748716,0.12598687,true,true
8,9,1,0.0,1.0157521,0.12242697,true,true
8,9,2,-5.6789368E-8,1.0195405,0.122425094,true,true
8,9,3,-2.8394684E-8,1.0239307,0.12217877,true,true
8,9,4,2.8394684E-8,1.0105555,0.15685506,true,true
8,9,5,2.8394684E-8,1.0105993,0.15691362,true,true
8,9,6,-2.8394684E-8,1.010796,0.15667838,true,true
8,9,7,5.6789368E-8,1.0076644,0.16649033,true,true
8,9,8,2.8394684E-8,0.9942129,0.3224861,true,true
8,9,9,0.0,0.917627,0.14544952,true,true
8,9,10,2.8394684E-8,0.9188806,0.19049633,true,true
8,9,11,2.8394684E-8,0.73768115,0.1424045,true,true
8,9,12,-2.8394684E-8,0.6599162,0.48521304,true,true
8,9,13,2.1296014E-8,0.39944187,0.13477531,true,true
8,9,14,-1.4197342E-8,0.3377983,0.5950548,true,true
8,9,15,1.4197342E-8,0.15274367,0.08401045,true,true
8,9,16,-7.098671E-9,0.24673799,0.4502611,true,true
8,9,17,3.5493355E-9,0.18291672,0.03313137,true,true
8,9,18,1.4197342E-8,0.29875267,0.41998076,true,true
8,9,19,-3.5493355E-9,0.14903754,0.0,true,true
8,9,20,0.0,0.29367843,0.3676663,true,true
8,9,21,1.0648007E-8,0.1259316,0.073524565,true,true
8,9,22,1.4197342E-8,0.27248377,0.41987088,true,true
8,9,23,-3.5493355E-9,0.08652306,0.3671658,true,true
8,9,24,0.0,0.086522974,0.57534367,true,true
8,9,25,1.4197342E-8,0.42517525,0.4453639,true,true
8,9,26,0.0,0.4289515,0.6982869,true,true
8,9,27,0.0,0.80684733,0.74114454,true,true
8,9,28,2.8394684E-8,0.79565746,0.9814903,true,true
8,9,29,0.0,0.8620467,0.7586437,true,true
8,9,30,2.8394684E-8,0.8518082,1.0,true,true
8,9,31,-2.8394684E-8,0.9246317,0.5860993,true,true
8,9,32,-4.2592028E-8,0.93797815,0.8771606,true,true
8,10,0,0.0,0.968622,0.10026562,true,true
8,10,1,2.6495105E-8,1.0177453,0.09873907,true,true
8,10,2,-5.299021E-8,1.0206702,0.098726295,true,true
8,10,3,5.299021E-8,1.0236322,0.09863593,true,true
8,10,4,-5.299021E-8,1.0133473,0.1305853,true,true
8,10,5,0.0,1.0132037,0.13060465,true,true
8,10,6,2.6495105E-8,1.013286,0.13058178,true,true
8,10,7,-2.6495105E-8,1.0063534,0.14796731,true,true
8,10,8,2.6495105E-8,0.99576014,0.29543608,true,true
8,10,9,-2.6495105E-8,0.91931814,0.12208959,true,true
8,10,10,0.0,0.9207132,0.16414163,true,true
8,10,11,0.0,0.7438126,0.13100135,true,true
8,10,12,0.0,0.6548105,0.4635094,true,true
8,10,13,0.0,0.4072979,0.12588996,true,true
8,10,14,1.3247552E-8,0.3349474,0.57075936,true,true
8,10,15,6.623776E-9,0.16022156,0.07932281,true,true
8,10,16,1.3247552E-8,0.25772706,0.42672434,true,true
8,10,17,-1.655944E-8,0.18337521,0.03113388,true,true
8,10,18,-1.3247552E-8,0.32220626,0.3949398,true,true
8,10,19,-1.655944E-8,0.14873995,0.0,true,true
8,10,20,0.0,0.31706697,0.3384654,true,true
8,10,21,1.3247552E-8,0.12529635,0.06936732,true,true
8,10,22,0.0,0.2921728,0.3976158,true,true
8,10,23,9.935665E-9,0.0921994,0.34995547,true,true
8,10,24,3.311888E-9,0.09219924,0.55089206,true,true
8,10,25,2.6495105E-8,0.4260674,0.43257043,true,true
8,10,26,2.6495105E-8,0.44184133,0.6719683,true,true
8,10,27,-7.948532E-8,0.79227644,0.7510237,true,true
8,10,28,-2.6495105E-8,0.7922893,0.9784902,true,true
8,10,29,2.6495105E-8,0.85088515,0.7711496,true,true
8,10,30,0.0,0.8388567,1.0,true,true
8,10,31,-5.299021E-8,0.9302351,0.59958816,true,true
8,10,32,-5.299021E-8,0.9496049,0.87782884,true,true
8,11,0,2.8841407E-8,0.9706106,0.124010354,true,true
8,11,1,2.8841407E-8,1.0227296,0.12027438,true,true
8,11,2,0.0,1.026344,0.12024399,true,true
8,11,3,2.8841407E-8,1.0299615,0.12022212,true,true
8,11,4,5.7682815E-8,1.0169215,0.15465568,true,true
8,11,5,2.8841407E-8,1.0158334,0.15465072,true,true
8,11,6,-2.8841407E-8,1.0144875,0.15465802,true,true
8,11,7,-2.8841407E-8,1.0085589,0.16234547,true,true
8,11,8,0.0,0.9936326,0.3254951,true,true
8,11,9,2.8841407E-8,0.9160383,0.14225568,true,true
8,11,10,2.8841407E-8,0.91487646,0.1876875,true,true
8,11,11,0.0,0.74826443,0.13962375,true,true
8,11,12,0.0,0.6518417,0.4824642,true,true
8,11,13,-2.1631056E-8,0.41870126,0.12809202,true,true
8,11,14,0.0,0.33931747,0.58044016,true,true
8,11,15,1.4420704E-8,0.1676687,0.078070916,true,true
8,11,16,-1.4420704E-8,0.26059353,0.4549618,true,true
8,11,17,-8.111646E-9,0.18020177,0.030383062,true,true
8,11,18,0.0,0.31874982,0.42159805,true,true
8,11,19,-1.1716822E-8,0.14408065,0.0,true,true
8,11,20,1.4420704E-8,0.31415272,0.36275604,true,true
8,11,21,-6.3090577E-9,0.124017045,0.06809171,true,true
8,11,22,0.0,0.28645638,0.42454362,true,true
8,11,23,0.0,0.094402924,0.33717236,true,true
8,11,24,0.0,0.094403006,0.54718035,true,true
8,11,25,-2.8841407E-8,0.41188332,0.42871967,true,true
8,11,26,1.4420704E-8,0.41855276,0.6752182,true,true
8,11,27,2.8841407E-8,0.7608723,0.75069314,true,true
8,11,28,-5.7682815E-8,0.75396794,0.9784039,true,true
8,11,29,2.8841407E-8,0.81782764,0.7714603,true,true
8,11,30,-2.8841407E-8,0.8090708,1.0,true,true
8,11,31,-8.6524224E-8,0.88557965,0.6045096,true,true
8,11,32,2.8841407E-8,0.90908843,0.8858605,true,true
8,12,0,-3.4520017E-8,0.96666485,0.12622501,true,true
8,12,1,0.0,1.0136821,0.123193696,true,true
8,12,2,0.0,1.0170829,0.122935876,true,true
8,12,3,0.0,1.0205036,0.12293853,true,true
8,12,4,0.0,1.0095516,0.1576986,true,true
8,12,5,0.0,1.0082496,0.1576975,true,true
8,12,6,-3.4520017E-8,1.0073199,0.15769935,true,true
8,12,7,-3.4520017E-8,1.0104315,0.17030723,true,true
8,12,8,-3.4520017E-8,0.9917656,0.33049184,true,true
8,12,9,-3.4520017E-8,0.917643,0.14676782,true,true
8,12,10,-3.4520017E-8,0.9152035,0.1928387,true,true
8,12,11,0.0,0.7648444,0.15229364,true,true
8,12,12,0.0,0.6809732,0.49603677,true,true
8,12,13,-1.9956884E-8,0.44374552,0.14672463,true,true
8,12,14,0.0,0.35651532,0.59499323,true,true
8,12,15,0.0,0.16887408,0.08304447,true,true
8,12,16,8.630004E-9,0.2682631,0.45317522,true,true
8,12,17,1.941751E-8,0.17664303,0.03152673,true,true
8,12,18,0.0,0.31801274,0.42099062,true,true
8,12,19,-1.1596568E-8,0.13946126,0.0,true,true
8,12,20,-1.7260009E-8,0.31392062,0.36315542,true,true
8,12,21,1.2945007E-8,0.120028555,0.072424084,true,true
8,12,22,8.630004E-9,0.28985327,0.42347366,true,true
8,12,23,0.0,0.095465735,0.33135292,true,true
8,12,24,0.0,0.09546583,0.5396094,true,true
8,12,25,0.0,0.41830322,0.4100845,true,true
8,12,26,-8.630004E-9,0.43038875,0.64902216,true,true
8,12,27,-3.4520017E-8,0.7679125,0.7460435,true,true
8,12,28,6.9040034E-8,0.7617691,0.97699434,true,true
8,12,29,0.0,0.82339734,0.76772034,true,true
8,12,30,6.9040034E-8,0.81296945,1.0,true,true
8,12,31,6.9040034E-8,0.90000755,0.58780146,true,true
8,12,32,3.4520017E-8,0.9168493,0.8731481,true,true
8,13,0,0.0,0.9577166,0.1688041,true,true
8,13,1,0.0,1.0150847,0.16315489,true,true
8,13,2,4.2645407E-8,1.0189375,0.16305812,true,true
8,13,3,0.0,1.0229956,0.16305469,true,true
8,13,4,0.0,1.0095674,0.20460898,true,true
8,13,5,0.0,1.0086504,0.20460914,true,true
8,13,6,0.0,1.0077409,0.20456286,true,true
8,13,7,-4.2645407E-8,1.0110278,0.2112825,true,true
8,13,8,0.0,0.99085194,0.40438494,true,true
8,13,9,4.2645407E-8,0.912151,0.19051032,true,true
8,13,10,-8.5290814E-8,0.90769535,0.24535547,true,true
8,13,11,-4.2645407E-8,0.7642916,0.18583895,true,true
8,13,12,0.0,0.67199117,0.59341455,true,true
8,13,13,6.9965123E-9,0.4313124,0.16937529,true,true
8,13,14,0.0,0.35521868,0.7059135,true,true
8,13,15,-1.0661352E-8,0.16379157,0.09518612,true,true
8,13,16,0.0,0.27005014,0.5461456,true,true
8,13,17,-9.328683E-9,0.18262832,0.03680706,true,true
8,13,18,0.0,0.32749212,0.51348984,true,true
8,13,19,-1.5325693E-8,0.14337488,0.0,true,true
8,13,20,1.0661352E-8,0.32240534,0.44362617,true,true
8,13,21,5.330676E-9,0.120989166,0.08308409,true,true
8,13,22,-1.0661352E-8,0.29613304,0.5143586,true,true
8,13,23,0.0,0.09471777,0.3763746,true,true
8,13,24,-5.330676E-9,0.094717644,0.62086934,true,true
8,13,25,0.0,0.4187947,0.4226453,true,true
8,13,26,0.0,0.43683678,0.68429464,true,true
8,13,27,4.2645407E-8,0.81780416,0.7237821,true,true
8,13,28,4.2645407E-8,0.8190112,0.9827644,true,true
8,13,29,0.0,0.87807655,0.7388528,true,true
8,13,30,-4.2645407E-8,0.8777914,1.0,true,true
8,13,31,-4.2645407E-8,0.9578514,0.5343767,true,true
8,13,32,-4.2645407E-8,0.986496,0.854896,true,true
8,14,0,0.0,0.9692803,0.13845177,true,true
8,14,1,-4.8508532E-8,1.0193977,0.13740255,true,true
8,14,2,-4.8508532E-8,1.0225306,0.13733192,true,true
8,14,3,-4.8508532E-8,1.0254351,0.13721137,true,true
8,14,4,4.8508532E-8,1.0139592,0.17316279,true,true
8,14,5,4.8508532E-8,1.0133457,0.17328322,true,true
8,14,6,0.0,1.0124811,0.17316833,true,true
8,14,7,0.0,1.0098253,0.1984073,true,true
