pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
7,1,32,-3.2824403E-8,1.0034921,0.9409907,true,true
7,2,0,1.0197623E-8,0.9851742,0.2914062,true,true
7,2,1,6.118574E-8,1.0329508,0.25616753,true,true
7,2,2,-4.0790493E-8,1.0323604,0.25618955,true,true
7,2,3,2.0395246E-8,1.0315819,0.25614887,true,true
7,2,4,5.0988117E-8,1.0346249,0.31763938,true,true
7,2,5,-5.0988117E-8,1.0355595,0.31772348,true,true
7,2,6,3.059287E-8,1.0365707,0.3176649,true,true
7,2,7,2.5494058E-8,0.9958023,0.1694288,true,true
7,2,8,2.5494058E-8,1.004213,0.438852,true,true
7,2,9,-5.0988117E-8,0.9210211,0.26448467,true,true
7,2,10,3.059287E-8,0.92364913,0.34294295,true,true
7,2,11,2.2944652E-8,0.692319,0.03548641,true,true
7,2,12,2.5494058E-8,0.69813967,0.6527165,true,true
7,2,13,2.5494058E-9,0.28378105,0.0,true,true
7,2,14,1.2747029E-8,0.3048369,0.6988651,true,true
7,2,15,0.0,0.08889191,0.10130593,true,true
7,2,16,6.3735145E-10,0.035800006,0.5794541,true,true
7,2,17,5.0988116E-9,0.18199356,0.039413046,true,true
7,2,18,5.0988116E-9,0.110826574,0.57259345,true,true
7,2,19,1.0197623E-8,0.19189781,0.050655793,true,true
7,2,20,-5.0988116E-9,0.12328196,0.52099675,true,true
7,2,21,5.0988116E-9,0.16097757,0.11124242,true,true
7,2,22,5.0988116E-9,0.09579615,0.5536237,true,true
7,2,23,0.0,0.008572606,0.32520676,true,true
7,2,24,-3.1867572E-10,0.008572931,0.6817969,true,true
7,2,25,0.0,0.46742588,0.43523243,true,true
7,2,26,-1.5296434E-8,0.44555068,0.8227702,true,true
7,2,27,-2.0395246E-8,0.9605098,0.6095961,true,true
7,2,28,0.0,0.90670836,0.9873145,true,true
7,2,29,-2.0395246E-8,1.0515103,0.61956245,true,true
7,2,30,2.0395246E-8,1.0013316,1.0,true,true
7,2,31,-8.1580986E-8,1.0665412,0.5333631,true,true
7,2,32,-2.4219355E-8,0.9793401,0.9414451,true,true
7,3,0,4.4822833E-8,0.98504835,0.3122175,true,true
7,3,1,4.4822833E-8,1.0291384,0.27613285,true,true
7,3,2,3.3617127E-8,1.0289764,0.27621853,true,true
7,3,3,1.1205708E-8,1.0286442,0.27613348,true,true
7,3,4,-1.1205708E-8,1.0304847,0.33899277,true,true
7,3,5,1.1205708E-8,1.0314705,0.33900234,true,true
7,3,6,-5.602854E-8,1.0326617,0.33896032,true,true
7,3,7,2.801427E-8,0.99723965,0.18580481,true,true
7,3,8,2.2411417E-8,1.0027673,0.46014374,true,true
7,3,9,-4.4822833E-8,0.92426735,0.2840688,true,true
7,3,10,5.602854E-8,0.92591584,0.36406884,true,true
7,3,11,1.2606422E-8,0.691786,0.045342326,true,true
7,3,12,-1.4007135E-9,0.7030027,0.6725577,true,true
7,3,13,0.0,0.27072793,0.0,true,true
7,3,14,-2.4512488E-9,0.29867113,0.71964055,true,true
7,3,15,0.0,0.093492314,0.09139948,true,true
7,3,16,0.0,0.040104996,0.60090435,true,true
7,3,17,0.0,0.17916532,0.027797557,true,true
7,3,18,-1.1205708E-8,0.11566632,0.59616214,true,true
7,3,19,0.0,0.19072355,0.040396415,true,true
7,3,20,-1.1205708E-8,0.13356599,0.54292214,true,true
7,3,21,0.0,0.16308804,0.10164404,true,true
7,3,22,-5.602854E-9,0.09962698,0.574656,true,true
7,3,23,0.0,0.008311607,0.326446,true,true
7,3,24,-4.37723E-11,0.008311593,0.693395,true,true
7,3,25,0.0,0.47432387,0.4269026,true,true
7,3,26,-5.2526756E-9,0.44613317,0.8299174,true,true
7,3,27,-6.7234254E-8,0.96682215,0.60067123,true,true
7,3,28,0.0,0.90081596,0.98867875,true,true
7,3,29,-2.2411417E-8,1.0591964,0.61101997,true,true
7,3,30,0.0,0.9979305,1.0,true,true
7,3,31,0.0,1.0722979,0.51577395,true,true
7,3,32,-4.2021405E-8,0.9811072,0.9423059,true,true
7,4,0,-2.5211321E-8,0.97751886,0.28450346,true,true
7,4,1,-2.5211321E-8,1.026489,0.2506579,true,true
7,4,2,3.781698E-8,1.0273029,0.25065234,true,true
7,4,3,-2.5211321E-8,1.0276055,0.25061595,true,true
7,4,4,-5.0422642E-8,1.024896,0.30728635,true,true
7,4,5,0.0,1.0250943,0.3073112,true,true
7,4,6,2.5211321E-8,1.025076,0.30728626,true,true
7,4,7,-6.3028303E-9,0.99949205,0.16795154,true,true
7,4,8,1.890849E-8,1.0005194,0.42048627,true,true
7,4,9,-2.5211321E-8,0.92150503,0.2606306,true,true
7,4,10,-3.781698E-8,0.91957223,0.3331643,true,true
7,4,11,-2.8867454E-8,0.7161728,0.03233954,true,true
7,4,12,3.6241275E-8,0.7074982,0.6229128,true,true
7,4,13,-3.1514151E-9,0.2925243,0.0,true,true
7,4,14,-1.427985E-8,0.31445202,0.6762798,true,true
7,4,15,0.0,0.090413935,0.09550043,true,true
7,4,16,7.878538E-10,0.036539562,0.5722981,true,true
7,4,17,6.3028303E-9,0.1878302,0.03815898,true,true
7,4,18,-6.3028303E-9,0.11638904,0.56614995,true,true
7,4,19,0.0,0.19208962,0.04624663,true,true
7,4,20,-6.3028303E-9,0.12686238,0.5163018,true,true
7,4,21,-6.3028303E-9,0.16051272,0.104114994,true,true
7,4,22,0.0,0.09248776,0.54752624,true,true
7,4,23,0.0,0.006743505,0.3222996,true,true
7,4,24,-7.878538E-10,0.0067434637,0.67142606,true,true
7,4,25,2.5211321E-8,0.48105097,0.45778334,true,true
7,4,26,-1.26056605E-8,0.46009678,0.81035215,true,true
7,4,27,2.5211321E-8,0.9967941,0.65372866,true,true
7,4,28,-2.5211321E-8,0.9144607,0.9859112,true,true
7,4,29,-2.5211321E-8,1.0841135,0.66663134,true,true
7,4,30,-5.0422642E-8,1.0069015,1.0,true,true
7,4,31,-2.5211321E-8,1.1090432,0.5748794,true,true
7,4,32,-1.890849E-8,0.99982136,0.94325745,true,true
7,5,0,4.2215493E-8,0.9775306,0.33132458,true,true
7,5,1,1.4071831E-8,1.023602,0.29398668,true,true
7,5,2,1.4071831E-8,1.0239326,0.29406187,true,true
7,5,3,0.0,1.0239714,0.29398668,true,true
7,5,4,-4.2215493E-8,1.0242836,0.3596265,true,true
7,5,5,-1.4071831E-8,1.025296,0.35962734,true,true
7,5,6,2.8143662E-8,1.0262747,0.35961422,true,true
7,5,7,5.6287323E-8,0.9979229,0.20054428,true,true
7,5,8,-4.2215493E-8,1.0020936,0.48736495,true,true
7,5,9,-2.8143662E-8,0.9179097,0.30202013,true,true
7,5,10,2.8143662E-8,0.91921425,0.38550946,true,true
7,5,11,3.517958E-8,0.7051298,0.050898436,true,true
7,5,12,2.8143662E-8,0.7102749,0.7062884,true,true
7,5,13,1.3192341E-8,0.28498548,0.0,true,true
7,5,14,3.5179577E-9,0.30415586,0.7531807,true,true
7,5,15,-3.5179577E-9,0.09556134,0.09287049,true,true
7,5,16,0.0,0.040979184,0.6298625,true,true
7,5,17,0.0,0.18980624,0.028295929,true,true
7,5,18,7.0359154E-9,0.1280581,0.6264991,true,true
7,5,19,-7.0359154E-9,0.1981312,0.04065362,true,true
7,5,20,3.5179577E-9,0.13947225,0.5722193,true,true
7,5,21,0.0,0.16659851,0.10303133,true,true
7,5,22,0.0,0.104465865,0.6032809,true,true
7,5,23,0.0,0.011591709,0.33179414,true,true
7,5,24,0.0,0.011591966,0.71670973,true,true
7,5,25,2.8143662E-8,0.4946686,0.42249492,true,true
7,5,26,-2.4625704E-8,0.45609862,0.84133124,true,true
7,5,27,-4.2215493E-8,1.005032,0.5962306,true,true
7,5,28,5.6287323E-8,0.9210422,0.9898066,true,true
7,5,29,0.0,1.096573,0.60607815,true,true
7,5,30,-2.8143662E-8,1.0122048,1.0,true,true
7,5,31,2.8143662E-8,1.1193653,0.5049018,true,true
7,5,32,-2.1107747E-8,1.0062518,0.9393192,true,true
7,6,0,-3.0831963E-8,0.9694953,0.32971752,true,true
7,6,1,0.0,1.0175275,0.2924315,true,true
7,6,2,6.1663926E-8,1.018879,0.29241145,true,true
7,6,3,3.0831963E-8,1.0201913,0.29239073,true,true
7,6,4,-3.0831963E-8,1.0171793,0.35778672,true,true
7,6,5,-6.1663926E-8,1.0185026,0.35782528,true,true
7,6,6,0.0,1.0200009,0.3577728,true,true
7,6,7,1.5415981E-8,0.999891,0.1986344,true,true
7,6,8,0.0,1.0001242,0.48613253,true,true
7,6,9,-1.5415981E-8,0.9158063,0.30031165,true,true
7,6,10,-3.0831963E-8,0.9144743,0.38385686,true,true
7,6,11,-3.853995E-8,0.69657594,0.048113428,true,true
7,6,12,-3.0831963E-8,0.70414776,0.70227504,true,true
7,6,13,1.1561986E-8,0.2795169,0.0,true,true
7,6,14,-1.1561986E-8,0.30034795,0.7454018,true,true
7,6,15,-3.8539953E-9,0.10130159,0.10284573,true,true
7,6,16,0.0,0.040085196,0.62497365,true,true
7,6,17,0.0,0.20237967,0.040490735,true,true
7,6,18,-5.780993E-9,0.1275046,0.6220181,true,true
7,6,19,7.707991E-9,0.2087968,0.05224992,true,true
7,6,20,3.8539953E-9,0.13606037,0.56858313,true,true
7,6,21,0.0,0.17491378,0.11254716,true,true
7,6,22,0.0,0.10666227,0.59816635,true,true
7,6,23,0.0,0.012707195,0.33285213,true,true
7,6,24,0.0,0.012707196,0.71742886,true,true
7,6,25,-1.5415981E-8,0.50154334,0.4296666,true,true
7,6,26,2.3123972E-8,0.45490003,0.8393919,true,true
7,6,27,6.1663926E-8,1.0213181,0.5999637,true,true
7,6,28,-3.0831963E-8,0.9302138,0.98946047,true,true
7,6,29,-6.1663926E-8,1.1114104,0.6093977,true,true
7,6,30,-3.0831963E-8,1.0160763,1.0,true,true
7,6,31,0.0,1.1466839,0.50697064,true,true
7,6,32,4.6247944E-8,1.0165379,0.93688273,true,true
7,7,0,6.412907E-8,0.9664481,0.32142785,true,true
7,7,1,-3.2064534E-8,1.0149437,0.2856977,true,true
7,7,2,-6.412907E-8,1.0160681,0.2857604,true,true
7,7,3,-3.2064534E-8,1.0172355,0.2856731,true,true
7,7,4,-6.412907E-8,1.0159032,0.34850204,true,true
7,7,5,3.2064534E-8,1.0178219,0.34858078,true,true
7,7,6,3.2064534E-8,1.0201781,0.3485194,true,true
7,7,7,3.2064534E-8,0.9980565,0.1956143,true,true
7,7,8,0.0,1.0019664,0.47056723,true,true
7,7,9,0.0,0.9102945,0.29327792,true,true
7,7,10,-3.2064534E-8,0.9118962,0.37339938,true,true
7,7,11,-1.6032267E-8,0.7080228,0.051327497,true,true
7,7,12,-3.2064534E-8,0.72301704,0.6846531,true,true
7,7,13,1.6032267E-8,0.292197,0.0,true,true
7,7,14,0.0,0.32147187,0.73074806,true,true
7,7,15,0.0,0.10562901,0.09586459,true,true
7,7,16,-2.0040334E-9,0.042029973,0.6161403,true,true
7,7,17,-4.0080668E-9,0.20132183,0.03405426,true,true
7,7,18,6.0121E-9,0.12608936,0.6136301,true,true
7,7,19,1.20242E-8,0.2134625,0.047454,true,true
7,7,20,0.0,0.13890377,0.56196773,true,true
7,7,21,-8.0161335E-9,0.1809266,0.10635007,true,true
7,7,22,4.0080668E-9,0.10403654,0.5903124,true,true
7,7,23,0.0,0.0128491325,0.3339912,true,true
7,7,24,-1.503025E-9,0.012849031,0.7065909,true,true
7,7,25,-3.2064534E-8,0.5306776,0.42684123,true,true
7,7,26,2.40484E-8,0.45832148,0.83854884,true,true
7,7,27,-2.8056467E-8,1.0577556,0.59128577,true,true
7,7,28,6.412907E-8,0.9008289,0.98972034,true,true
7,7,29,-2.104235E-8,1.1428677,0.60039574,true,true
7,7,30,3.2064534E-8,0.9860851,1.0,true,true
7,7,31,0.0,1.2121584,0.4993349,true,true
7,7,32,-3.2064534E-8,1.0098407,0.93961596,true,true
7,8,0,0.0,0.9629551,0.320522,true,true
7,8,1,0.0,1.0122501,0.2847614,true,true
7,8,2,3.1962717E-8,1.0134192,0.2847492,true,true
7,8,3,-3.1962717E-8,1.0145676,0.28476593,true,true
7,8,4,3.1962717E-8,1.0129906,0.34790236,true,true
7,8,5,-3.1962717E-8,1.0148741,0.34804955,true,true
7,8,6,3.1962717E-8,1.0171078,0.3480124,true,true
7,8,7,-3.1962717E-8,0.99897194,0.19589992,true,true
7,8,8,0.0,1.0010588,0.4707648,true,true
7,8,9,-6.3925434E-8,0.9113852,0.2919332,true,true
7,8,10,-6.3925434E-8,0.9121492,0.372694,true,true
7,8,11,-1.5981358E-8,0.7095273,0.05202907,true,true
7,8,12,0.0,0.72382796,0.68297225,true,true
7,8,13,7.990679E-9,0.2913948,0.0,true,true
7,8,14,-1.5981358E-8,0.3208499,0.73064566,true,true
7,8,15,-3.9953396E-9,0.112280995,0.094508894,true,true
7,8,16,0.0,0.043051925,0.6159324,true,true
7,8,17,0.0,0.2113196,0.03237775,true,true
7,8,18,0.0,0.12943754,0.6126961,true,true
7,8,19,-1.1986019E-8,0.22860785,0.045861438,true,true
7,8,20,-2.9965048E-9,0.1452631,0.5611115,true,true
7,8,21,-3.9953396E-9,0.19598836,0.10496601,true,true
7,8,22,1.9976698E-9,0.11160384,0.58982116,true,true
7,8,23,0.0,0.01470706,0.33162847,true,true
7,8,24,4.9941745E-10,0.014707004,0.6964295,true,true
7,8,25,7.990679E-9,0.5589165,0.4329582,true,true
7,8,26,0.0,0.46537793,0.8297426,true,true
7,8,27,-7.990679E-9,1.0915196,0.60404426,true,true
7,8,28,-6.3925434E-8,0.8988875,0.9882293,true,true
7,8,29,-3.1962717E-8,1.1749283,0.614093,true,true
7,8,30,-3.1962717E-8,0.9813262,1.0,true,true
7,8,31,-3.9953395E-8,1.2640628,0.51565826,true,true
7,8,32,-9.5888154E-8,1.008182,0.9425603,true,true
7,9,0,0.0,0.9556129,0.30359918,true,true
7,9,1,-2.998393E-8,1.0065826,0.26899633,true,true
7,9,2,-2.998393E-8,1.007474,0.26899803,true,true
7,9,3,-2.998393E-8,1.0089794,0.26896736,true,true
7,9,4,0.0,1.0067159,0.3305973,true,true
7,9,5,2.998393E-8,1.0079415,0.33071306,true,true
7,9,6,-2.998393E-8,1.0102817,0.33063397,true,true
7,9,7,0.0,0.99946237,0.18282591,true,true
7,9,8,-2.998393E-8,1.0005572,0.4520825,true,true
7,9,9,2.998393E-8,0.9077194,0.27656448,true,true
7,9,10,-2.998393E-8,0.9084232,0.35502878,true,true
7,9,11,-2.998393E-8,0.7066418,0.044874523,true,true
7,9,12,2.998393E-8,0.71522886,0.6585191,true,true
7,9,13,-7.4959825E-9,0.27518287,0.0,true,true
7,9,14,0.0,0.3048657,0.70380425,true,true
7,9,15,0.0,0.14110668,0.093461186,true,true
7,9,16,1.8739956E-9,0.073663086,0.59375083,true,true
7,9,17,-1.3117969E-8,0.24354354,0.029206185,true,true
7,9,18,9.838477E-9,0.17205414,0.5875626,true,true
7,9,19,1.1243974E-8,0.2659605,0.03901217,true,true
7,9,20,-6.5589845E-9,0.18683569,0.53675777,true,true
7,9,21,-1.1243974E-8,0.23478237,0.10210456,true,true
7,9,22,-7.4959825E-9,0.14620525,0.56832564,true,true
7,9,23,4.684989E-10,0.012786624,0.33342004,true,true
7,9,24,1.4054967E-9,0.012786624,0.6796157,true,true
7,9,25,3.3731922E-8,0.5911315,0.44661704,true,true
7,9,26,-2.998393E-8,0.46859744,0.8209302,true,true
7,9,27,-4.4975895E-8,1.1152658,0.64094585,true,true
7,9,28,2.998393E-8,0.8891034,0.98725927,true,true
7,9,29,1.4991965E-8,1.2006973,0.6543213,true,true
7,9,30,0.0,0.96865076,1.0,true,true
7,9,31,-2.7172936E-8,1.3010875,0.565071,true,true
7,9,32,5.996786E-8,1.0069073,0.94046086,true,true
7,10,0,0.0,0.9641594,0.2919947,true,true
7,10,1,-5.4060635E-8,1.011785,0.2574427,true,true
7,10,2,0.0,1.0129455,0.2574436,true,true
7,10,3,0.0,1.0142645,0.25740066,true,true
7,10,4,0.0,1.011935,0.31958267,true,true
7,10,5,0.0,1.013526,0.3196828,true,true
7,10,6,0.0,1.0156314,0.31967458,true,true
7,10,7,5.4060635E-8,0.9993981,0.17131035,true,true
7,10,8,0.0,1.0006179,0.44221503,true,true
7,10,9,0.0,0.91147757,0.26466665,true,true
7,10,10,-2.7030318E-8,0.9134764,0.34368506,true,true
7,10,11,-2.7030318E-8,0.6970006,0.035536293,true,true
7,10,12,0.0,0.71131665,0.65482605,true,true
7,10,13,6.7575794E-9,0.27788958,0.0,true,true
7,10,14,1.3515159E-8,0.30582285,0.701849,true,true
7,10,15,1.0136369E-8,0.14653482,0.10598405,true,true
7,10,16,-3.3787897E-9,0.078999445,0.58655614,true,true
7,10,17,2.5340923E-9,0.24596089,0.04300519,true,true
7,10,18,-5.0681845E-9,0.1591233,0.58006597,true,true
7,10,19,6.7575794E-9,0.26696983,0.05241058,true,true
7,10,20,6.7575794E-9,0.17198709,0.5275466,true,true
7,10,21,-6.7575794E-9,0.23329797,0.11449776,true,true
7,10,22,3.3787897E-9,0.13475208,0.56021976,true,true
7,10,23,0.0,0.013023607,0.3335553,true,true
7,10,24,-1.2670461E-9,0.013023607,0.68187684,true,true
7,10,25,2.0272738E-8,0.5795624,0.4483755,true,true
7,10,26,-1.3515159E-8,0.4667994,0.8242158,true,true
7,10,27,0.0,1.0895634,0.6417112,true,true
7,10,28,-5.4060635E-8,0.8855431,0.9877748,true,true
7,10,29,-6.75758E-8,1.1754358,0.6540477,true,true
7,10,30,0.0,0.96371776,1.0,true,true
7,10,31,-6.67311E-8,1.2724943,0.5680713,true,true
7,10,32,-1.0812127E-7,0.9829289,0.9401042,true,true
7,11,0,0.0,0.9609004,0.2731411,true,true
7,11,1,4.80426E-8,1.0119299,0.2408725,true,true
7,11,2,0.0,1.0130539,0.2409157,true,true
7,11,3,0.0,1.0144011,0.24087551,true,true
7,11,4,0.0,1.0128831,0.299231,true,true
7,11,5,4.80426E-8,1.0147673,0.2992768,true,true
7,11,6,0.0,1.0170686,0.29925543,true,true
7,11,7,0.0,0.9993009,0.16169804,true,true
7,11,8,0.0,1.0007256,0.416564,true,true
7,11,9,4.80426E-8,0.9060031,0.24848683,true,true
7,11,10,-4.80426E-8,0.9067052,0.32280415,true,true
7,11,11,4.80426E-8,0.7033903,0.03687902,true,true
7,11,12,2.40213E-8,0.7081754,0.6176279,true,true
7,11,13,0.0,0.2871114,0.0,true,true
7,11,14,0.0,0.3055194,0.66670054,true,true
7,11,15,3.0026626E-9,0.1419549,0.08810358,true,true
7,11,16,0.0,0.07043562,0.5593032,true,true
7,11,17,-1.5013313E-9,0.24595755,0.02635794,true,true
7,11,18,4.5039936E-9,0.15758628,0.5524413,true,true
7,11,19,6.005325E-9,0.26857695,0.035767473,true,true
7,11,20,-6.755991E-9,0.16905135,0.50321895,true,true
7,11,21,-9.007987E-9,0.23420043,0.09644833,true,true
7,11,22,-6.005325E-9,0.13949054,0.534814,true,true
7,11,23,0.0,0.011473502,0.3260042,true,true
7,11,24,3.7533282E-10,0.011473502,0.6537885,true,true
7,11,25,-2.40213E-8,0.6010702,0.45477667,true,true
7,11,26,2.40213E-8,0.47068173,0.802151,true,true
7,11,27,-2.40213E-8,1.1026211,0.6574353,true,true
7,11,28,0.0,0.8732224,0.9852594,true,true
7,11,29,0.0,1.1840413,0.6713849,true,true
7,11,30,4.80426E-8,0.9497204,1.0,true,true
7,11,31,0.0,1.2953058,0.5824069,true,true
7,11,32,-4.80426E-8,0.97971684,0.94124585,true,true
7,12,0,-4.2226844E-8,0.9631217,0.25979835,true,true
7,12,1,0.0,1.0123736,0.22854987,true,true
7,12,2,0.0,1.0130012,0.22854942,true,true
7,12,3,0.0,1.0141269,0.22853562,true,true
7,12,4,0.0,1.0126146,0.28509212,true,true
7,12,5,-4.2226844E-8,1.0136864,0.28516585,true,true
7,12,6,0.0,1.0156945,0.28515682,true,true
7,12,7,4.2226844E-8,0.998822,0.1509694,true,true
7,12,8,0.0,1.0011907,0.3974023,true,true
7,12,9,0.0,0.9107919,0.23526846,true,true
7,12,10,0.0,0.91167367,0.307189,true,true
7,12,11,0.0,0.7008572,0.02853741,true,true
7,12,12,4.2226844E-8,0.7102969,0.5916365,true,true
7,12,13,2.1113422E-8,0.27795908,0.0,true,true
7,12,14,0.0,0.3053886,0.6355773,true,true
7,12,15,7.917533E-9,0.15769199,0.096959144,true,true
7,12,16,-5.2783555E-9,0.08814381,0.53332686,true,true
7,12,17,-7.917533E-9,0.25513974,0.03739267,true,true
7,12,18,5.7732015E-9,0.17619807,0.52508867,true,true
7,12,19,2.6391778E-9,0.27899545,0.045309164,true,true
7,12,20,-3.2989722E-10,0.19034295,0.47803345,true,true
7,12,21,-7.917533E-9,0.24563448,0.10445623,true,true
7,12,22,1.3195889E-9,0.15106975,0.50977224,true,true
7,12,23,0.0,0.014998388,0.318691,true,true
7,12,24,-1.3195889E-9,0.014998389,0.63321215,true,true
7,12,25,1.649486E-8,0.5958974,0.46731123,true,true
7,12,26,-2.1113422E-8,0.46409568,0.79292256,true,true
7,12,27,6.3340266E-8,1.0852602,0.6867138,true,true
7,12,28,8.445369E-8,0.8593575,0.9841617,true,true
7,12,29,0.0,1.1625903,0.70318246,true,true
7,12,30,-1.2668053E-7,0.9372343,1.0,true,true
7,12,31,6.3340266E-8,1.2722015,0.62562805,true,true
7,12,32,-4.2226844E-8,0.9710399,0.9456586,true,true
7,13,0,0.0,0.9631205,0.23057877,true,true
7,13,1,0.0,1.0139462,0.20077692,true,true
7,13,2,0.0,1.0145044,0.20077693,true,true
7,13,3,3.662303E-8,1.0154213,0.20077616,true,true
7,13,4,0.0,1.0144436,0.2541022,true,true
7,13,5,0.0,1.0157607,0.2542031,true,true
7,13,6,0.0,1.0179653,0.25410137,true,true
7,13,7,0.0,0.9987392,0.12723243,true,true
7,13,8,-7.324606E-8,1.0012672,0.35989678,true,true
7,13,9,-3.662303E-8,0.9096973,0.20758246,true,true
7,13,10,0.0,0.90992117,0.27543694,true,true
7,13,11,0.0,0.7014653,0.017946046,true,true
7,13,12,3.662303E-8,0.7096017,0.5444425,true,true
7,13,13,9.155758E-9,0.27322283,0.0,true,true
7,13,14,9.155758E-9,0.29610366,0.5873168,true,true
7,13,15,-4.577879E-9,0.16020973,0.0951903,true,true
7,13,16,0.0,0.08723424,0.48966625,true,true
7,13,17,6.8668182E-9,0.26221883,0.037728034,true,true
7,13,18,-9.727993E-9,0.17305484,0.47892207,true,true
7,13,19,1.4591989E-8,0.2871663,0.04393779,true,true
7,13,20,-5.722349E-9,0.18972208,0.43369865,true,true
7,13,21,1.4878107E-8,0.2522823,0.101865776,true,true
7,13,22,0.0,0.15335864,0.4667743,true,true
7,13,23,-5.7223487E-10,0.015216331,0.3072031,true,true
7,13,24,5.7223487E-10,0.015216129,0.6015433,true,true
7,13,25,-2.9756213E-8,0.6083687,0.48095942,true,true
7,13,26,1.8311516E-8,0.45792532,0.77850765,true,true
7,13,27,-5.4934546E-8,1.0874918,0.7139104,true,true
7,13,28,1.0986909E-7,0.84071773,0.98252136,true,true
7,13,29,0.0,1.1622088,0.7318694,true,true
7,13,30,0.0,0.91684806,1.0,true,true
7,13,31,-1.8311516E-8,1.2782701,0.6574188,true,true
7,13,32,1.0986909E-7,0.9459886,0.949335,true,true
7,14,0,-3.3767293E-8,0.9650891,0.20924833,true,true
7,14,1,-3.3767293E-8,1.0131671,0.18150075,true,true
7,14,2,0.0,1.0134952,0.18149994,true,true
7,14,3,0.0,1.0140996,0.18149927,true,true
7,14,4,3.3767293E-8,1.0142639,0.23212856,true,true
7,14,5,0.0,1.0154296,0.23214035,true,true
7,14,6,3.3767293E-8,1.0171402,0.23212864,true,true
7,14,7,0.0,0.9985696,0.11443144,true,true
