pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
1,5,24,4.48758E-10,0.080327265,0.64304733,true,true
1,5,25,-2.8720512E-8,0.45196503,0.5865928,true,true
1,5,26,2.8720512E-8,0.49353454,0.62157583,true,true
1,5,27,5.7441024E-8,0.82889396,0.9735426,true,true
1,5,28,-2.8720512E-8,1.0092905,0.7238428,true,true
1,5,29,-8.6161535E-8,0.88849735,1.0,true,true
1,5,30,0.0,1.1041504,0.7205467,true,true
1,5,31,2.8720512E-8,0.9566337,0.81717485,true,true
1,5,32,8.6161535E-8,1.1221842,0.5399466,true,true
1,6,0,-3.0432627E-8,0.962892,0.0764556,true,true
1,6,1,0.0,1.0142707,0.0674484,true,true
1,6,2,-3.0432627E-8,1.0159438,0.06728106,true,true
1,6,3,-3.0432627E-8,1.018187,0.06727266,true,true
1,6,4,6.0865254E-8,1.0113612,0.10900888,true,true
1,6,5,6.0865254E-8,1.0107133,0.10903053,true,true
1,6,6,3.0432627E-8,1.0100671,0.10903049,true,true
1,6,7,3.0432627E-8,1.0060973,0.124167405,true,true
1,6,8,4.564894E-8,0.9953537,0.31698236,true,true
1,6,9,3.0432627E-8,0.91312104,0.10380909,true,true
1,6,10,-6.0865254E-8,0.91098213,0.15917417,true,true
1,6,11,-2.615304E-9,0.752917,0.109925665,true,true
1,6,12,-4.564894E-8,0.70182383,0.56926566,true,true
1,6,13,-1.5216314E-8,0.43495688,0.090625785,true,true
1,6,14,7.608157E-9,0.3464302,0.7032859,true,true
1,6,15,-1.5216314E-8,0.21022369,0.078435324,true,true
1,6,16,0.0,0.10920527,0.535299,true,true
1,6,17,1.9020392E-8,0.25000295,0.025276812,true,true
1,6,18,3.8040784E-9,0.11914254,0.5097154,true,true
1,6,19,1.1412235E-8,0.21757738,0.0,true,true
1,6,20,-3.8040784E-9,0.12425357,0.43898663,true,true
1,6,21,-1.9020392E-8,0.1953338,0.07263433,true,true
1,6,22,1.9020392E-9,0.10173265,0.5008814,true,true
1,6,23,3.8040784E-9,0.074983664,0.39494064,true,true
1,6,24,1.9020392E-9,0.07498349,0.6707867,true,true
1,6,25,4.564894E-8,0.44375542,0.59678704,true,true
1,6,26,1.5216314E-8,0.49113184,0.62657064,true,true
1,6,27,-9.129788E-8,0.82703584,0.97346836,true,true
1,6,28,-6.0865254E-8,1.0190603,0.72400904,true,true
1,6,29,3.0432627E-8,0.8756556,1.0,true,true
1,6,30,5.3257097E-8,1.1108577,0.7197269,true,true
1,6,31,-3.0432627E-8,0.95162743,0.8236156,true,true
1,6,32,6.0865254E-8,1.14069,0.53935134,true,true
1,7,0,-5.9475735E-8,0.9579024,0.085955106,true,true
1,7,1,2.9737867E-8,1.0091023,0.07483041,true,true
1,7,2,2.9737867E-8,1.0113829,0.074554995,true,true
1,7,3,-2.9737867E-8,1.0141116,0.07423141,true,true
1,7,4,-2.9737867E-8,1.0063947,0.11926225,true,true
1,7,5,-2.9737867E-8,1.0060302,0.119222365,true,true
1,7,6,2.9737867E-8,1.0057875,0.11932469,true,true
1,7,7,-2.9737867E-8,1.0071639,0.11990183,true,true
1,7,8,8.92136E-8,0.9940767,0.32502204,true,true
1,7,9,0.0,0.9085862,0.10836534,true,true
1,7,10,0.0,0.9065878,0.16830339,true,true
1,7,11,-7.434467E-9,0.7655521,0.09869395,true,true
1,7,12,2.9737867E-8,0.7057573,0.5664334,true,true
1,7,13,-7.434467E-9,0.444916,0.07618597,true,true
1,7,14,0.0,0.3471055,0.691044,true,true
1,7,15,2.23034E-8,0.21243298,0.07773816,true,true
1,7,16,0.0,0.10803302,0.52037734,true,true
1,7,17,-9.293084E-9,0.23396571,0.02543398,true,true
1,7,18,3.7172334E-9,0.12467102,0.49374637,true,true
1,7,19,5.57585E-9,0.20099522,0.0,true,true
1,7,20,-7.434467E-9,0.13096201,0.42455396,true,true
1,7,21,1.8586167E-9,0.17961739,0.07217094,true,true
1,7,22,0.0,0.11252729,0.48612538,true,true
1,7,23,-5.57585E-9,0.08332232,0.36798087,true,true
1,7,24,0.0,0.0833221,0.64567065,true,true
1,7,25,-4.46068E-8,0.42602652,0.58391726,true,true
1,7,26,1.4868934E-8,0.5040487,0.5627297,true,true
1,7,27,-2.9737867E-8,0.79959625,0.9723896,true,true
1,7,28,-2.23034E-8,1.0436194,0.6580426,true,true
1,7,29,2.9737867E-8,0.8583503,1.0,true,true
1,7,30,3.3455102E-8,1.13537,0.6536608,true,true
1,7,31,-1.1895147E-7,0.9316792,0.8177522,true,true
1,7,32,5.9475735E-8,1.1901622,0.47174174,true,true
1,8,0,5.509575E-8,0.9439015,0.06525704,true,true
1,8,1,-5.509575E-8,1.0017537,0.055750236,true,true
1,8,2,-2.7547875E-8,1.0046269,0.055513736,true,true
1,8,3,-2.7547875E-8,1.0088568,0.05550926,true,true
1,8,4,-5.509575E-8,0.9978084,0.096736476,true,true
1,8,5,0.0,0.9975938,0.096741885,true,true
1,8,6,-2.7547875E-8,0.9975377,0.09673478,true,true
1,8,7,-2.7547875E-8,1.0081328,0.10247942,true,true
1,8,8,-5.509575E-8,0.9934395,0.29546306,true,true
1,8,9,-5.509575E-8,0.9009336,0.08893362,true,true
1,8,10,5.509575E-8,0.89505464,0.14370838,true,true
1,8,11,-1.37739375E-8,0.77284944,0.0944918,true,true
1,8,12,2.7547875E-8,0.6956613,0.5266857,true,true
1,8,13,-2.0660906E-8,0.4416593,0.07831095,true,true
1,8,14,1.37739375E-8,0.34892645,0.66125745,true,true
1,8,15,6.8869688E-9,0.22187084,0.077850536,true,true
1,8,16,0.0,0.12476701,0.48434147,true,true
1,8,17,-1.4096765E-8,0.25329316,0.027212048,true,true
1,8,18,-6.8869688E-9,0.13865945,0.45596313,true,true
1,8,19,2.0660906E-8,0.2164978,0.0,true,true
1,8,20,6.8869688E-9,0.1411253,0.3909282,true,true
1,8,21,8.608711E-10,0.19467409,0.07161042,true,true
1,8,22,-3.4434844E-9,0.12498986,0.452252,true,true
1,8,23,1.0330453E-8,0.093273774,0.36571342,true,true
1,8,24,-3.4434844E-9,0.09327397,0.62279963,true,true
1,8,25,0.0,0.42582124,0.58224225,true,true
1,8,26,-6.8869688E-9,0.5267956,0.56123793,true,true
1,8,27,-2.7547875E-8,0.7987832,0.9718352,true,true
1,8,28,-4.8208783E-8,1.0744811,0.6613081,true,true
1,8,29,5.509575E-8,0.84798074,1.0,true,true
1,8,30,5.1652265E-9,1.166379,0.6584903,true,true
1,8,31,8.264362E-8,0.9270257,0.8276036,true,true
1,8,32,-5.509575E-8,1.2249825,0.4821825,true,true
1,9,0,-2.4074179E-8,0.95327777,0.08074622,true,true
1,9,1,4.8148358E-8,1.0066957,0.066646054,true,true
1,9,2,-2.4074179E-8,1.0091972,0.06645961,true,true
1,9,3,-2.4074179E-8,1.0122204,0.06640402,true,true
1,9,4,4.8148358E-8,1.0041654,0.11106654,true,true
1,9,5,-4.8148358E-8,1.0044566,0.11106559,true,true
1,9,6,-4.8148358E-8,1.0049134,0.11106621,true,true
1,9,7,-2.4074179E-8,1.0069929,0.093313575,true,true
1,9,8,7.2222534E-8,0.99427235,0.30092725,true,true
1,9,9,2.4074179E-8,0.9079525,0.09680723,true,true
1,9,10,2.4074179E-8,0.90501904,0.15584755,true,true
1,9,11,-3.6111267E-8,0.7669368,0.07885121,true,true
1,9,12,0.0,0.69034714,0.5201471,true,true
1,9,13,2.4074179E-8,0.4477251,0.05990661,true,true
1,9,14,0.0,0.3337426,0.6462065,true,true
1,9,15,-3.0092725E-8,0.22218992,0.07539279,true,true
1,9,16,0.0,0.11273763,0.49243766,true,true
1,9,17,1.4294044E-8,0.25194204,0.026189765,true,true
1,9,18,-6.0185448E-9,0.1396216,0.4642115,true,true
1,9,19,-7.147022E-9,0.21397354,0.0,true,true
1,9,20,0.0,0.13981722,0.39556536,true,true
1,9,21,1.5046362E-8,0.19128413,0.06978283,true,true
1,9,22,0.0,0.11379259,0.45833406,true,true
1,9,23,3.0092724E-9,0.09347328,0.36577076,true,true
1,9,24,0.0,0.09347318,0.6213584,true,true
1,9,25,2.4074179E-8,0.4341893,0.5849161,true,true
1,9,26,6.0185448E-9,0.525748,0.56715554,true,true
1,9,27,-4.8148358E-8,0.79408246,0.9717341,true,true
1,9,28,-5.3790743E-8,1.0791423,0.6569556,true,true
1,9,29,-4.8148358E-8,0.851658,1.0,true,true
1,9,30,4.2129813E-8,1.1667013,0.65317464,true,true
1,9,31,9.6296716E-8,0.9222665,0.83039695,true,true
1,9,32,6.018545E-8,1.2382329,0.48026946,true,true
1,10,0,-4.1491834E-8,0.9528505,0.059941,true,true
1,10,1,-4.1491834E-8,1.004725,0.048211,true,true
1,10,2,4.1491834E-8,1.0080942,0.047995258,true,true
1,10,3,0.0,1.0123947,0.047959175,true,true
1,10,4,-4.1491834E-8,1.0013171,0.0908922,true,true
1,10,5,-4.1491834E-8,1.0015833,0.090890154,true,true
1,10,6,-4.1491834E-8,1.0020875,0.090885624,true,true
1,10,7,4.1491834E-8,1.0095694,0.08890235,true,true
1,10,8,4.1491834E-8,0.99185973,0.28799975,true,true
1,10,9,0.0,0.9081568,0.08154803,true,true
1,10,10,4.1491834E-8,0.9055952,0.13814092,true,true
1,10,11,-4.1491834E-8,0.7732266,0.07987235,true,true
1,10,12,2.0745917E-8,0.6881776,0.5164899,true,true
1,10,13,-1.03729585E-8,0.4480867,0.06416445,true,true
1,10,14,-1.03729585E-8,0.3266321,0.6388932,true,true
1,10,15,-2.0745917E-8,0.22055204,0.0746934,true,true
1,10,16,0.0,0.11589162,0.4696528,true,true
1,10,17,-2.8525635E-8,0.24863322,0.025854135,true,true
1,10,18,0.0,0.11716628,0.4414626,true,true
1,10,19,-1.9692413E-8,0.21041246,0.0,true,true
1,10,20,0.0,0.1218102,0.3755021,true,true
1,10,21,-1.2966198E-8,0.186758,0.06962413,true,true
1,10,22,0.0,0.11079192,0.43661222,true,true
1,10,23,-5.1864792E-9,0.08822378,0.37118316,true,true
1,10,24,-2.5932396E-9,0.088223696,0.62100554,true,true
1,10,25,-4.1491834E-8,0.41667908,0.60447,true,true
1,10,26,-2.3339156E-8,0.5184938,0.60145795,true,true
1,10,27,4.1491834E-8,0.77695686,0.973013,true,true
1,10,28,1.8152678E-8,1.0802147,0.6873669,true,true
1,10,29,-4.1491834E-8,0.83126473,1.0,true,true
1,10,30,2.0745917E-8,1.1662679,0.6832535,true,true
1,10,31,4.1491834E-8,0.89477223,0.83719254,true,true
1,10,32,-4.1491834E-8,1.236199,0.51697606,true,true
1,11,0,3.7021277E-8,0.9492683,0.057869375,true,true
1,11,1,-3.7021277E-8,1.0045025,0.045748893,true,true
1,11,2,0.0,1.007963,0.045735408,true,true
1,11,3,3.7021277E-8,1.012335,0.045511764,true,true
1,11,4,3.7021277E-8,1.0002973,0.08730797,true,true
1,11,5,7.404255E-8,1.0003494,0.08730975,true,true
1,11,6,0.0,1.0006562,0.08731039,true,true
1,11,7,-3.7021277E-8,1.0108835,0.081385106,true,true
1,11,8,0.0,0.9905654,0.2738084,true,true
1,11,9,0.0,0.9060753,0.07738555,true,true
1,11,10,-3.7021277E-8,0.90231913,0.13241862,true,true
1,11,11,-1.8510638E-8,0.7803103,0.074252,true,true
1,11,12,-3.7021277E-8,0.6871968,0.4918231,true,true
1,11,13,4.6276596E-9,0.4546364,0.06197439,true,true
1,11,14,0.0,0.33287048,0.6122854,true,true
1,11,15,2.7765957E-8,0.23576342,0.071217924,true,true
1,11,16,-2.8922872E-10,0.1209794,0.45306242,true,true
1,11,17,-2.3138298E-8,0.25884035,0.024297653,true,true
1,11,18,-4.6276596E-9,0.13215679,0.4286003,true,true
1,11,19,6.941489E-9,0.21934189,0.0,true,true
1,11,20,0.0,0.13411374,0.36668295,true,true
1,11,21,-1.3882978E-8,0.19779854,0.066216834,true,true
1,11,22,4.6276596E-9,0.11344522,0.42308885,true,true
1,11,23,-4.6276596E-9,0.09096411,0.35222188,true,true
1,11,24,4.6276596E-9,0.09096419,0.58956414,true,true
1,11,25,-3.7021277E-8,0.41221038,0.58411896,true,true
1,11,26,2.5018284E-8,0.5254537,0.58194387,true,true
1,11,27,3.7021277E-8,0.764729,0.971006,true,true
1,11,28,-1.3882978E-8,1.0853044,0.66157717,true,true
1,11,29,3.7021277E-8,0.8158327,1.0,true,true
1,11,30,-6.478724E-8,1.1708025,0.6558236,true,true
1,11,31,7.404255E-8,0.8714477,0.84011555,true,true
1,11,32,-2.3138298E-8,1.2522224,0.4777921,true,true
1,12,0,-3.3215674E-8,0.95266825,0.08231087,true,true
1,12,1,0.0,1.0032568,0.07095037,true,true
1,12,2,-3.3215674E-8,1.0062954,0.07073522,true,true
1,12,3,-3.3215674E-8,1.0102803,0.07072201,true,true
1,12,4,0.0,1.0001115,0.109870404,true,true
1,12,5,0.0,1.0001136,0.10987033,true,true
1,12,6,0.0,1.0005852,0.10987037,true,true
1,12,7,6.643135E-8,1.0091752,0.10229599,true,true
1,12,8,0.0,0.9922246,0.28483376,true,true
1,12,9,0.0,0.9049726,0.100242436,true,true
1,12,10,0.0,0.90364766,0.15192197,true,true
1,12,11,-3.3215674E-8,0.7911646,0.092347085,true,true
1,12,12,0.0,0.69299495,0.48135144,true,true
1,12,13,-2.6987735E-8,0.4714103,0.06980674,true,true
1,12,14,0.0,0.33658013,0.58349556,true,true
1,12,15,-2.4911756E-8,0.23718286,0.06674821,true,true
1,12,16,-1.0379898E-9,0.13022262,0.43835005,true,true
1,12,17,2.4911756E-8,0.25558266,0.022070827,true,true
1,12,18,0.0,0.12825796,0.41496155,true,true
1,12,19,1.2455878E-8,0.21773061,0.0,true,true
1,12,20,-4.151959E-9,0.12783319,0.35785505,true,true
1,12,21,8.303918E-9,0.19846654,0.062037326,true,true
1,12,22,4.151959E-9,0.11401384,0.40993,true,true
1,12,23,-4.151959E-9,0.099378,0.3424981,true,true
1,12,24,4.151959E-9,0.099378094,0.56721354,true,true
1,12,25,-1.6607837E-8,0.39851925,0.57714,true,true
1,12,26,6.227939E-9,0.53444153,0.55709475,true,true
1,12,27,6.643135E-8,0.7267831,0.9693181,true,true
1,12,28,-4.151959E-8,1.086407,0.620915,true,true
1,12,29,-6.643135E-8,0.77621853,1.0,true,true
1,12,30,-4.9823512E-8,1.1678478,0.61676866,true,true
1,12,31,-6.643135E-8,0.8470392,0.8612674,true,true
1,12,32,-3.2177685E-8,1.268617,0.45458773,true,true
1,13,0,0.0,0.9528409,0.059238687,true,true
1,13,1,3.1685467E-8,1.0092461,0.04785329,true,true
1,13,2,3.1685467E-8,1.0127223,0.047629192,true,true
1,13,3,0.0,1.0171388,0.04763166,true,true
1,13,4,0.0,1.0035989,0.0861248,true,true
1,13,5,-3.1685467E-8,1.002558,0.08612432,true,true
1,13,6,0.0,1.0017653,0.086094804,true,true
1,13,7,0.0,1.0107075,0.07591306,true,true
1,13,8,-3.1685467E-8,0.9912579,0.254798,true,true
1,13,9,-3.1685467E-8,0.9017641,0.07516109,true,true
1,13,10,-3.1685467E-8,0.89823043,0.12598395,true,true
1,13,11,-3.1685467E-8,0.78720474,0.069739036,true,true
1,13,12,3.1685467E-8,0.67253315,0.4357032,true,true
1,13,13,-1.9803416E-8,0.4889729,0.054729313,true,true
1,13,14,-1.5842733E-8,0.3171513,0.54120475,true,true
1,13,15,-1.5842733E-8,0.26829225,0.061049704,true,true
1,13,16,0.0,0.13464713,0.40580016,true,true
1,13,17,-1.5842733E-8,0.27488,0.019473765,true,true
1,13,18,0.0,0.15371138,0.38116777,true,true
1,13,19,7.921367E-9,0.23271592,0.0,true,true
1,13,20,0.0,0.15849896,0.32523528,true,true
1,13,21,-2.37641E-8,0.2142559,0.05744226,true,true
1,13,22,-3.9606833E-9,0.13060586,0.37771696,true,true
1,13,23,-3.9606833E-9,0.106580034,0.32089826,true,true
1,13,24,-3.9606833E-9,0.1065802,0.54001355,true,true
1,13,25,-2.37641E-8,0.38254786,0.5817438,true,true
1,13,26,-7.921367E-9,0.53085214,0.5301975,true,true
1,13,27,1.5842733E-8,0.69085234,0.9691997,true,true
1,13,28,-3.1685467E-8,1.0604645,0.6052918,true,true
1,13,29,0.0,0.7353076,1.0,true,true
1,13,30,-6.337093E-8,1.1287521,0.60119593,true,true
1,13,31,0.0,0.79947805,0.864983,true,true
1,13,32,-4.75282E-8,1.2569631,0.4438288,true,true
1,14,0,0.0,0.95521635,0.07785868,true,true
1,14,1,0.0,1.0090457,0.06415193,true,true
