pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
5,0,32,-6.173458E-8,1.0119286,0.82149667,true,true
5,1,0,2.7973384E-8,0.9799496,0.0,true,true
5,1,1,-3.8022076E-8,1.025947,0.02693237,true,true
5,1,2,1.738152E-8,1.0259186,0.02693237,true,true
5,1,3,1.303614E-8,1.0259987,0.026978437,true,true
5,1,4,-4.34538E-9,1.0247371,0.024526313,true,true
5,1,5,-5.648994E-8,1.0237107,0.024528654,true,true
5,1,6,3.910842E-8,1.0224644,0.024484534,true,true
5,1,7,3.041766E-8,1.0031483,0.19731998,true,true
5,1,8,-5.214456E-8,1.0006348,0.18503384,true,true
5,1,9,-2.17269E-9,0.9270421,0.06376859,true,true
5,1,10,3.476304E-8,0.92788434,0.060221005,true,true
5,1,11,5.214456E-8,0.7071087,0.30080494,true,true
5,1,12,-3.476304E-8,0.7064163,0.30428407,true,true
5,1,13,0.0,0.4064416,0.3957793,true,true
5,1,14,0.0,0.40492314,0.3845665,true,true
5,1,15,8.419174E-9,0.26065546,0.28534952,true,true
5,1,16,2.17269E-9,0.26061526,0.25985155,true,true
5,1,17,-1.738152E-8,0.28524545,0.24825574,true,true
5,1,18,0.0,0.29856017,0.22212537,true,true
5,1,19,0.0,0.26731962,0.20241043,true,true
5,1,20,-8.69076E-9,0.2762394,0.16775495,true,true
5,1,21,-2.1726901E-8,0.24845067,0.265481,true,true
5,1,22,0.0,0.2511945,0.23544389,true,true
5,1,23,9.777105E-9,0.09561964,0.5190303,true,true
5,1,24,0.0,0.09561964,0.55521417,true,true
5,1,25,8.69076E-9,0.4805444,0.5831207,true,true
5,1,26,-4.34538E-9,0.4762067,0.6484241,true,true
5,1,27,1.738152E-8,0.9276085,0.8586613,true,true
5,1,28,-1.3850899E-8,0.8451204,0.9779419,true,true
5,1,29,-6.083532E-8,0.9791059,0.8726034,true,true
5,1,30,-1.0863451E-8,0.8892562,1.0,true,true
5,1,31,-5.214456E-8,1.051378,0.6807788,true,true
5,1,32,-4.34538E-9,0.9844947,0.82967037,true,true
5,2,0,-3.4693283E-8,0.9760858,0.0,true,true
5,2,1,-1.8585689E-9,1.0244087,0.027356964,true,true
5,2,2,-5.9474203E-8,1.0242695,0.027356964,true,true
5,2,3,-7.4342754E-9,1.0242031,0.027356323,true,true
5,2,4,1.2390458E-8,1.0234507,0.024716618,true,true
5,2,5,5.9474203E-8,1.02313,0.02471866,true,true
5,2,6,3.4693283E-8,1.0226952,0.024719711,true,true
5,2,7,-3.9649468E-8,1.0030267,0.20920606,true,true
5,2,8,4.9561835E-9,1.0009339,0.19560897,true,true
5,2,9,4.708374E-8,0.9191958,0.069344655,true,true
5,2,10,7.4342754E-9,0.9185735,0.065346055,true,true
5,2,11,0.0,0.7183587,0.32882148,true,true
5,2,12,0.0,0.714339,0.3264845,true,true
5,2,13,1.9824734E-8,0.41366464,0.42708617,true,true
5,2,14,0.0,0.40240788,0.39490137,true,true
5,2,15,-3.7171377E-9,0.26246536,0.30442145,true,true
5,2,16,-2.4780917E-9,0.26739192,0.27013072,true,true
5,2,17,2.9737102E-8,0.29738858,0.2641916,true,true
5,2,18,0.0,0.31014344,0.22815089,true,true
5,2,19,-1.9824734E-8,0.27865145,0.21207485,true,true
5,2,20,0.0,0.28844365,0.17075105,true,true
5,2,21,2.9737102E-8,0.25655395,0.28171414,true,true
5,2,22,0.0,0.2626322,0.24457285,true,true
5,2,23,-3.0976146E-9,0.09648238,0.5652593,true,true
5,2,24,0.0,0.09648238,0.5969973,true,true
5,2,25,-9.912367E-9,0.5105124,0.604346,true,true
5,2,26,-2.4780917E-8,0.49930337,0.6751137,true,true
5,2,27,-9.912367E-9,0.9563309,0.8469345,true,true
5,2,28,-3.2834716E-8,0.8741668,0.98140967,true,true
5,2,29,3.9649468E-8,1.0121579,0.8566461,true,true
5,2,30,1.4868551E-8,0.92349315,1.0,true,true
5,2,31,2.9737102E-8,1.075456,0.6447232,true,true
5,2,32,9.912367E-9,1.0038167,0.8145639,true,true
5,3,0,4.2899522E-8,0.97597975,0.0,true,true
5,3,1,-4.8619462E-8,1.0228502,0.024691068,true,true
5,3,2,6.4349286E-9,1.0232342,0.024691382,true,true
5,3,3,8.2224085E-9,1.0229659,0.024691068,true,true
5,3,4,-1.715981E-8,1.021975,0.023509666,true,true
5,3,5,-3.431962E-8,1.0211487,0.02350973,true,true
5,3,6,-4.0039556E-8,1.0204258,0.023509854,true,true
5,3,7,3.145965E-8,1.0031353,0.19554292,true,true
5,3,8,-1.1439873E-8,1.0009979,0.1875426,true,true
5,3,9,3.431962E-8,0.91829985,0.066025734,true,true
5,3,10,5.7199365E-9,0.91767,0.0635146,true,true
5,3,11,2.2879746E-8,0.7058947,0.31090647,true,true
5,3,12,2.2879746E-8,0.71102494,0.32067898,true,true
5,3,13,-4.5759492E-8,0.41236746,0.408219,true,true
5,3,14,0.0,0.4060293,0.39294592,true,true
5,3,15,-3.145965E-8,0.27123928,0.28834912,true,true
5,3,16,2.8599683E-9,0.27697352,0.26990682,true,true
5,3,17,-2.2879746E-8,0.29895645,0.2482577,true,true
5,3,18,0.0,0.31914386,0.22906475,true,true
5,3,19,0.0,0.27743566,0.19752377,true,true
5,3,20,0.0,0.2898757,0.17215097,true,true
5,3,21,-1.1439873E-8,0.2554547,0.2668524,true,true
5,3,22,0.0,0.26716298,0.24468006,true,true
5,3,23,-9.294897E-9,0.10283616,0.5492942,true,true
5,3,24,0.0,0.10283616,0.5789709,true,true
5,3,25,1.1439873E-8,0.49580225,0.58974373,true,true
5,3,26,-1.715981E-8,0.48472458,0.67208904,true,true
5,3,27,-5.7199365E-8,0.9555368,0.8297352,true,true
5,3,28,-2.6454707E-8,0.8610787,0.97931266,true,true
5,3,29,5.7199365E-8,1.0141745,0.8410055,true,true
5,3,30,2.2879746E-8,0.9074413,1.0,true,true
5,3,31,1.1439873E-8,1.0767211,0.64466757,true,true
5,3,32,-5.147943E-8,1.0059985,0.82936066,true,true
5,4,0,3.3317369E-9,0.97922945,0.0,true,true
5,4,1,-1.33269475E-8,1.0256107,0.024198467,true,true
5,4,2,-5.997126E-8,1.025849,0.024198605,true,true
5,4,3,-8.3293425E-9,1.0254395,0.024198467,true,true
5,4,4,0.0,1.0253904,0.022333596,true,true
5,4,5,-1.9990422E-8,1.0242485,0.022329863,true,true
5,4,6,-6.6634738E-9,1.0227057,0.022337431,true,true
5,4,7,-2.7486829E-8,1.0039645,0.19315508,true,true
5,4,8,-5.330779E-8,1.0001347,0.18348019,true,true
5,4,9,1.6658684E-9,0.9231953,0.064728566,true,true
5,4,10,-6.6634738E-9,0.9211024,0.06194304,true,true
5,4,11,0.0,0.7202408,0.30788076,true,true
5,4,12,-1.33269475E-8,0.7229285,0.31501904,true,true
5,4,13,-2.6653895E-8,0.41981435,0.39791337,true,true
5,4,14,-1.33269475E-8,0.4136014,0.38519838,true,true
5,4,15,-8.329342E-10,0.27497193,0.2810278,true,true
5,4,16,3.3317369E-9,0.28334004,0.26368296,true,true
5,4,17,-1.9990422E-8,0.3055398,0.24144527,true,true
5,4,18,-1.33269475E-8,0.32565165,0.22282152,true,true
5,4,19,-1.33269475E-8,0.28425792,0.19140117,true,true
5,4,20,0.0,0.29644334,0.16985542,true,true
5,4,21,-1.9990422E-8,0.26074967,0.2593535,true,true
5,4,22,0.0,0.2730465,0.24029171,true,true
5,4,23,2.4988027E-9,0.10338416,0.54458433,true,true
5,4,24,-8.329342E-10,0.103384145,0.5755504,true,true
5,4,25,-1.33269475E-8,0.50793856,0.57092065,true,true
5,4,26,2.6653895E-8,0.4966229,0.66753757,true,true
5,4,27,-2.6653895E-8,0.98617035,0.8119439,true,true
5,4,28,-1.8324553E-8,0.8885121,0.97975594,true,true
5,4,29,-2.6653895E-8,1.0405554,0.82250994,true,true
5,4,30,-3.6649105E-8,0.9385383,1.0,true,true
5,4,31,1.33269475E-8,1.1224704,0.62133473,true,true
5,4,32,6.6634738E-9,1.0433456,0.8271565,true,true
5,5,0,-4.6364775E-8,0.97993785,0.0,true,true
5,5,1,3.863731E-8,1.0282623,0.022908607,true,true
5,5,2,-6.18197E-8,1.0285414,0.022838002,true,true
5,5,3,-7.727462E-9,1.0291378,0.022395391,true,true
5,5,4,-6.18197E-8,1.0265055,0.02092671,true,true
5,5,5,-3.090985E-8,1.025631,0.02111101,true,true
5,5,6,1.5454924E-8,1.0246861,0.021123577,true,true
5,5,7,-3.863731E-9,1.006182,0.17592067,true,true
5,5,8,-1.5454924E-8,0.99812454,0.16791679,true,true
5,5,9,3.090985E-8,0.92432576,0.062470634,true,true
5,5,10,0.0,0.9198741,0.059944227,true,true
5,5,11,-7.727462E-9,0.7185538,0.28442067,true,true
5,5,12,1.5454924E-8,0.7072095,0.29772156,true,true
5,5,13,-1.5454924E-8,0.42091116,0.3723168,true,true
5,5,14,1.5454924E-8,0.40612894,0.3686641,true,true
5,5,15,3.235875E-8,0.27341825,0.27411136,true,true
5,5,16,0.0,0.2878091,0.26807746,true,true
5,5,17,-2.3182388E-8,0.30311376,0.24013461,true,true
5,5,18,0.0,0.3340753,0.23174629,true,true
5,5,19,-2.3182388E-8,0.28361464,0.19565448,true,true
5,5,20,1.5454924E-8,0.3085269,0.18010023,true,true
5,5,21,-2.3182388E-8,0.2618067,0.2555368,true,true
5,5,22,-7.727462E-9,0.28522858,0.24546215,true,true
5,5,23,1.1591194E-8,0.10582286,0.5235216,true,true
5,5,24,-1.9318656E-9,0.10582311,0.55355895,true,true
5,5,25,-1.5454924E-8,0.50492996,0.54767793,true,true
5,5,26,-5.795597E-9,0.50508237,0.66226256,true,true
5,5,27,-3.090985E-8,0.99861646,0.7470772,true,true
5,5,28,-3.863731E-8,0.90462077,0.9784898,true,true
5,5,29,-6.18197E-8,1.0648097,0.754378,true,true
5,5,30,-5.4092236E-8,0.9565156,1.0,true,true
5,5,31,1.5454924E-8,1.1356573,0.562458,true,true
5,5,32,-5.7955965E-8,1.0622525,0.84431654,true,true
5,6,0,-2.9663552E-8,0.98828095,0.0,true,true
5,6,1,5.9327103E-8,1.0330472,0.028696544,true,true
5,6,2,-1.4831776E-8,1.0341809,0.028699558,true,true
5,6,3,5.9327103E-8,1.0351455,0.028701436,true,true
5,6,4,-5.9327103E-8,1.025165,0.027773555,true,true
5,6,5,5.9327103E-8,1.0217003,0.027769053,true,true
5,6,6,0.0,1.018783,0.027769288,true,true
5,6,7,2.9663552E-8,1.0146029,0.20268726,true,true
5,6,8,2.9663552E-8,0.9893489,0.19880106,true,true
5,6,9,-5.9327103E-8,0.9461018,0.06432138,true,true
5,6,10,-2.9663552E-8,0.9362723,0.06292159,true,true
5,6,11,3.429848E-8,0.7455413,0.30202577,true,true
5,6,12,-2.9663552E-8,0.6754707,0.32709083,true,true
5,6,13,0.0,0.45911303,0.39514092,true,true
5,6,14,0.0,0.3790921,0.4073317,true,true
5,6,15,0.0,0.289138,0.2759909,true,true
5,6,16,0.0,0.28499338,0.28146774,true,true
5,6,17,-2.2247663E-8,0.2991182,0.23737094,true,true
5,6,18,0.0,0.33244765,0.24037659,true,true
5,6,19,2.6882594E-8,0.275336,0.18840528,true,true
5,6,20,1.4831776E-8,0.30547228,0.18474977,true,true
5,6,21,1.4831776E-8,0.25724196,0.25537884,true,true
5,6,22,-1.4831776E-8,0.27564904,0.25647613,true,true
5,6,23,-3.707944E-9,0.1092038,0.5027123,true,true
5,6,24,0.0,0.109204,0.5402058,true,true
5,6,25,-1.4831776E-8,0.47634283,0.5215787,true,true
5,6,26,0.0,0.49555862,0.621009,true,true
5,6,27,2.9663552E-8,0.9161492,0.84174526,true,true
5,6,28,2.9663552E-8,0.85970765,0.97488767,true,true
5,6,29,-2.9663552E-8,0.96698767,0.86035275,true,true
5,6,30,-2.9663552E-8,0.90243655,1.0,true,true
5,6,31,-2.9663552E-8,1.0638942,0.649591,true,true
5,6,32,1.4831776E-8,1.0158134,0.8181537,true,true
5,7,0,2.7190795E-8,0.9808824,0.0,true,true
5,7,1,-2.7190795E-8,1.034615,0.019984247,true,true
5,7,2,0.0,1.0367436,0.020381197,true,true
5,7,3,8.157239E-8,1.0386637,0.020381076,true,true
5,7,4,-2.7190795E-8,1.0247374,0.019513035,true,true
5,7,5,0.0,1.0211092,0.019513156,true,true
5,7,6,2.7190795E-8,1.0168133,0.019513823,true,true
5,7,7,0.0,1.020394,0.1732677,true,true
5,7,8,0.0,0.98522484,0.16888615,true,true
5,7,9,2.7190795E-8,0.92711174,0.05997599,true,true
5,7,10,5.438159E-8,0.9122119,0.058628883,true,true
5,7,11,-4.0786194E-8,0.7672416,0.28794655,true,true
5,7,12,0.0,0.6777751,0.297658,true,true
5,7,13,-1.3595398E-8,0.48159853,0.3852141,true,true
5,7,14,0.0,0.38142,0.37427288,true,true
5,7,15,0.0,0.30644473,0.28574988,true,true
5,7,16,0.0,0.3299789,0.27230403,true,true
5,7,17,-1.01965485E-8,0.31699777,0.25169873,true,true
5,7,18,-1.3595398E-8,0.38822776,0.23652217,true,true
5,7,19,-2.3791946E-8,0.29276505,0.20600297,true,true
5,7,20,-1.3595398E-8,0.3602238,0.18710133,true,true
5,7,21,-2.7190795E-8,0.27544042,0.26708782,true,true
5,7,22,0.0,0.32853225,0.2507621,true,true
5,7,23,0.0,0.1211599,0.54085934,true,true
5,7,24,0.0,0.1211599,0.5602862,true,true
5,7,25,0.0,0.49519473,0.55728114,true,true
5,7,26,-6.797699E-9,0.5263653,0.6520792,true,true
5,7,27,8.157239E-8,0.941615,0.8471268,true,true
5,7,28,2.7190795E-8,0.8782939,0.976,true,true
5,7,29,-2.7190795E-8,0.9962385,0.8650755,true,true
5,7,30,2.7190795E-8,0.91598326,1.0,true,true
5,7,31,5.438159E-8,1.0845939,0.68327653,true,true
5,7,32,0.0,1.043065,0.84346646,true,true
5,8,0,4.3111534E-8,0.97562903,0.0,true,true
5,8,1,4.3111534E-8,1.0292695,0.020023553,true,true
5,8,2,-4.3111534E-8,1.0338311,0.020022819,true,true
5,8,3,0.0,1.0366106,0.020022819,true,true
5,8,4,-4.3111534E-8,1.0173358,0.018838542,true,true
5,8,5,0.0,1.0140711,0.01883698,true,true
5,8,6,-8.622307E-8,1.0102384,0.018837074,true,true
5,8,7,4.3111534E-8,1.0216454,0.17299838,true,true
5,8,8,0.0,0.9840708,0.1681275,true,true
5,8,9,4.3111534E-8,0.92249423,0.059863154,true,true
5,8,10,0.0,0.90744346,0.05825836,true,true
5,8,11,2.1555767E-8,0.7595444,0.28640586,true,true
5,8,12,0.0,0.67903525,0.29665476,true,true
5,8,13,-2.1555767E-8,0.4674087,0.37860507,true,true
5,8,14,0.0,0.40082437,0.3700687,true,true
5,8,15,1.07778835E-8,0.31997582,0.28230155,true,true
5,8,16,1.07778835E-8,0.34566712,0.26927754,true,true
5,8,17,-1.6166826E-8,0.32339245,0.24777223,true,true
5,8,18,2.1555767E-8,0.40444654,0.23318042,true,true
5,8,19,1.07778835E-8,0.30264106,0.20320745,true,true
5,8,20,-1.07778835E-8,0.37521946,0.18428697,true,true
5,8,21,2.1555767E-8,0.28754038,0.26423144,true,true
5,8,22,-1.07778835E-8,0.3450783,0.24778962,true,true
5,8,23,1.07778835E-8,0.12484121,0.5495592,true,true
5,8,24,-5.3889417E-9,0.124841325,0.57047313,true,true
5,8,25,4.3111534E-8,0.48007238,0.5762194,true,true
5,8,26,2.1555767E-8,0.52269286,0.64913356,true,true
5,8,27,-8.622307E-8,0.91640186,0.88809556,true,true
5,8,28,6.4667304E-8,0.8638346,0.97539365,true,true
5,8,29,-1.2933461E-7,0.96642166,0.9083415,true,true
5,8,30,-2.1555767E-8,0.902156,1.0,true,true
5,8,31,-8.622307E-8,1.0640899,0.73057556,true,true
5,8,32,-2.1555767E-8,1.0352834,0.84368426,true,true
5,9,0,3.4907526E-8,0.97861814,0.0,true,true
5,9,1,3.4907526E-8,1.0339975,0.021923777,true,true
5,9,2,6.981505E-8,1.0379188,0.0219235,true,true
5,9,3,0.0,1.0426756,0.021923339,true,true
5,9,4,-3.4907526E-8,1.0213084,0.02156797,true,true
5,9,5,-3.4907526E-8,1.0167115,0.02156805,true,true
5,9,6,0.0,1.0132253,0.02156813,true,true
5,9,7,3.4907526E-8,1.0253763,0.1714765,true,true
5,9,8,0.0,0.9813187,0.16914794,true,true
5,9,9,6.981505E-8,0.92853695,0.057717364,true,true
5,9,10,0.0,0.91403353,0.056909367,true,true
5,9,11,3.4907526E-8,0.7737193,0.278991,true,true
5,9,12,-3.4907526E-8,0.66652024,0.2790776,true,true
5,9,13,-8.726881E-9,0.5029134,0.36580476,true,true
5,9,14,0.0,0.39052722,0.3407441,true,true
5,9,15,-1.7453763E-8,0.3265898,0.2734869,true,true
5,9,16,0.0,0.34830198,0.25033194,true,true
5,9,17,8.726881E-9,0.32759055,0.24109283,true,true
5,9,18,3.4907526E-8,0.4032879,0.21612954,true,true
5,9,19,-3.4907526E-8,0.30474368,0.19975896,true,true
5,9,20,8.726881E-9,0.37234792,0.17218217,true,true
5,9,21,-2.6180643E-8,0.2923057,0.25591457,true,true
5,9,22,-1.7453763E-8,0.3427845,0.23131311,true,true
5,9,23,-8.726881E-9,0.12722719,0.52917343,true,true
5,9,24,0.0,0.12722719,0.55012614,true,true
5,9,25,-1.7453763E-8,0.45024472,0.5783517,true,true
5,9,26,-1.7453763E-8,0.5056482,0.64843076,true,true
5,9,27,3.4907526E-8,0.876254,0.8553771,true,true
5,9,28,3.4907526E-8,0.8203359,0.9757226,true,true
5,9,29,-1.04722574E-7,0.93832797,0.8720102,true,true
5,9,30,6.981505E-8,0.8667773,1.0,true,true
5,9,31,0.0,1.0023416,0.69956374,true,true
5,9,32,1.04722574E-7,0.97920746,0.8438099,true,true
5,10,0,6.212399E-8,0.97454846,0.0,true,true
5,10,1,6.212399E-8,1.0295411,0.016393024,true,true
5,10,2,-3.1061994E-8,1.0349308,0.016393185,true,true
5,10,3,6.212399E-8,1.0405495,0.016393282,true,true
5,10,4,3.1061994E-8,1.0147622,0.016273843,true,true
5,10,5,0.0,1.0100087,0.016271237,true,true
5,10,6,3.1061994E-8,1.0057341,0.016257891,true,true
5,10,7,0.0,1.0304656,0.14676064,true,true
5,10,8,-3.1061994E-8,0.9773868,0.14495462,true,true
5,10,9,0.0,0.92358774,0.05126688,true,true
5,10,10,0.0,0.9042006,0.050623503,true,true
5,10,11,3.1061994E-8,0.7976275,0.24759376,true,true
5,10,12,0.0,0.6569602,0.24916624,true,true
5,10,13,-2.3296495E-8,0.5258655,0.334791,true,true
5,10,14,-1.9413746E-9,0.3882162,0.30759948,true,true
5,10,15,-3.1061994E-8,0.34569877,0.25337696,true,true
5,10,16,0.0,0.36827883,0.22611338,true,true
5,10,17,0.0,0.33893636,0.22225483,true,true
5,10,18,0.0,0.427214,0.19364811,true,true
5,10,19,1.5530997E-8,0.31413108,0.18528777,true,true
5,10,20,1.5530997E-8,0.39857396,0.15297629,true,true
5,10,21,-3.1061994E-8,0.30320337,0.23815323,true,true
5,10,22,0.0,0.3694797,0.2080459,true,true
5,10,23,-1.5530997E-8,0.14167632,0.49683937,true,true
5,10,24,-7.7654985E-9,0.14167635,0.5133873,true,true
5,10,25,-6.212399E-8,0.43287468,0.57859635,true,true
5,10,26,-1.5530997E-8,0.49966133,0.6503377,true,true
5,10,27,6.212399E-8,0.8245252,0.86032426,true,true
5,10,28,-3.1061994E-8,0.7975179,0.9737853,true,true
5,10,29,-1.2424798E-7,0.87982714,0.8793495,true,true
5,10,30,-6.212399E-8,0.82055986,1.0,true,true
5,10,31,-6.212399E-8,0.95749927,0.7316675,true,true
5,10,32,0.0,0.9545316,0.87495625,true,true
5,11,0,3.0590048E-8,0.9757215,0.0,true,true
5,11,1,-3.0590048E-8,1.0342983,0.020197993,true,true
5,11,2,0.0,1.0409713,0.020520346,true,true
5,11,3,3.0590048E-8,1.047187,0.020510046,true,true
5,11,4,-6.1180096E-8,1.0176736,0.019624142,true,true
5,11,5,-3.0590048E-8,1.0118606,0.019477064,true,true
5,11,6,3.0590048E-8,1.0066916,0.019480744,true,true
5,11,7,0.0,1.028217,0.15668677,true,true
5,11,8,3.0590048E-8,0.9788482,0.15140979,true,true
5,11,9,-3.0590048E-8,0.9273028,0.052410714,true,true
5,11,10,-3.0590048E-8,0.90442824,0.05090516,true,true
5,11,11,-3.0590048E-8,0.80351055,0.24366456,true,true
5,11,12,3.0590048E-8,0.6590922,0.2555948,true,true
5,11,13,-1.6250963E-8,0.5251384,0.3174904,true,true
5,11,14,3.823756E-9,0.39295903,0.30460048,true,true
5,11,15,-1.5295024E-8,0.35234994,0.22160813,true,true
5,11,16,3.0590048E-8,0.36829993,0.20509839,true,true
5,11,17,-3.0590048E-8,0.34804207,0.1862141,true,true
5,11,18,-1.5295024E-8,0.42757156,0.16906945,true,true
5,11,19,-3.0590048E-8,0.31607017,0.15042205,true,true
5,11,20,-7.647512E-9,0.38552418,0.1276624,true,true
5,11,21,0.0,0.30012077,0.20613332,true,true
5,11,22,-2.2942537E-8,0.35611403,0.18610306,true,true
5,11,23,0.0,0.13863377,0.45692694,true,true
5,11,24,-1.1471268E-8,0.13863377,0.48764116,true,true
5,11,25,-1.5295024E-8,0.42310607,0.5397956,true,true
5,11,26,-3.0590048E-8,0.46729037,0.6371121,true,true
5,11,27,3.0590048E-8,0.78904164,0.83013237,true,true
5,11,28,0.0,0.73898214,0.97208315,true,true
5,11,29,-3.0590048E-8,0.83616793,0.8507491,true,true
5,11,30,3.0590048E-8,0.77253807,1.0,true,true
5,11,31,-6.1180096E-8,0.9142859,0.7062485,true,true
5,11,32,6.1180096E-8,0.89945376,0.87908596,true,true
5,12,0,0.0,0.9821554,0.0,true,true
5,12,1,0.0,1.0346625,0.01847577,true,true
5,12,2,-4.1327148E-8,1.0402255,0.018478954,true,true
5,12,3,0.0,1.0445321,0.018478915,true,true
5,12,4,0.0,1.0169274,0.01967469,true,true
5,12,5,0.0,1.0112762,0.019676093,true,true
5,12,6,-4.1327148E-8,1.0063224,0.019265229,true,true
5,12,7,8.2654296E-8,1.0305424,0.14624944,true,true
5,12,8,4.1327148E-8,0.9780301,0.15003495,true,true
5,12,9,0.0,0.9371533,0.04896495,true,true
5,12,10,0.0,0.91660446,0.05013414,true,true
5,12,11,-4.1327148E-8,0.79956275,0.22929715,true,true
5,12,12,0.0,0.68549585,0.24981245,true,true
5,12,13,-1.0331787E-8,0.549714,0.3045977,true,true
5,12,14,0.0,0.44832367,0.30111718,true,true
5,12,15,-2.0663574E-8,0.39493588,0.2133449,true,true
5,12,16,-1.0331787E-8,0.40897903,0.20860232,true,true
5,12,17,0.0,0.39301097,0.17758104,true,true
5,12,18,-1.0331787E-8,0.46277997,0.17372096,true,true
5,12,19,0.0,0.36059585,0.14238746,true,true
5,12,20,-2.0663574E-8,0.41940832,0.13365169,true,true
5,12,21,-3.099536E-8,0.3448496,0.19844851,true,true
5,12,22,0.0,0.39027938,0.19030376,true,true
5,12,23,-1.549768E-8,0.16059364,0.45450535,true,true
5,12,24,5.1658935E-9,0.16059372,0.48697665,true,true
5,12,25,3.099536E-8,0.43874454,0.5460153,true,true
5,12,26,2.0663574E-8,0.4744055,0.6415741,true,true
5,12,27,1.2398144E-7,0.8225476,0.8213353,true,true
5,12,28,0.0,0.771882,0.972882,true,true
5,12,29,8.2654296E-8,0.87476397,0.84025896,true,true
5,12,30,1.2398144E-7,0.80844843,1.0,true,true
5,12,31,8.2654296E-8,0.94702506,0.6981289,true,true
5,12,32,-4.1327148E-8,0.931802,0.8843161,true,true
5,13,0,0.0,0.9741471,0.0,true,true
5,13,1,0.0,1.035863,0.019326955,true,true
5,13,2,-5.487653E-8,1.0403363,0.019638434,true,true
5,13,3,-5.487653E-8,1.045133,0.019637952,true,true
5,13,4,0.0,1.0178802,0.019732043,true,true
5,13,5,-5.487653E-8,1.0140561,0.01964588,true,true
5,13,6,0.0,1.0103569,0.019646315,true,true
5,13,7,5.487653E-8,1.0297976,0.15836301,true,true
5,13,8,2.7438265E-8,0.98115164,0.15860973,true,true
5,13,9,2.7438265E-8,0.9232019,0.053683493,true,true
5,13,10,-2.7438265E-8,0.90840733,0.05329973,true,true
5,13,11,0.0,0.7895448,0.25258464,true,true
5,13,12,0.0,0.69431394,0.27443627,true,true
5,13,13,2.7438265E-8,0.533526,0.33115032,true,true
5,13,14,-1.37191325E-8,0.4632148,0.3384278,true,true
5,13,15,-2.7438265E-8,0.4049901,0.23849149,true,true
5,13,16,-1.37191325E-8,0.4187412,0.2415587,true,true
5,13,17,0.0,0.4085623,0.20414732,true,true
5,13,18,1.37191325E-8,0.47414407,0.20787027,true,true
5,13,19,2.7438265E-8,0.3752319,0.16551547,true,true
5,13,20,6.8595662E-9,0.4402601,0.16197374,true,true
5,13,21,-1.37191325E-8,0.35873285,0.22226508,true,true
5,13,22,-6.8595662E-9,0.41185084,0.22111577,true,true
5,13,23,1.37191325E-8,0.15714887,0.47965142,true,true
5,13,24,0.0,0.15714857,0.5169675,true,true
5,13,25,4.11574E-8,0.4763983,0.53397536,true,true
5,13,26,5.487653E-8,0.49373958,0.6492748,true,true
5,13,27,0.0,0.9089843,0.77179843,true,true
5,13,28,8.23148E-8,0.8510976,0.97521144,true,true
5,13,29,-8.23148E-8,0.96161056,0.7853287,true,true
5,13,30,-5.487653E-8,0.8865771,1.0,true,true
5,13,31,8.23148E-8,1.0421042,0.6184977,true,true
5,13,32,-5.487653E-8,1.0102965,0.86522853,true,true
5,14,0,-3.215157E-8,0.9767047,0.0,true,true
5,14,1,3.215157E-8,1.036907,0.022885963,true,true
5,14,2,-3.215157E-8,1.0401108,0.022881566,true,true
5,14,3,3.215157E-8,1.0470878,0.022926874,true,true
