pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
4,1,26,-1.4466957E-8,0.4323089,0.7249603,true,true
4,1,27,-2.8933915E-8,0.87131804,0.7090942,true,true
4,1,28,2.6522754E-8,0.84299815,0.9851819,true,true
4,1,29,3.8578552E-8,0.93541116,0.723453,true,true
4,1,30,-9.644638E-9,0.91583496,1.0,true,true
4,1,31,-4.340087E-8,0.97531617,0.52600056,true,true
4,1,32,9.644638E-9,0.9719433,0.86455756,true,true
4,2,0,-5.301248E-9,0.9706864,0.15731552,true,true
4,2,1,-3.1807488E-8,1.0170048,0.14979929,true,true
4,2,2,-5.3012478E-8,1.0184026,0.14956053,true,true
4,2,3,-5.6988416E-8,1.020176,0.14951716,true,true
4,2,4,-5.3012478E-8,1.0166073,0.19256666,true,true
4,2,5,5.3012478E-8,1.0166664,0.19265525,true,true
4,2,6,-1.0602496E-8,1.0171072,0.1925648,true,true
4,2,7,-1.8554367E-8,1.0018073,0.1940049,true,true
4,2,8,3.7108734E-8,0.9994301,0.39169726,true,true
4,2,9,-4.2409983E-8,0.9200734,0.17861955,true,true
4,2,10,-4.7711232E-8,0.9223268,0.23538144,true,true
4,2,11,-2.1204992E-8,0.7178341,0.16750205,true,true
4,2,12,-1.0602496E-8,0.70984894,0.59528595,true,true
4,2,13,2.1204992E-8,0.36904365,0.15797737,true,true
4,2,14,0.0,0.37718946,0.7031685,true,true
4,2,15,1.32531195E-8,0.15211421,0.0965192,true,true
4,2,16,0.0,0.22150598,0.5335993,true,true
4,2,17,-1.0602496E-8,0.19934554,0.03878068,true,true
4,2,18,0.0,0.2510838,0.49687487,true,true
4,2,19,-1.0602496E-8,0.16226736,0.0,true,true
4,2,20,0.0,0.24679948,0.432156,true,true
4,2,21,0.0,0.13405676,0.08405205,true,true
4,2,22,0.0,0.22685657,0.5000695,true,true
4,2,23,5.963904E-9,0.073543616,0.35543427,true,true
4,2,24,6.62656E-10,0.07354343,0.6207546,true,true
4,2,25,-1.0602496E-8,0.46039438,0.4105318,true,true
4,2,26,-1.5903744E-8,0.4399809,0.7061224,true,true
4,2,27,3.7108734E-8,0.8897619,0.7017903,true,true
4,2,28,-4.7711232E-8,0.8586826,0.98501575,true,true
4,2,29,0.0,0.95883197,0.7161296,true,true
4,2,30,5.301248E-9,0.9383439,1.0,true,true
4,2,31,1.0602496E-8,1.0009655,0.50770307,true,true
4,2,32,-3.1807488E-8,0.9900265,0.8496622,true,true
4,3,0,0.0,0.9778518,0.14752993,true,true
4,3,1,2.924879E-9,1.0234221,0.14741364,true,true
4,3,2,-5.849758E-9,1.0247333,0.1471189,true,true
4,3,3,4.2410747E-8,1.025251,0.14714132,true,true
4,3,4,-3.5098548E-8,1.0210001,0.18517038,true,true
4,3,5,-1.7549274E-8,1.0208648,0.18525827,true,true
4,3,6,6.434734E-8,1.02068,0.18524867,true,true
4,3,7,-5.264782E-8,0.99864626,0.21112268,true,true
4,3,8,4.6798064E-8,1.0031475,0.3907979,true,true
4,3,9,-3.8023426E-8,0.925426,0.17635505,true,true
4,3,10,0.0,0.92644787,0.22651765,true,true
4,3,11,0.0,0.711477,0.18806292,true,true
4,3,12,-2.3399032E-8,0.6982905,0.60042965,true,true
4,3,13,-2.3399032E-8,0.38108835,0.17876776,true,true
4,3,14,2.3399032E-8,0.36928815,0.71999025,true,true
4,3,15,2.924879E-9,0.16247375,0.09869917,true,true
4,3,16,0.0,0.22036205,0.54098773,true,true
4,3,17,-1.1699516E-8,0.20125431,0.03949214,true,true
4,3,18,0.0,0.24841437,0.503623,true,true
4,3,19,-1.1699516E-8,0.16525453,0.0,true,true
4,3,20,0.0,0.24608521,0.43638998,true,true
4,3,21,1.1699516E-8,0.14286098,0.08550777,true,true
4,3,22,1.4624395E-9,0.2258173,0.50575626,true,true
4,3,23,8.0434175E-9,0.0746172,0.37839907,true,true
4,3,24,0.0,0.07461739,0.6416384,true,true
4,3,25,5.849758E-9,0.45114803,0.41336963,true,true
4,3,26,1.1699516E-8,0.4269503,0.71286976,true,true
4,3,27,-3.5098548E-8,0.88816345,0.6975455,true,true
4,3,28,1.8280494E-9,0.8513256,0.9862252,true,true
4,3,29,4.6798064E-8,0.9579431,0.7102209,true,true
4,3,30,-1.1699516E-8,0.9293469,1.0,true,true
4,3,31,4.0217087E-9,0.9873799,0.4917552,true,true
4,3,32,1.1699516E-8,0.97251827,0.8465521,true,true
4,4,0,5.3581413E-8,0.97987425,0.107954405,true,true
4,4,1,-1.3395353E-8,1.0230204,0.11410151,true,true
4,4,2,2.009303E-8,1.0243033,0.11410648,true,true
4,4,3,6.027909E-8,1.0254909,0.11379951,true,true
4,4,4,0.0,1.0214278,0.14429681,true,true
4,4,5,4.6883738E-8,1.0210803,0.14438447,true,true
4,4,6,4.018606E-8,1.0209897,0.14428283,true,true
4,4,7,5.8604672E-9,1.0026473,0.20172569,true,true
4,4,8,-2.6790707E-8,0.9993496,0.3394915,true,true
4,4,9,2.009303E-8,0.92508227,0.14419553,true,true
4,4,10,-1.3395353E-8,0.92839944,0.18367739,true,true
4,4,11,-2.6790707E-8,0.72150105,0.18540393,true,true
4,4,12,2.6790707E-8,0.69799036,0.55265564,true,true
4,4,13,-1.3395353E-8,0.3838729,0.18288109,true,true
4,4,14,-1.3395353E-8,0.36019233,0.6602404,true,true
4,4,15,-5.0232574E-9,0.16837421,0.09701171,true,true
4,4,16,0.0,0.23140264,0.48797107,true,true
4,4,17,-2.009303E-8,0.20585392,0.039741915,true,true
4,4,18,-6.6976766E-9,0.2708948,0.45081937,true,true
4,4,19,-6.6976766E-9,0.17043848,0.0,true,true
4,4,20,-6.6976766E-9,0.2692622,0.38396254,true,true
4,4,21,-1.3395353E-8,0.1454878,0.08348594,true,true
4,4,22,0.0,0.24755263,0.45460507,true,true
4,4,23,6.6976766E-9,0.076335795,0.37316442,true,true
4,4,24,0.0,0.07633602,0.62414235,true,true
4,4,25,6.6976766E-9,0.460258,0.43535972,true,true
4,4,26,3.3488383E-9,0.45327133,0.7143068,true,true
4,4,27,2.6790707E-8,0.89532804,0.7140979,true,true
4,4,28,-1.6744192E-9,0.87235415,0.98505825,true,true
4,4,29,-1.3395353E-8,0.96465814,0.72763336,true,true
4,4,30,0.0,0.9469967,1.0,true,true
4,4,31,-6.6976766E-9,1.0092744,0.52807206,true,true
4,4,32,-6.027909E-8,0.99428177,0.85146254,true,true
4,5,0,0.0,0.971421,0.118050076,true,true
4,5,1,-4.3575984E-8,1.0242993,0.116517276,true,true
4,5,2,-5.810131E-8,1.0263914,0.116342634,true,true
4,5,3,2.9050655E-8,1.0286924,0.11634573,true,true
4,5,4,-1.4525328E-8,1.01927,0.15046328,true,true
4,5,5,-2.9050655E-8,1.0176388,0.15044297,true,true
4,5,6,5.810131E-8,1.0159669,0.15047757,true,true
4,5,7,5.810131E-8,1.0069171,0.19182326,true,true
4,5,8,-1.4525328E-8,0.9951194,0.34635037,true,true
4,5,9,-1.4525328E-8,0.9205246,0.1487909,true,true
4,5,10,-1.4525328E-8,0.9189597,0.18787292,true,true
4,5,11,3.9944652E-8,0.7188644,0.16862713,true,true
4,5,12,1.4525328E-8,0.6852636,0.5636164,true,true
4,5,13,0.0,0.3822312,0.17336844,true,true
4,5,14,-1.4525328E-8,0.35722813,0.6845051,true,true
4,5,15,-1.0893996E-8,0.15581296,0.10308214,true,true
4,5,16,0.0,0.23595372,0.5076803,true,true
4,5,17,7.262664E-9,0.1995538,0.04356208,true,true
4,5,18,0.0,0.27215615,0.47183546,true,true
4,5,19,-7.262664E-9,0.16712163,0.0,true,true
4,5,20,7.262664E-9,0.2669327,0.40397045,true,true
4,5,21,-7.262664E-9,0.13851574,0.08892596,true,true
4,5,22,0.0,0.24445629,0.47311607,true,true
4,5,23,1.815666E-9,0.077560775,0.3751409,true,true
4,5,24,0.0,0.0775605,0.6432157,true,true
4,5,25,1.4525328E-8,0.45638737,0.44292066,true,true
4,5,26,1.9603519E-8,0.45091805,0.7269577,true,true
4,5,27,1.4525328E-8,0.89348876,0.711655,true,true
4,5,28,-3.631332E-8,0.8686701,0.9882327,true,true
4,5,29,2.9050655E-8,0.96195227,0.72161776,true,true
4,5,30,-4.3575984E-8,0.93460685,1.0,true,true
4,5,31,1.4525328E-8,1.0102613,0.49956942,true,true
4,5,32,-4.7434273E-8,1.0150898,0.83187336,true,true
4,6,0,5.99078E-8,0.96653223,0.17659011,true,true
4,6,1,-5.99078E-8,1.0205015,0.16453305,true,true
4,6,2,-2.99539E-8,1.0238091,0.16441672,true,true
4,6,3,5.99078E-8,1.0276196,0.16420904,true,true
4,6,4,-5.99078E-8,1.0138451,0.2081592,true,true
4,6,5,0.0,1.0123625,0.20829155,true,true
4,6,6,-2.99539E-8,1.0111175,0.20813473,true,true
4,6,7,-2.99539E-8,1.010507,0.19658475,true,true
4,6,8,0.0,0.9909622,0.3840964,true,true
4,6,9,5.99078E-8,0.92473555,0.18766962,true,true
4,6,10,0.0,0.9203597,0.24532218,true,true
4,6,11,-2.2465425E-8,0.7480132,0.15566221,true,true
4,6,12,0.0,0.68098944,0.5762309,true,true
4,6,13,-7.488475E-9,0.4037596,0.13603082,true,true
4,6,14,-1.497695E-8,0.33790126,0.6976822,true,true
4,6,15,0.0,0.16586183,0.0837685,true,true
4,6,16,-7.488475E-9,0.24087936,0.55373126,true,true
4,6,17,-1.12327125E-8,0.19501796,0.028832866,true,true
4,6,18,0.0,0.28797176,0.5318644,true,true
4,6,19,1.8721186E-8,0.16022052,0.0,true,true
4,6,20,0.0,0.28495318,0.4683721,true,true
4,6,21,3.7442374E-9,0.134717,0.07544675,true,true
4,6,22,-7.488475E-9,0.26220188,0.5225157,true,true
4,6,23,-1.8721187E-9,0.078515284,0.39422876,true,true
4,6,24,0.0,0.078515284,0.6681322,true,true
4,6,25,1.497695E-8,0.4550347,0.46276468,true,true
4,6,26,7.488475E-9,0.46666005,0.7634021,true,true
4,6,27,-2.99539E-8,0.87508583,0.68158585,true,true
4,6,28,0.0,0.8684854,0.9880652,true,true
4,6,29,2.99539E-8,0.9417572,0.69115186,true,true
4,6,30,0.0,0.93116874,1.0,true,true
4,6,31,-2.99539E-8,1.0182948,0.5150953,true,true
4,6,32,1.497695E-8,1.0099177,0.86841196,true,true
4,7,0,8.5253376E-8,0.9673896,0.12376323,true,true
4,7,1,5.683558E-8,1.0158533,0.122212,true,true
4,7,2,2.841779E-8,1.0190998,0.122293234,true,true
4,7,3,8.5253376E-8,1.0225408,0.12212731,true,true
4,7,4,2.841779E-8,1.0103805,0.16105276,true,true
4,7,5,2.841779E-8,1.0096449,0.16137558,true,true
4,7,6,-2.841779E-8,1.0087924,0.1614074,true,true
4,7,7,-2.841779E-8,1.0090187,0.18613559,true,true
4,7,8,2.841779E-8,0.9926825,0.362237,true,true
4,7,9,0.0,0.918921,0.15175757,true,true
4,7,10,2.841779E-8,0.9149685,0.20296368,true,true
4,7,11,4.2626688E-8,0.75311345,0.16474901,true,true
4,7,12,0.0,0.6579087,0.55944705,true,true
4,7,13,-2.1313344E-8,0.42705268,0.15818493,true,true
4,7,14,-1.4208895E-8,0.3315813,0.67385644,true,true
4,7,15,1.4208895E-8,0.17595746,0.09870038,true,true
4,7,16,7.1044477E-9,0.25496805,0.5037956,true,true
4,7,17,2.1313344E-8,0.19203965,0.041444935,true,true
4,7,18,1.4208895E-8,0.32364252,0.46753478,true,true
4,7,19,-7.1044477E-9,0.15501955,0.0,true,true
4,7,20,0.0,0.31407705,0.39890176,true,true
4,7,21,-1.0656672E-8,0.13285962,0.08526662,true,true
4,7,22,0.0,0.286882,0.46891385,true,true
4,7,23,-3.5522238E-9,0.08963909,0.36255825,true,true
4,7,24,-3.5522238E-9,0.08963905,0.6118713,true,true
4,7,25,-2.841779E-8,0.43354914,0.424042,true,true
4,7,26,7.1044477E-9,0.46294647,0.69305044,true,true
4,7,27,-5.683558E-8,0.85895187,0.7232038,true,true
4,7,28,-2.841779E-8,0.8615274,0.9837444,true,true
4,7,29,8.5253376E-8,0.9172636,0.737568,true,true
4,7,30,-8.5253376E-8,0.9242744,1.0,true,true
4,7,31,0.0,0.999104,0.5296806,true,true
4,7,32,-8.5253376E-8,1.0218058,0.850565,true,true
4,8,0,-5.119016E-8,0.96032536,0.10777836,true,true
4,8,1,0.0,1.010451,0.0998024,true,true
4,8,2,-5.119016E-8,1.0145689,0.09955615,true,true
4,8,3,-1.0238032E-7,1.0187833,0.09955443,true,true
4,8,4,5.119016E-8,1.0056627,0.13786665,true,true
4,8,5,5.119016E-8,1.0054327,0.13786727,true,true
4,8,6,0.0,1.0052915,0.13786675,true,true
4,8,7,-2.559508E-8,1.0107042,0.13846658,true,true
4,8,8,5.119016E-8,0.9913572,0.31285632,true,true
4,8,9,-2.559508E-8,0.9107963,0.12672031,true,true
4,8,10,-2.559508E-8,0.90904707,0.17669839,true,true
4,8,11,-2.559508E-8,0.7670928,0.12168591,true,true
4,8,12,0.0,0.6616273,0.49852768,true,true
4,8,13,1.279754E-8,0.44168067,0.12261902,true,true
4,8,14,1.279754E-8,0.34483784,0.6102475,true,true
4,8,15,1.919631E-8,0.18672511,0.08495117,true,true
4,8,16,0.0,0.27578706,0.46776858,true,true
4,8,17,-1.9996156E-9,0.20790735,0.03446184,true,true
4,8,18,1.279754E-8,0.33040208,0.4380645,true,true
4,8,19,7.998462E-9,0.1689774,0.0,true,true
4,8,20,-1.279754E-8,0.32432115,0.37893632,true,true
4,8,21,-1.9996156E-9,0.14702079,0.0744452,true,true
4,8,22,-1.279754E-8,0.3000967,0.43769985,true,true
4,8,23,-3.199385E-9,0.10106439,0.38067856,true,true
4,8,24,3.199385E-9,0.101064384,0.60870445,true,true
4,8,25,-5.119016E-8,0.45482343,0.46357077,true,true
4,8,26,-2.559508E-8,0.4738147,0.7211293,true,true
4,8,27,-7.678524E-8,0.8694395,0.74279237,true,true
4,8,28,0.0,0.857839,0.9841447,true,true
4,8,29,1.5357048E-7,0.9274589,0.7584651,true,true
4,8,30,-5.119016E-8,0.9192487,1.0,true,true
4,8,31,5.119016E-8,0.9878934,0.58890456,true,true
4,8,32,0.0,1.0053914,0.8731182,true,true
4,9,0,-4.6353314E-8,0.9520105,0.13526902,true,true
4,9,1,0.0,1.0092037,0.12114044,true,true
4,9,2,-4.6353314E-8,1.0131766,0.12111721,true,true
4,9,3,0.0,1.0181302,0.12089014,true,true
4,9,4,0.0,1.0043724,0.1654566,true,true
4,9,5,0.0,1.003985,0.16543658,true,true
4,9,6,0.0,1.0036286,0.16511534,true,true
4,9,7,-4.6353314E-8,1.0129274,0.14778301,true,true
4,9,8,-4.6353314E-8,0.9887223,0.33363858,true,true
4,9,9,0.0,0.91003245,0.14452909,true,true
4,9,10,0.0,0.90408766,0.20326364,true,true
4,9,11,2.3176657E-8,0.76982003,0.1217372,true,true
4,9,12,2.3176657E-8,0.6743426,0.5091977,true,true
4,9,13,-8.691247E-9,0.45689642,0.11334062,true,true
4,9,14,0.0,0.35034615,0.62033826,true,true
4,9,15,5.7941643E-9,0.19518156,0.08136121,true,true
4,9,16,0.0,0.27702183,0.48552248,true,true
4,9,17,1.15883285E-8,0.20473698,0.03117875,true,true
4,9,18,0.0,0.34272665,0.45990357,true,true
4,9,19,1.1950464E-8,0.16316175,0.0,true,true
4,9,20,-1.15883285E-8,0.337236,0.4011449,true,true
4,9,21,-2.8970821E-9,0.14241931,0.07251582,true,true
4,9,22,1.15883285E-8,0.30971515,0.455927,true,true
4,9,23,5.7941643E-9,0.09798648,0.375022,true,true
4,9,24,0.0,0.09798661,0.6101096,true,true
4,9,25,4.6353314E-8,0.4379005,0.4524993,true,true
4,9,26,-1.15883285E-8,0.46451974,0.72198725,true,true
4,9,27,-9.270663E-8,0.8490616,0.7347357,true,true
4,9,28,-2.3176657E-8,0.85433304,0.98354393,true,true
4,9,29,9.270663E-8,0.9049759,0.7505846,true,true
4,9,30,-4.6353314E-8,0.9117922,1.0,true,true
4,9,31,0.0,0.9845539,0.5782122,true,true
4,9,32,-6.9529975E-8,1.0173659,0.8761675,true,true
4,10,0,0.0,0.9648095,0.11032768,true,true
4,10,1,-8.0150535E-8,1.0170901,0.10153185,true,true
4,10,2,-4.0075268E-8,1.0206573,0.10149882,true,true
4,10,3,0.0,1.0238216,0.10127968,true,true
4,10,4,4.0075268E-8,1.0109347,0.14002335,true,true
4,10,5,0.0,1.0103064,0.14002116,true,true
4,10,6,4.0075268E-8,1.0095534,0.14002767,true,true
4,10,7,-4.0075268E-8,1.009005,0.13342807,true,true
4,10,8,4.0075268E-8,0.99336576,0.31057364,true,true
4,10,9,-4.0075268E-8,0.91592616,0.12666291,true,true
4,10,10,-4.0075268E-8,0.9123848,0.17726888,true,true
4,10,11,-4.0075268E-8,0.75983995,0.11269804,true,true
4,10,12,-2.0037634E-8,0.6688543,0.4923643,true,true
4,10,13,-2.0037634E-8,0.43665868,0.11290696,true,true
4,10,14,1.0018817E-8,0.3474346,0.61788666,true,true
4,10,15,1.0018817E-8,0.19484326,0.08238862,true,true
4,10,16,-1.0018817E-8,0.28328258,0.47580373,true,true
4,10,17,1.2210433E-8,0.21608226,0.03346318,true,true
4,10,18,1.0018817E-8,0.35217786,0.44796857,true,true
4,10,19,1.3775873E-8,0.17648695,0.0,true,true
4,10,20,0.0,0.34394655,0.38555363,true,true
4,10,21,6.2617606E-10,0.15306984,0.0722842,true,true
4,10,22,0.0,0.31503525,0.4451508,true,true
4,10,23,-5.0094084E-9,0.099417664,0.37255535,true,true
4,10,24,-5.0094084E-9,0.09941778,0.59085035,true,true
4,10,25,4.0075268E-8,0.43432188,0.44386914,true,true
4,10,26,0.0,0.46856388,0.70754755,true,true
4,10,27,4.0075268E-8,0.8338321,0.7414948,true,true
4,10,28,4.0075268E-8,0.83832073,0.9825624,true,true
4,10,29,-8.0150535E-8,0.8925245,0.7584142,true,true
4,10,30,4.0075268E-8,0.8965319,1.0,true,true
4,10,31,-4.0075268E-8,0.9707754,0.58664787,true,true
4,10,32,4.0075268E-8,1.0025471,0.8766408,true,true
4,11,0,0.0,0.96063066,0.098227836,true,true
4,11,1,3.5003676E-8,1.0114782,0.08964875,true,true
4,11,2,0.0,1.0153875,0.08961174,true,true
4,11,3,0.0,1.0197401,0.089419596,true,true
4,11,4,-3.5003676E-8,1.0066594,0.12494806,true,true
4,11,5,-3.5003676E-8,1.0069942,0.12493748,true,true
4,11,6,3.5003676E-8,1.0072939,0.124899715,true,true
4,11,7,7.000735E-8,1.0085465,0.11881212,true,true
4,11,8,3.5003676E-8,0.99380004,0.2802246,true,true
4,11,9,0.0,0.9100138,0.11355038,true,true
4,11,10,3.5003676E-8,0.90999657,0.15996388,true,true
4,11,11,3.5003676E-8,0.7583999,0.107957445,true,true
4,11,12,3.5003676E-8,0.6554154,0.44069394,true,true
4,11,13,-4.3754596E-9,0.4359456,0.10784337,true,true
4,11,14,0.0,0.33502594,0.5438431,true,true
4,11,15,8.750919E-9,0.19427904,0.07708203,true,true
4,11,16,8.750919E-9,0.2828434,0.42292255,true,true
4,11,17,2.4065027E-8,0.21413758,0.02945275,true,true
4,11,18,-3.5003676E-8,0.35627463,0.39617667,true,true
4,11,19,-2.461196E-9,0.17922284,0.0,true,true
4,11,20,-1.7501838E-8,0.34844416,0.3430885,true,true
4,11,21,1.7501838E-8,0.1595219,0.06800971,true,true
4,11,22,0.0,0.32210243,0.39630595,true,true
4,11,23,0.0,0.100567356,0.37812567,true,true
4,11,24,0.0,0.100567155,0.5852826,true,true
4,11,25,-1.7501838E-8,0.4377995,0.47815737,true,true
4,11,26,1.7501838E-8,0.458432,0.71800625,true,true
4,11,27,-7.000735E-8,0.8359958,0.7507371,true,true
4,11,28,3.5003676E-8,0.8394754,0.98207515,true,true
4,11,29,-3.5003676E-8,0.89141345,0.76774806,true,true
4,11,30,1.05011026E-7,0.89567786,1.0,true,true
4,11,31,-3.5003676E-8,0.9639515,0.61217654,true,true
4,11,32,0.0,0.9978901,0.8887641,true,true
4,12,0,3.1146076E-8,0.9621283,0.11068713,true,true
4,12,1,3.1146076E-8,1.016133,0.10406248,true,true
4,12,2,3.1146076E-8,1.0197977,0.10377905,true,true
4,12,3,-3.1146076E-8,1.023618,0.10382243,true,true
4,12,4,0.0,1.0104673,0.1399184,true,true
4,12,5,0.0,1.0100775,0.1399579,true,true
4,12,6,0.0,1.0093476,0.13993476,true,true
4,12,7,-6.229215E-8,1.0097877,0.13593043,true,true
4,12,8,0.0,0.99261683,0.3014787,true,true
4,12,9,0.0,0.9099002,0.1264336,true,true
4,12,10,0.0,0.90662,0.17446825,true,true
4,12,11,-3.1146076E-8,0.7705506,0.117812,true,true
4,12,12,0.0,0.6523211,0.4560467,true,true
4,12,13,-1.7519667E-8,0.43771967,0.11647364,true,true
4,12,14,7.786519E-9,0.33836362,0.56209266,true,true
4,12,15,-2.3359558E-8,0.19106159,0.08022261,true,true
4,12,16,-1.5573038E-8,0.28285927,0.4349233,true,true
4,12,17,-1.1679779E-8,0.20770237,0.0335275,true,true
4,12,18,-1.5573038E-8,0.35875943,0.40451452,true,true
4,12,19,8.516505E-9,0.16588382,0.0,true,true
4,12,20,1.5573038E-8,0.35096115,0.35221153,true,true
4,12,21,9.7331485E-9,0.1436165,0.07056076,true,true
4,12,22,0.0,0.31890947,0.408007,true,true
4,12,23,-1.1679779E-8,0.099438615,0.34946096,true,true
4,12,24,0.0,0.09943853,0.55107385,true,true
4,12,25,3.1146076E-8,0.42596272,0.44470268,true,true
4,12,26,-3.1146076E-8,0.45056325,0.6835407,true,true
4,12,27,0.0,0.80352616,0.760345,true,true
4,12,28,-3.1146076E-8,0.8062757,0.9779395,true,true
4,12,29,9.343823E-8,0.86059177,0.78167844,true,true
4,12,30,-9.343823E-8,0.85692906,1.0,true,true
4,12,31,-3.1146076E-8,0.94589585,0.623053,true,true
4,12,32,9.343823E-8,0.97414297,0.88925076,true,true
4,13,0,0.0,0.95874584,0.10275138,true,true
4,13,1,0.0,1.0098768,0.0964699,true,true
4,13,2,0.0,1.0139976,0.09625655,true,true
4,13,3,5.7945122E-8,1.0183892,0.09625139,true,true
4,13,4,0.0,1.004242,0.12943467,true,true
4,13,5,0.0,1.0042502,0.12943506,true,true
4,13,6,0.0,1.0041986,0.12927966,true,true
4,13,7,0.0,1.0107344,0.12575084,true,true
4,13,8,5.7945122E-8,0.9920239,0.27826267,true,true
4,13,9,2.8972561E-8,0.90917534,0.11769244,true,true
4,13,10,-5.7945122E-8,0.9064082,0.1613525,true,true
4,13,11,-5.7945122E-8,0.77552664,0.10728747,true,true
4,13,12,2.8972561E-8,0.6607439,0.42955795,true,true
4,13,13,-9.053926E-9,0.45759094,0.103156,true,true
4,13,14,-7.2431403E-9,0.35276234,0.5280243,true,true
4,13,15,-1.4486281E-8,0.20470881,0.070785455,true,true
4,13,16,0.0,0.29569158,0.41253874,true,true
4,13,17,-1.086471E-8,0.20843218,0.026692213,true,true
4,13,18,-1.4486281E-8,0.36727318,0.38520938,true,true
4,13,19,1.086471E-8,0.16635583,0.0,true,true
4,13,20,2.8972561E-8,0.357634,0.33683664,true,true
4,13,21,3.6215702E-9,0.14757134,0.06247308,true,true
4,13,22,1.4486281E-8,0.33030277,0.38728604,true,true
4,13,23,-3.6215702E-9,0.107092,0.33158192,true,true
4,13,24,0.0,0.10709202,0.5303845,true,true
4,13,25,2.8972561E-8,0.406262,0.45502895,true,true
4,13,26,-1.4486281E-8,0.40875387,0.68421763,true,true
4,13,27,-2.8972561E-8,0.7485097,0.76235163,true,true
4,13,28,2.8972561E-8,0.7341052,0.97670364,true,true
4,13,29,-5.7945122E-8,0.8049554,0.7843228,true,true
4,13,30,5.7945122E-8,0.7878239,1.0,true,true
4,13,31,5.7945122E-8,0.92948276,0.6441664,true,true
4,13,32,-2.8972561E-8,0.89964426,0.90637094,true,true
4,14,0,0.0,0.94780093,0.10392022,true,true
4,14,1,3.3149323E-8,1.005865,0.09725438,true,true
4,14,2,-3.3149323E-8,1.0099285,0.09718051,true,true
4,14,3,0.0,1.015119,0.0971874,true,true
4,14,4,0.0,0.9992584,0.13236828,true,true
4,14,5,3.3149323E-8,0.9984946,0.13219091,true,true
